CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3030732000.0,71.83333333333333,-2.1041667461395264,11965495808.0,1652.9108273795698,0.0,-0.012756410986185074,4096.0,2.4780526161193848,2.8657631823136853e-15,0.0,2.707751989364624,-0.02707752399146557,0.1956586241722107,-0.02707751840353012,-5.587935447692871e-09,0.0,-0.19961047172546387,0.5929238200187683,-0.005669809183491026,0.07252208888530731,0.024089133366942406,-0.12708838284015656,0.5912501215934753,2.4780526161193848,1.032182216644287,,,,,,,
3080180000.0,75.11,-2.259999990463257,12031147008.0,1718.7901090179441,1.0,-0.014288290403783321,8192.0,4.861124277114868,3.184952301893418e-15,0.0,2.705765962600708,-0.027057645842432976,0.1834222674369812,-0.02705765888094902,1.30385160446167e-08,0.0,-0.14459970593452454,0.5882346034049988,0.05279917873927287,-0.2890409827232361,0.0721987634897232,-0.433640718460083,0.604407012462616,2.3830716609954834,0.9975376129150391,,,,,,,
3129548000.0,77.76,-2.430000066757202,12031147008.0,1751.7183574344288,2.0,-0.015331646427512169,12288.0,7.199399709701538,3.899658373995862e-15,0.0,2.7016987800598145,-0.027016984298825264,0.21808135509490967,-0.027016988024115562,3.725290298461914e-09,0.0,-0.06939315795898438,0.6568505167961121,0.01908497392560038,-0.7346093058586121,0.1926194429397583,-0.8040024042129517,0.6632096767425537,2.33827543258667,0.9985322952270508,,,,,,,
3179180000.0,83.16,-2.7899999618530273,12031147008.0,1774.8235115698092,3.0,-0.015928076580166817,16384.0,9.507234811782837,4.7531423241764514e-15,0.0,2.694840431213379,-0.026948411017656326,0.28302478790283203,-0.02694840356707573,-7.450580596923828e-09,0.0,0.05701125040650368,0.750291109085083,0.11604050043407099,-1.4057042598724365,0.363290011882782,-1.3486928939819336,0.7980195879936218,2.307835102081299,0.997039794921875,,,,,,,
3228812000.0,84.69,-2.549999952316284,12031147008.0,1790.8160026785308,4.0,-0.011205407790839672,20480.0,11.79446029663086,4.746203430272544e-15,0.0,2.6917810440063477,-0.02691780962049961,0.24830779433250427,-0.02691780962049961,0.0,0.0,0.18012870848178864,0.6813828349113464,0.09198600592970585,-1.4166189432144165,0.34951674938201904,-1.236490249633789,0.7150639891624451,2.2872254848480225,0.9972696304321289,,,,,,,
3278444000.0,77.82,-1.899999976158142,12031147008.0,1777.294341943483,5.0,-0.01198955811560154,24576.0,14.099086999893188,5.266620473065586e-15,0.0,2.6826345920562744,-0.02682635560631752,0.19962897896766663,-0.026826344430446625,-1.210719347000122e-08,0.0,0.11822541058063507,0.620785653591156,0.06278857462318588,-1.0276988744735718,0.2465648055076599,-0.9094734787940979,0.6412432789802551,2.304626703262329,0.9971845149993896,,,,,,,
3328076000.0,75.15,-1.8300000429153442,12031147008.0,1728.1946730558718,6.0,-0.01115243136882782,28672.0,16.4691903591156,5.5164206536062466e-15,0.0,2.675872325897217,-0.026758719235658646,0.16460469365119934,-0.026758722960948944,3.725290298461914e-09,0.0,-0.007738892920315266,0.5737855434417725,-0.0389362155781694,-0.6599105596542358,0.14760468900203705,-0.6676493883132935,0.5629310011863708,2.370103359222412,0.997124433517456,,,,,,,
3377444000.0,75.03,-1.8799999952316284,12031147008.0,1730.2284577615085,7.0,-0.01256412360817194,32768.0,18.83650779724121,5.474787290182803e-15,0.0,2.6747398376464844,-0.026747405529022217,0.1710505485534668,-0.02674739807844162,-7.450580596923828e-09,0.0,-0.05042525380849838,0.5827875137329102,0.034259444074225764,-0.43449196219444275,0.09014898538589478,-0.48491719365119934,0.593034565448761,2.3673174381256104,0.9975230693817139,,,,,,,
3427076000.0,72.14,-1.409999966621399,12031147008.0,1771.5469841451525,8.0,-0.005493908654898405,36864.0,21.148611307144165,5.656933255160368e-15,0.0,2.662961483001709,-0.02662961557507515,0.1033594086766243,-0.02662961371243,-1.862645149230957e-09,0.0,0.012840032577514648,0.454537570476532,-0.0006838708233940505,-0.3208755552768707,0.07445179671049118,-0.30803555250167847,0.4543822407722473,2.312103509902954,0.9971573352813721,,,,,,,
3476708000.0,76.79,-1.1200000047683716,12031147008.0,1749.6911470147934,9.0,-0.009927635081112385,40960.0,23.489595890045166,5.566727634409574e-15,0.0,2.6528072357177734,-0.02652808278799057,0.1505231261253357,-0.026528071612119675,-1.1175870895385742e-08,0.0,-0.08462214469909668,0.5421780943870544,0.018821856893746935,-0.2414838671684265,0.05170698091387749,-0.3261060118675232,0.5473536849021912,2.340984582901001,0.9969618320465088,,,,,,,
