CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3031452000.0,73.68181818181819,-2.7727272510528564,11965495808.0,1583.497177749649,0.0,-0.016687290742993355,4096.0,2.586679697036743,4.0314973581701e-15,0.0,2.706505060195923,-0.027065057307481766,0.20766210556030273,-0.02706504985690117,-7.450580596923828e-09,0.0,-0.23886559903621674,0.5986275672912598,-0.00042459117904458665,0.010089842602610588,0.017459066584706306,-0.2287757694721222,0.5985004901885986,2.586679697036743,1.0265920162200928,,,,,,,
3082484000.0,82.20879120879121,-2.8681318759918213,12031147008.0,1653.467778932177,1.0,-0.015836037695407867,8192.0,5.063897609710693,4.010680676458378e-15,0.0,2.702509880065918,-0.027025101706385612,0.1860925555229187,-0.027025097981095314,-3.725290298461914e-09,0.0,-0.18283316493034363,0.5820994973182678,0.007483442379883742,-0.270060271024704,0.06505274027585983,-0.4528934359550476,0.5842899084091187,2.47721791267395,0.9974784851074219,,,,,,,
3131648000.0,85.04,-2.6700000762939453,12031147008.0,1637.3253927847725,2.0,-0.014920995570719242,12288.0,7.56553840637207,4.246603069191224e-15,0.0,2.6975278854370117,-0.026975270360708237,0.20017269253730774,-0.026975277811288834,7.450580596923828e-09,0.0,-0.05505683645606041,0.6304055452346802,0.04453527382139533,-0.6815053820610046,0.15309622883796692,-0.7365622520446777,0.6449302434921265,2.501640796661377,0.9982607364654541,,,,,,,
3180752000.0,82.84,-2.700000047683716,12031147008.0,1671.613355027498,3.0,-0.013571783900260925,16384.0,10.015865802764893,5.571931804837504e-15,0.0,2.6880362033843994,-0.026880331337451935,0.25616490840911865,-0.026880361139774323,2.9802322387695312e-08,0.0,0.10512755811214447,0.7080963253974915,0.022481447649113306,-1.3434878587722778,0.28489965200424194,-1.2383602857589722,0.7161925435066223,2.4503273963928223,0.9978775978088379,,,,,,,
3230384000.0,86.21,-2.6500000953674316,12031147008.0,1643.072663385597,4.0,-0.012560904026031494,20480.0,12.508756160736084,7.521760991835436e-15,0.0,2.6638686656951904,-0.026638679206371307,0.2511327266693115,-0.026638686656951904,7.450580596923828e-09,0.0,0.09916241466999054,0.7018209099769592,0.041208892815725595,-1.2023954391479492,0.22822719812393188,-1.103232979774475,0.7167443037033081,2.4928903579711914,0.9976987838745117,,,,,,,
3280016000.0,81.88,-2.2100000381469727,12031147008.0,1707.1373775109669,5.0,-0.011337462812662125,24576.0,14.90809440612793,7.769826448900119e-15,0.0,2.6209352016448975,-0.026209354400634766,0.16801199316978455,-0.026209350675344467,-3.725290298461914e-09,0.0,0.07915585488080978,0.5743160247802734,0.00795148165248405,-0.8911961913108826,0.17799751460552216,-0.8120403289794922,0.5766131281852722,2.3993382453918457,0.9975261688232422,,,,,,,
3329648000.0,78.59,-1.7599999904632568,12031147008.0,1712.121703081753,6.0,-0.011278500780463219,28672.0,17.300447702407837,7.08461067588928e-15,0.0,2.496260404586792,-0.02496258169412613,0.1439584642648697,-0.02496260404586792,2.2351741790771484e-08,0.0,0.02410005033016205,0.536102831363678,0.014862081570434782,-0.6440794467926025,0.1256421059370041,-0.6199793815612793,0.5401316285133362,2.3923532962799072,0.9978361129760742,,,,,,,
3379016000.0,78.73,-2.130000114440918,12031147008.0,1714.9865494317692,7.0,-0.014300787821412086,32768.0,19.688804626464844,9.549652735252323e-15,0.0,2.2069597244262695,-0.022069601342082024,0.16164180636405945,-0.022069597616791725,-3.725290298461914e-09,0.0,-0.05178365111351013,0.5662865042686462,0.054683030792157306,-0.4733496606349945,0.09435082226991653,-0.5251333117485046,0.5824350118637085,2.388356924057007,0.9976882934570312,,,,,,,
3428648000.0,75.52,-1.9299999475479126,12031147008.0,1698.656882539454,8.0,-0.009577816352248192,36864.0,22.10012149810791,1.5260362418167972e-14,0.0,1.7608160972595215,-0.01760815642774105,0.10067349672317505,-0.01760816015303135,3.725290298461914e-09,0.0,-0.03517738729715347,0.4473906457424164,0.0014558216349996878,-0.33970972895622253,0.058026667684316635,-0.3748871088027954,0.44771668314933777,2.4113168716430664,0.9974899291992188,,,,,,,
3478016000.0,79.3,-1.7599999904632568,12031147008.0,1685.7089631731603,9.0,-0.010209054686129093,40960.0,24.529959678649902,2.663841369709985e-14,0.0,0.9526140689849854,-0.009526140056550503,0.11146636307239532,-0.009526140056550503,0.0,0.0,-0.07241133600473404,0.4666288495063782,0.05390351905918944,-0.315474271774292,0.06789828836917877,-0.3878856301307678,0.4797377288341522,2.429838180541992,0.9975388050079346,,,,,,,
3527648000.0,86.9,-1.5399999618530273,12031147008.0,1684.336238426963,10.0,-0.008978018537163734,45056.0,26.961778163909912,5.445643935786393e-14,0.0,0.5745576620101929,-0.005745561793446541,0.11028355360031128,-0.005745576694607735,1.4901161193847656e-08,0.0,-0.0773850828409195,0.46328291296958923,0.046276845140440614,-0.28623563051223755,0.0523812435567379,-0.36362069845199585,0.47438952326774597,2.4318184852600098,0.9976379871368408,,,,,,,
3577276000.0,100.23,-1.9299999475479126,12031147008.0,1738.5431043572999,11.0,-0.009572108276188374,49152.0,29.317773818969727,1.1307621505807219e-13,0.0,0.6998144388198853,-0.006998155266046524,0.12470155209302902,-0.006998144090175629,-1.1175870895385742e-08,0.0,-0.10561859607696533,0.488165944814682,0.04658733933325632,-0.28659647703170776,0.05896907299757004,-0.3922150731086731,0.4999505281448364,2.3559956550598145,0.997596263885498,,,,,,,
3626644000.0,110.06,-2.059999942779541,12031147008.0,1659.1025484801085,12.0,-0.007836095988750458,53248.0,31.78657841682434,2.173261570703744e-14,0.0,0.17532752454280853,-0.0017532677156850696,0.12120629101991653,-0.0017532751662656665,7.450580596923828e-09,0.0,-0.08827560395002365,0.4844350218772888,-0.0025399434721125047,-0.2674250602722168,0.057165905833244324,-0.35570067167282104,0.48382094502449036,2.4688045978546143,0.9977583885192871,,,,,,,
3676540000.0,110.56,-2.1600000858306885,12031147008.0,1574.5180896825939,13.0,-0.008067570626735687,57344.0,34.38800930976868,2.914335439641036e-15,0.0,0.023666616529226303,-0.0002366643020650372,0.0895635336637497,-0.00023666616471018642,1.862645149230957e-09,0.0,-0.07740366458892822,0.4161466360092163,0.0017531652628479666,-0.27306127548217773,0.04666055738925934,-0.35046494007110596,0.4165119230747223,2.601430892944336,0.9975190162658691,,,,,,,
3725908000.0,106.43,-1.9500000476837158,12031147008.0,1623.2846540133278,14.0,-0.01000206172466278,61440.0,36.911288261413574,1.1102230246251565e-15,0.0,0.00346157094463706,-3.4615710319485515e-05,0.13701483607292175,-3.4615710319485515e-05,0.0,0.0,-0.0872330442070961,0.5162220001220703,0.016599117853436596,-0.3146948218345642,0.05996120721101761,-0.4019278883934021,0.5205604434013367,2.5232789516448975,0.9979608058929443,,,,,,,
3775540000.0,103.2,-1.7899999618530273,12031147008.0,1666.9591323130262,15.0,-0.010493616573512554,65536.0,39.368457078933716,0.0,0.0,0.00034227001015096903,-3.4348072404100094e-06,0.14269855618476868,-3.422700046940008e-06,-1.210719347000122e-08,0.0,-0.08945439755916595,0.5267473459243774,0.058187909712224095,-0.39192813634872437,0.08271026611328125,-0.48138248920440674,0.5427754521369934,2.4571688175201416,0.9976251125335693,,,,,,,
3825172000.0,107.89,-2.4200000762939453,12031147008.0,1663.3948000798202,16.0,-0.014299750328063965,69632.0,41.830891132354736,0.0,0.0,4.895676829619333e-05,-4.960869546266622e-07,0.16294023394584656,-4.895676966043538e-07,-6.51925802230835e-09,0.0,-0.1601894646883011,0.547990083694458,0.07754247762166477,-0.5073684453964233,0.10159673541784286,-0.6675578355789185,0.5705575346946716,2.4624340534210205,0.9978020191192627,,,,,,,
3874540000.0,116.5,-2.5,12031147008.0,1585.458007883607,17.0,-0.008417499251663685,73728.0,44.414371728897095,0.0,0.0,1.4040938367543276e-05,-1.5531054486928042e-07,0.1336020976305008,-1.4040938367543276e-07,-1.4901161193847656e-08,0.0,-0.04705296829342842,0.5148348212242126,0.07737245073023591,-0.585578978061676,0.14953462779521942,-0.6326319575309753,0.5359876155853271,2.5834805965423584,0.9979794025421143,,,,,,,
3924172000.0,116.96,-2.5,12031147008.0,1601.489749548587,18.0,-0.007844677194952965,77824.0,46.97199034690857,0.0,0.0,1.6325101341863046e-06,-1.818774642003973e-08,0.13661789894104004,-1.6325101270808773e-08,-1.862645149230957e-09,0.0,0.0022566616535186768,0.5227785706520081,0.08989740233883703,-0.7510316371917725,0.1732608675956726,-0.7487749457359314,0.5479899644851685,2.5576186180114746,0.9981036186218262,,,,,,,
3973540000.0,117.26,-2.1700000762939453,12031147008.0,1632.9682240784043,19.0,-0.010325550101697445,81920.0,49.48030614852905,0.0,0.0,3.541388764460862e-07,-7.266678814232819e-09,0.16120865941047668,-3.5413887378155096e-09,-3.725290298461914e-09,0.0,-0.03973883390426636,0.5664949417114258,0.10654928201934366,-0.9450696110725403,0.21699616312980652,-0.9848084449768066,0.5993227362632751,2.5083158016204834,0.997957706451416,,,,,,,
4023172000.0,115.52,-2.0299999713897705,12031147008.0,1666.0076464320837,20.0,-0.010793805122375488,86016.0,51.938878297805786,0.0,0.0,2.735399959874485e-07,-6.460690205045694e-09,0.19490134716033936,-2.7353999065837797e-09,-3.725290298461914e-09,0.0,0.03335893526673317,0.6235260963439941,0.13415322413977704,-1.1821492910385132,0.2945477068424225,-1.1487903594970703,0.670091450214386,2.4585721492767334,0.9977462291717529,,,,,,,
