CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3679892000.0,78.68888888888888,-2.5333333015441895,11965495808.0,2149.857628286035,0.0,-0.01268046349287033,4096.0,1.9052424430847168,4.6351811278100286e-15,0.0,2.707352638244629,-0.02707352489233017,0.15009506046772003,-0.02707352489233017,9.313225746154785e-10,0.0,-0.14214809238910675,0.5291997790336609,0.0039681556961918,-0.05852601304650307,0.028852295130491257,-0.2006741166114807,0.5302528738975525,1.9052424430847168,0.5346753597259521,,,,,,,
3731536000.0,82.60919540229885,-2.528735637664795,12031147008.0,2175.942528335281,1.0,-0.014065595343708992,8192.0,3.787645101547241,5.412337245047638e-15,0.0,2.7054197788238525,-0.027054181322455406,0.17873471975326538,-0.02705419808626175,1.6763806343078613e-08,0.0,-0.13845735788345337,0.5817058086395264,0.040834695069569826,-0.403370201587677,0.10172056406736374,-0.5418275594711304,0.5939592123031616,1.8824026584625244,0.49444007873535156,,,,,,,
3780900000.0,84.37,-2.2699999809265137,12031147008.0,2117.0596484249413,2.0,-0.010889858938753605,12288.0,5.7224040031433105,4.669875597329565e-15,0.0,2.7058870792388916,-0.027058884501457214,0.17556510865688324,-0.02705886960029602,-1.4901161193847656e-08,0.0,0.06519223749637604,0.589037299156189,0.07245240254444363,-0.8975093364715576,0.21124619245529175,-0.8323171138763428,0.6116101145744324,1.9347589015960693,0.490527868270874,,,,,,,
3830004000.0,80.95,-2.7300000190734863,12031147008.0,2224.0930905264563,3.0,-0.01489187590777874,16384.0,7.564053535461426,4.073130721593543e-15,0.0,2.7059056758880615,-0.027059055864810944,0.18848219513893127,-0.027059055864810944,0.0,0.0,-0.01247681025415659,0.6139224171638489,0.1492495130445114,-0.930656909942627,0.20860937237739563,-0.9431337714195251,0.6655986309051514,1.8416495323181152,0.4899139404296875,,,,,,,
3879372000.0,79.5,-2.380000114440918,12031147008.0,2171.2855516276363,4.0,-0.009471571072936058,20480.0,9.450493574142456,3.760880495917718e-15,0.0,2.705894947052002,-0.027058925479650497,0.1761971116065979,-0.027058949694037437,2.421438694000244e-08,0.0,0.17891797423362732,0.5660926103591919,0.0780922377448433,-1.1103253364562988,0.27915695309638977,-0.9314073324203491,0.5895813703536987,1.8864400386810303,0.4899735450744629,,,,,,,
3928476000.0,78.51,-1.8899999856948853,12031147008.0,2229.0747496975223,5.0,-0.010760070756077766,24576.0,11.288027286529541,3.823330541052883e-15,0.0,2.7052314281463623,-0.027052318677306175,0.17602652311325073,-0.027052313089370728,-6.05359673500061e-09,0.0,0.05897451564669609,0.590474545955658,0.11158692453374719,-0.8165055513381958,0.20348738133907318,-0.7575310468673706,0.6264604926109314,1.837533712387085,0.490323543548584,,,,,,,
3977844000.0,76.32,-2.119999885559082,12031147008.0,2268.1162456713373,6.0,-0.012390892952680588,28672.0,13.093931198120117,4.739264536368637e-15,0.0,2.7041115760803223,-0.027041107416152954,0.15563976764678955,-0.02704111486673355,7.450580596923828e-09,0.0,0.0055471379309892654,0.5579648613929749,0.05972388472404422,-0.6108750700950623,0.16058622300624847,-0.6053279638290405,0.5754122734069824,1.8059039115905762,0.49038052558898926,,,,,,,
4026948000.0,80.1,-2.130000114440918,12031147008.0,2170.4546548394937,7.0,-0.00920848734676838,32768.0,14.981093406677246,4.364564265557647e-15,0.0,2.7033116817474365,-0.027033109217882156,0.11731737107038498,-0.027033116668462753,7.450580596923828e-09,0.0,-0.02313508279621601,0.4838973879814148,0.06140500309906671,-0.4737236499786377,0.1320311278104782,-0.49685871601104736,0.4994754493236542,1.887162208557129,0.4899933338165283,,,,,,,
4076052000.0,85.18,-2.390000104904175,12031147008.0,2230.126852606315,8.0,-0.016631437465548515,36864.0,16.817760229110718,3.8441472227646045e-15,0.0,2.703629493713379,-0.027036290615797043,0.17799358069896698,-0.02703629434108734,2.7939677238464355e-09,0.0,-0.14550480246543884,0.5787031054496765,0.06080312965190682,-0.38972383737564087,0.10776522010564804,-0.5352286100387573,0.5971418023109436,1.8366668224334717,0.48978471755981445,,,,,,,
4125420000.0,88.52,-3.009999990463257,12031147008.0,2223.176125546481,9.0,-0.01658443920314312,40960.0,18.66016936302185,4.135580766728708e-15,0.0,2.7036635875701904,-0.02703663520514965,0.17369799315929413,-0.02703663520514965,0.0,0.0,-0.11683958023786545,0.5777767896652222,0.0509481549844184,-0.36980196833610535,0.11031008511781693,-0.4866415560245514,0.5930825471878052,1.8424091339111328,0.4898641109466553,,,,,,,
4174524000.0,87.37,-2.630000114440918,12031147008.0,2250.6471228309847,10.0,-0.008530739694833755,45056.0,20.480090379714966,3.4416913763379853e-15,0.0,2.703958034515381,-0.027039578184485435,0.12932218611240387,-0.027039580047130585,1.862645149230957e-09,0.0,-0.035746730864048004,0.5073750019073486,0.06807667092767822,-0.39721065759658813,0.12293846160173416,-0.43295738101005554,0.5255801677703857,1.8199210166931152,0.49008822441101074,,,,,,,
4223628000.0,84.42,-2.4100000858306885,12031147008.0,2221.871057813965,11.0,-0.014527547173202038,49152.0,22.32358169555664,3.282096816548119e-15,0.0,2.704944133758545,-0.027049440890550613,0.20351222157478333,-0.027049440890550613,0.0,0.0,-0.12332803010940552,0.6260274648666382,0.10797738635638365,-0.398738294839859,0.13229890167713165,-0.5220663547515869,0.6628350019454956,1.8434913158416748,0.49028897285461426,,,,,,,
4272996000.0,85.07,-2.4600000381469727,12031147008.0,2249.496927737307,12.0,-0.012394068762660027,53248.0,24.14443325996399,2.67841304690819e-15,0.0,2.7057149410247803,-0.027057141065597534,0.1535840928554535,-0.02705714851617813,6.51925802230835e-09,0.0,-0.0591377317905426,0.5511307120323181,0.04065581436896193,-0.43301859498023987,0.1391599327325821,-0.49215632677078247,0.5626877546310425,1.8208515644073486,0.48986268043518066,,,,,,,
4322100000.0,86.62,-2.890000104904175,12031147008.0,2199.620989358132,13.0,-0.015240741893649101,57344.0,26.006572246551514,2.8449465006019636e-15,0.0,2.7060680389404297,-0.02706069126725197,0.16975291073322296,-0.027060680091381073,-1.0244548320770264e-08,0.0,-0.08072233200073242,0.5771231055259705,0.03998998460813097,-0.5833640098571777,0.22457429766654968,-0.6640862822532654,0.5890206694602966,1.8621389865875244,0.48990464210510254,,,,,,,
4371468000.0,84.71,-2.619999885559082,12031147008.0,2252.1500703703937,14.0,-0.009146901778876781,61440.0,27.825278759002686,2.2967738821932926e-15,0.0,2.706576347351074,-0.027065778151154518,0.14090798795223236,-0.027065763249993324,-1.4901161193847656e-08,0.0,0.06571008265018463,0.5268452763557434,0.07736536527057958,-0.7711083889007568,0.24325361847877502,-0.7053983211517334,0.5484894514083862,1.8187065124511719,0.48998522758483887,,,,,,,
