CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
6740172000.0,80.85,-1.7400000095367432,12485313536.0,1098.7345323956797,18.0,-0.011253245174884796,77824.0,71.85757946968079,1.0309461617730165e-14,0.0,1.8873391151428223,-0.018873389810323715,0.1621014028787613,-0.018873389810323715,0.0,0.0,-0.027941342443227768,0.5687715411186218,0.0012963764056017624,-0.5156652331352234,0.15715526044368744,-0.5436065196990967,0.5691405534744263,3.7279250621795654,0.995915412902832,,,,,,,
6937908000.0,80.14,-2.0399999618530273,12485313536.0,1080.901920993773,19.0,-0.013169173151254654,81920.0,75.64700746536255,9.265158085192127e-15,0.0,2.1441705226898193,-0.02144169807434082,0.1617640256881714,-0.021441705524921417,7.450580596923828e-09,0.0,-0.07807215303182602,0.5634805560112,-0.01137858782040535,-0.4064340591430664,0.11880701035261154,-0.484506219625473,0.5603018403053284,3.7894279956817627,0.9960265159606934,,,,,,,
7134852000.0,77.89,-2.009999990463257,12485313536.0,1083.2842037296032,20.0,-0.012666490860283375,86016.0,79.42810201644897,8.36657132463614e-15,0.0,2.2779011726379395,-0.022779012098908424,0.1582474559545517,-0.022779012098908424,0.0,0.0,-0.0827735960483551,0.5565240383148193,-0.02330958003007222,-0.3729003071784973,0.0932362973690033,-0.45567387342453003,0.550149142742157,3.781094551086426,0.9959092140197754,,,,,,,
7332324000.0,76.13,-2.0899999141693115,12485313536.0,1068.0568909373192,21.0,-0.010464505292475224,90112.0,83.263103723526,6.723788192886104e-15,0.0,2.3849472999572754,-0.02384946495294571,0.13535268604755402,-0.023849472403526306,7.450580596923828e-09,0.0,-0.04306560754776001,0.5185714960098267,-0.011519121398886112,-0.3299117088317871,0.09062367677688599,-0.3729773163795471,0.5156102776527405,3.8350017070770264,0.995966911315918,,,,,,,
7531644000.0,74.51,-1.7599999904632568,12485313536.0,1091.2942692322229,22.0,-0.00925817433744669,94208.0,87.01644515991211,5.929284840888727e-15,0.0,2.4568569660186768,-0.024568555876612663,0.1210569441318512,-0.024568568915128708,1.30385160446167e-08,0.0,-0.03448594734072685,0.4909006357192993,0.013987990323072297,-0.28686022758483887,0.09111292660236359,-0.3213461637496948,0.4943704307079315,3.7533414363861084,0.995774507522583,,,,,,,
7728324000.0,74.48,-1.3600000143051147,12485313536.0,1087.594102232345,23.0,-0.007620100863277912,98304.0,90.78255605697632,6.810524366684945e-15,0.0,2.483140468597412,-0.024831414222717285,0.1077156662940979,-0.02483140490949154,-9.313225746154785e-09,0.0,-0.03414986655116081,0.4629443287849426,-0.042112663744608536,-0.2755832374095917,0.08360156416893005,-0.309733122587204,0.4534938633441925,3.766110897064209,0.9957551956176758,,,,,,,
7926852000.0,75.89,-1.6299999952316284,12485313536.0,1095.1184680514602,24.0,-0.011836974881589413,102400.0,94.5227906703949,6.2814337065120185e-15,0.0,2.5101189613342285,-0.025101177394390106,0.17125774919986725,-0.025101188570261,1.1175870895385742e-08,0.0,-0.1162213385105133,0.5736623406410217,0.0345322224831055,-0.2964724898338318,0.07033567875623703,-0.4126938581466675,0.5838313698768616,3.740234613418579,0.9959993362426758,,,,,,,
8124028000.0,75.89,-2.240000009536743,12485313536.0,1082.7778078271565,25.0,-0.014881150797009468,106496.0,98.30565357208252,6.198166979665132e-15,0.0,2.55757474899292,-0.02557576820254326,0.16459761559963226,-0.025575747713446617,-2.0489096641540527e-08,0.0,-0.0738198459148407,0.5690562129020691,-0.012265332951140184,-0.31696146726608276,0.0701078474521637,-0.3907812833786011,0.56559818983078,3.782862901687622,0.9961659908294678,,,,,,,
8321696000.0,77.89,-2.1700000762939453,12485313536.0,1079.4211308159674,26.0,-0.014411211013793945,110592.0,102.10028004646301,5.320396900820867e-15,0.0,2.588468074798584,-0.02588467299938202,0.16594365239143372,-0.025884680449962616,6.51925802230835e-09,0.0,-0.10324957966804504,0.5668379068374634,0.03283873907791768,-0.33521175384521484,0.07470031827688217,-0.4384613037109375,0.5763807892799377,3.794626474380493,0.9963150024414062,,,,,,,
8519264000.0,79.46,-2.049999952316284,12485313536.0,1071.1219934941626,27.0,-0.00900256633758545,114688.0,105.92430758476257,5.2822329843493776e-15,0.0,2.590813398361206,-0.02590814046561718,0.12967629730701447,-0.025908133015036583,-7.450580596923828e-09,0.0,-0.0399295836687088,0.5077609419822693,-0.03070446813819605,-0.39940184354782104,0.09738205373287201,-0.43933141231536865,0.5001407265663147,3.8240275382995605,0.9979753494262695,,,,,,,
8716832000.0,79.71,-2.0999999046325684,12485313536.0,1081.1580955286597,28.0,-0.015112703666090965,118784.0,109.71283769607544,5.360295540768334e-15,0.0,2.5873866081237793,-0.02587386593222618,0.19975775480270386,-0.02587386593222618,0.0,0.0,-0.10280977189540863,0.6237311959266663,0.01597850792583788,-0.47298088669776917,0.11601711809635162,-0.5757906436920166,0.628774881362915,3.788530111312866,0.996514081954956,,,,,,,
8914400000.0,77.39,-2.4200000762939453,12485313536.0,1095.36347752371,29.0,-0.017508402466773987,122880.0,113.45223569869995,5.500808142322455e-15,0.0,2.5873045921325684,-0.025873038917779922,0.21614903211593628,-0.02587304450571537,4.6566128730773926e-09,0.0,-0.11255031079053879,0.6478680372238159,0.07556953006795553,-0.6097395420074463,0.159465953707695,-0.7222898602485657,0.6738285422325134,3.7393980026245117,0.9959008693695068,,,,,,,
9112136000.0,77.11,-2.490000009536743,12485313536.0,1073.0287963648157,30.0,-0.011178473941981792,126976.0,117.26946783065796,4.871103520542874e-15,0.0,2.611506462097168,-0.026115059852600098,0.15483756363391876,-0.026115063577890396,3.725290298461914e-09,0.0,0.02741086110472679,0.5558769702911377,0.05919215645946496,-0.7600469589233398,0.20918689668178558,-0.7326360940933228,0.5730971693992615,3.817232131958008,0.9962728023529053,,,,,,,
9309608000.0,77.17,-1.9500000476837158,12485313536.0,1083.3117321346947,31.0,-0.012196005322039127,131072.0,121.050466299057,4.864164626638967e-15,0.0,2.5972442626953125,-0.025972438976168633,0.19177976250648499,-0.02597244270145893,3.725290298461914e-09,0.0,0.1036839559674263,0.6106555461883545,0.01027980823604202,-0.9303820133209229,0.24761353433132172,-0.8266981244087219,0.6138187646865845,3.780998468399048,0.9959397315979004,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040189726278185844,0.1957520693540573,0.18864841759204865,0.0040189726278185844,0.1957520693540573,0.18864841759204865,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026425581891089678,0.18253923952579498,0.17890918254852295,0.0026425581891089678,0.18253923952579498,0.17890918254852295,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013663031859323382,0.17094242572784424,0.16679443418979645,0.0013663031859323382,0.17094242572784424,0.16679443418979645,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012149489484727383,0.1617407649755478,0.15758471190929413,0.0012149489484727383,0.1617407649755478,0.15758471190929413,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017499219393357635,0.15615898370742798,0.15393759310245514,0.0017499219393357635,0.15615898370742798,0.15393759310245514,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013751103542745113,0.14709480106830597,0.14453361928462982,0.0013751103542745113,0.14709480106830597,0.14453361928462982,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8
9363816000.0,74.42,-1.8600000143051147,12293100544.0,15.953939070783417,32.0,-0.012334968894720078,135168.0,377.789568901062,4.8433479449272454e-15,0.0,2.572312831878662,-0.02572312392294407,0.14252418279647827,-0.025723127648234367,3.725290298461914e-09,0.0,-0.07171157747507095,0.5291258692741394,0.2507135017700386,-0.41903504729270935,0.21083395183086395,-0.4907466173171997,0.6112727522850037,256.739102602005,0.9962260723114014,,,,,,,
9363816000.0,73.64,-1.6100000143051147,12495335936.0,1097.3478334241408,33.0,-0.00825196597725153,139264.0,381.52220487594604,4.8606951796870135e-15,0.0,2.581547260284424,-0.025815466418862343,0.10305166989564896,-0.02581547200679779,5.587935447692871e-09,0.0,0.026713479310274124,0.4532547891139984,0.2809843944090804,-0.420974463224411,0.20817019045352936,-0.394260972738266,0.5345314145088196,3.732635974884033,0.9959301948547363,,,,,,,
9363816000.0,73.32,-1.659999966621399,12495335936.0,1081.8523357294216,34.0,-0.013441711664199829,143360.0,385.3083038330078,4.442626821976603e-15,0.0,2.582951545715332,-0.025829527527093887,0.13952194154262543,-0.025829514488577843,-1.3969838619232178e-08,0.0,-0.033889040350914,0.5272222757339478,0.357912105257457,-0.4903704524040222,0.2561121881008148,-0.5242595076560974,0.6579554080963135,3.7860989570617676,0.9957776069641113,,,,,,,
9363816000.0,75.59,-1.5700000524520874,12495335936.0,1086.6555708884653,35.0,-0.006795314606279135,147456.0,389.0776674747467,4.702835343373124e-15,0.0,2.6046085357666016,-0.02604609914124012,0.09062883257865906,-0.026046084240078926,-1.4901161193847656e-08,0.0,0.04498341679573059,0.4234122335910797,0.3427852842259057,-0.46005499362945557,0.2462981641292572,-0.4150715470314026,0.5222876667976379,3.7693636417388916,0.9956555366516113,,,,,,,
9363816000.0,77.5,-1.5499999523162842,12495335936.0,1101.1475983582905,36.0,-0.011776169762015343,151552.0,392.79742312431335,4.5467102305352114e-15,0.0,2.598646402359009,-0.025986455380916595,0.10772688686847687,-0.025986462831497192,7.450580596923828e-09,0.0,-0.030978333204984665,0.4631916582584381,0.39571242341029267,-0.5009364485740662,0.2852967083454132,-0.5319148302078247,0.5958526730537415,3.7197556495666504,0.9958643913269043,,,,,,,
9363816000.0,78.09,-2.490000009536743,12495335936.0,1083.8392771456174,37.0,-0.017828475683927536,155648.0,396.5765812397003,4.503342143635791e-15,0.0,2.609137535095215,-0.02609136514365673,0.16700302064418793,-0.026091374456882477,9.313225746154785e-09,0.0,-0.09964700043201447,0.5693466663360596,0.4062286241342541,-0.606860876083374,0.3435271680355072,-0.7065078616142273,0.7388685345649719,3.779158115386963,0.9957787990570068,,,,,,,
9363816000.0,80.02,-2.75,12495335936.0,1094.499973688479,38.0,-0.016049625352025032,159744.0,400.31892943382263,4.543240783583258e-15,0.0,2.586064338684082,-0.025860648602247238,0.15855443477630615,-0.02586064301431179,-5.587935447692871e-09,0.0,-0.020902108401060104,0.5628048777580261,0.44513665385466583,-0.6926290392875671,0.3969091475009918,-0.7135311365127563,0.7555527687072754,3.7423481941223145,0.9959537982940674,,,,,,,
9363816000.0,76.12,-2.2300000190734863,12495335936.0,1090.8781562367847,39.0,-0.011617389507591724,163840.0,404.07370257377625,4.414871246360974e-15,0.0,2.5713915824890137,-0.02571391686797142,0.12903741002082825,-0.02571391500532627,-2.7939677238464355e-09,0.0,0.07018880546092987,0.5031999349594116,0.5266474248804025,-0.7808773517608643,0.5297951102256775,-0.710688591003418,0.7313887476921082,3.7547731399536133,0.9960176944732666,,,,,,,
9363816000.0,75.86,-2.059999942779541,12495335936.0,1084.2531158314277,40.0,-0.012797042727470398,167936.0,407.85141825675964,4.081804338973427e-15,0.0,2.5536727905273438,-0.02553674206137657,0.1605360209941864,-0.025536727160215378,-1.5832483768463135e-08,0.0,0.09836555272340775,0.5580970644950867,0.47241010379274984,-0.916390597820282,0.5189962983131409,-0.8180251121520996,0.7683542966842651,3.7777156829833984,0.9959228038787842,,,,,,,
9363816000.0,77.51,-1.5399999618530273,12495335936.0,1115.162007660014,41.0,-0.007392860017716885,172032.0,411.52442717552185,3.965577866082981e-15,0.0,2.5259218215942383,-0.02525920979678631,0.12989442050457,-0.025259217247366905,7.450580596923828e-09,0.0,0.14731518924236298,0.4880012571811676,0.44798141205910347,-0.8096516132354736,0.45713022351264954,-0.6623363494873047,0.6568165421485901,3.673008918762207,0.9956982135772705,,,,,,,
9363816000.0,75.51,-1.0800000429153442,12495335936.0,1095.6921675972787,42.0,-0.007649528793990612,176128.0,415.2627034187317,4.548444954011188e-15,0.0,2.451888084411621,-0.024518895894289017,0.12793585658073425,-0.024518880993127823,-1.4901161193847656e-08,0.0,0.17105114459991455,0.4760972261428833,0.4780018097014943,-0.8775924444198608,0.5229058265686035,-0.7065413594245911,0.6589632034301758,3.738276243209839,0.9960470199584961,,,,,,,
9363816000.0,71.65,-1.6799999475479126,12495335936.0,1092.4978266885896,43.0,-0.013003258034586906,180224.0,419.01190996170044,4.3836462237933915e-15,0.0,2.440732479095459,-0.02440732903778553,0.14709199965000153,-0.024407323449850082,-5.587935447692871e-09,0.0,0.057382307946681976,0.5394092202186584,0.44567725196224717,-0.7738612294197083,0.4606061279773712,-0.7164789438247681,0.7244977355003357,3.74920654296875,0.9960880279541016,,,,,,,
9363816000.0,74.14,-2.130000114440918,12495335936.0,1116.397415552795,44.0,-0.013496777042746544,184320.0,422.6808543205261,4.890185478778619e-15,0.0,2.445571184158325,-0.02445570006966591,0.11713440716266632,-0.024455711245536804,1.210719347000122e-08,0.0,0.07097271084785461,0.4788399338722229,0.5299625115991599,-0.6667916178703308,0.4669142961502075,-0.5958188772201538,0.6984318494796753,3.6689443588256836,0.9959197044372559,,,,,,,
9363816000.0,78.19,-1.8899999856948853,12495335936.0,1067.411672502682,45.0,-0.011315885931253433,188416.0,426.51817417144775,4.435687928072696e-15,0.0,2.442013740539551,-0.024420130997896194,0.1109839677810669,-0.024420136585831642,5.587935447692871e-09,0.0,0.013064324855804443,0.47101107239723206,0.5142197346274606,-0.5581721067428589,0.40899932384490967,-0.5451078414916992,0.6757891178131104,3.837319850921631,0.9957292079925537,,,,,,,
9363816000.0,76.25,-1.809999942779541,12495335936.0,1112.5905660150083,46.0,-0.010848280973732471,192512.0,430.19967222213745,4.4027281820291364e-15,0.0,2.4405884742736816,-0.024405891075730324,0.11214470863342285,-0.024405883625149727,-7.450580596923828e-09,0.0,0.01384987123310566,0.4734472930431366,0.4668655170258199,-0.4434552788734436,0.3285943865776062,-0.4296054244041443,0.6484152674674988,3.6814980506896973,0.9959678649902344,,,,,,,
9363816000.0,73.17,-1.75,12495335936.0,1090.6420034954135,47.0,-0.011079220101237297,196608.0,433.9552583694458,4.345482307321902e-15,0.0,2.4207775592803955,-0.02420777454972267,0.10322479903697968,-0.02420777454972267,0.0,0.0,-0.013199206441640854,0.4542309641838074,0.3884342942972798,-0.35077768564224243,0.2881104648113251,-0.3639768958091736,0.580838143825531,3.7555861473083496,0.9960212707519531,,,,,,,
9363816000.0,75.17,-1.7999999523162842,12495335936.0,1095.0732346319355,48.0,-0.009112227708101273,200704.0,437.69564747810364,4.534567166203374e-15,0.0,2.3308587074279785,-0.023308590054512024,0.09580210596323013,-0.023308586329221725,-3.725290298461914e-09,0.0,0.013406598940491676,0.43757426738739014,0.3978750870878256,-0.36222702264785767,0.331620454788208,-0.34882041811943054,0.5639082193374634,3.740389108657837,0.996013879776001,,,,,,,
9363816000.0,73.37,-1.4199999570846558,12495335936.0,1095.0819599235197,49.0,-0.007865190505981445,204800.0,441.4360067844391,4.9769216525774596e-15,0.0,2.2885990142822266,-0.022885991260409355,0.07634499669075012,-0.022885989397764206,-1.862645149230957e-09,0.0,0.015357617288827896,0.39050137996673584,0.3405311339983862,-0.32019466161727905,0.2903417944908142,-0.30483704805374146,0.48086750507354736,3.740359306335449,0.996931791305542,,,,,,,
9363816000.0,70.48,-1.3899999856948853,12495335936.0,1106.4629057418456,50.0,-0.010832222178578377,208896.0,445.13789319992065,4.576200529626817e-15,0.0,2.3319058418273926,-0.023319067433476448,0.07661713659763336,-0.023319058120250702,-9.313225746154785e-09,0.0,-0.0042967298068106174,0.39147573709487915,0.31609557810124655,-0.22517941892147064,0.22687378525733948,-0.22947615385055542,0.47337689995765686,3.7018864154815674,0.9959416389465332,,,,,,,
9363816000.0,73.98,-1.2200000286102295,12495335936.0,1094.1956227765622,51.0,-0.005542849190533161,212992.0,448.8812823295593,4.7080395138010545e-15,0.0,2.2227942943573,-0.0222279354929924,0.10063084959983826,-0.022227942943572998,7.450580596923828e-09,0.0,0.004683259874582291,0.44865232706069946,0.26038138401560207,-0.228704035282135,0.22967912256717682,-0.22402077913284302,0.5216821432113647,3.743389129638672,0.9961707592010498,,,,,,,
9363816000.0,75.12,-1.5499999523162842,12495335936.0,1092.3915420527528,52.0,-0.01439930684864521,217088.0,452.6308536529541,5.0584536559483695e-15,0.0,2.105144500732422,-0.021051447838544846,0.12911370396614075,-0.021051444113254547,-3.026798367500305e-09,0.0,-0.10484775900840759,0.49728742241859436,0.27573567882444794,-0.23116423189640045,0.23908570408821106,-0.33601200580596924,0.5843309164047241,3.7495713233947754,0.9958539009094238,,,,,,,
9363816000.0,73.21,-1.7599999904632568,12495335936.0,1098.4015568010595,53.0,-0.008281199261546135,221184.0,456.3599088191986,4.8520215623071294e-15,0.0,2.0955891609191895,-0.02095588482916355,0.07255242764949799,-0.020955890417099,5.587935447692871e-09,0.0,0.01169581338763237,0.3807932138442993,0.29638973522102785,-0.2225954234600067,0.253340482711792,-0.21089962124824524,0.45396578311920166,3.729055166244507,0.9957857131958008,,,,,,,
9363816000.0,75.39,-1.090000033378601,12495335936.0,1085.014308908831,54.0,-0.004042366985231638,225280.0,460.1349742412567,5.2562121322097255e-15,0.0,2.1099870204925537,-0.02109988033771515,0.04987006634473801,-0.021099869161844254,-1.1175870895385742e-08,0.0,0.04358255863189697,0.31283316016197205,0.2946430016788333,-0.21159496903419495,0.23142509162425995,-0.16801241040229797,0.37248459458351135,3.7750654220581055,0.9961440563201904,,,,,,,
9363816000.0,76.67,-0.7099999785423279,12495335936.0,1103.6505468861367,55.0,-0.008459588512778282,229376.0,463.846293926239,4.5276282722994665e-15,0.0,2.147381067276001,-0.021473810076713562,0.08758880943059921,-0.021473810076713562,-9.313225746154785e-10,0.0,-0.020553050562739372,0.4180883467197418,0.3596206063691435,-0.19845303893089294,0.25658243894577026,-0.21900606155395508,0.5224555730819702,3.7113196849823,0.9960429668426514,,,,,,,
9363816000.0,74.48,-1.5499999523162842,12495335936.0,1110.1188937341906,56.0,-0.01419968530535698,233472.0,467.5359888076782,5.434888650235337e-15,0.0,2.10986590385437,-0.021098660305142403,0.09994634985923767,-0.021098658442497253,-1.862645149230957e-09,0.0,-0.06189969182014465,0.44284194707870483,0.4511419088804369,-0.2419220209121704,0.3285501301288605,-0.3038216829299927,0.5977488160133362,3.689694881439209,0.9961950778961182,,,,,,,
9363816000.0,73.06,-1.5199999809265137,12495335936.0,1109.0319841966257,57.0,-0.005616401322185993,237568.0,471.22929978370667,4.661201979949681e-15,0.0,2.122647762298584,-0.02122648060321808,0.08126115798950195,-0.02122647687792778,-3.725290298461914e-09,0.0,0.0033083443995565176,0.4031762182712555,0.35190094448849696,-0.1962462216615677,0.24317561089992523,-0.19293788075447083,0.5008113980293274,3.6933109760284424,0.9958992004394531,,,,,,,
