CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3586220000.0,76.98,-2.0199999809265137,12031147008.0,1802.1693105852657,11.0,-0.013829607516527176,49152.0,27.231642723083496,4.718447854656915e-15,0.0,2.5830655097961426,-0.02583066187798977,0.18365506827831268,-0.025830654427409172,-7.450580596923828e-09,0.0,-0.13213086128234863,0.5915547609329224,0.036602421289714915,-0.3415602147579193,0.10585663467645645,-0.47369110584259033,0.6026874780654907,2.2728164196014404,0.9977028369903564,,,,,,,
3635588000.0,74.31,-2.200000047683716,12031147008.0,1836.4506573057567,12.0,-0.012922877445816994,53248.0,29.462032079696655,5.159067617555024e-15,0.0,2.4787259101867676,-0.024787265807390213,0.13218873739242554,-0.024787258356809616,-7.450580596923828e-09,0.0,-0.07749831676483154,0.5083646178245544,0.03209731294468576,-0.3843056857585907,0.11189815402030945,-0.46180397272109985,0.5167249441146851,2.230389356613159,0.9978621006011963,,,,,,,
3684692000.0,69.77,-2.3399999141693115,12031147008.0,1823.719035578609,13.0,-0.017062373459339142,57344.0,31.70799207687378,4.9057979900624105e-15,0.0,2.501556634902954,-0.02501555159687996,0.18885400891304016,-0.025015566498041153,1.4901161193847656e-08,0.0,-0.1096792221069336,0.6047873497009277,0.07078636065396338,-0.4175587296485901,0.13045069575309753,-0.5272380113601685,0.6274006366729736,2.245959997177124,0.9974346160888672,,,,,,,
3733796000.0,73.13,-2.2699999809265137,12031147008.0,1844.6850529551048,14.0,-0.01022019237279892,61440.0,33.928425312042236,5.054984208996416e-15,0.0,2.5452160835266113,-0.025452161207795143,0.13686810433864594,-0.025452159345149994,-2.3283064365386963e-09,0.0,-0.01766739785671234,0.5229635238647461,0.06430996609438111,-0.466488778591156,0.14706571400165558,-0.48415616154670715,0.5406364798545837,2.220433235168457,0.9976458549499512,,,,,,,
3783164000.0,73.43,-1.809999942779541,12031147008.0,1779.636922712929,15.0,-0.010935012251138687,65536.0,36.23001837730408,4.817327092787593e-15,0.0,2.608001947402954,-0.026080012321472168,0.1495690792798996,-0.026080019772052765,7.450580596923828e-09,0.0,-0.016568318009376526,0.5467510223388672,0.12128748212275808,-0.5873398184776306,0.1734502911567688,-0.6039081811904907,0.5832654237747192,2.301593065261841,0.9974706172943115,,,,,,,
3832268000.0,73.99,-1.8200000524520874,12031147008.0,1771.9798533226835,16.0,-0.01196606457233429,69632.0,38.54155707359314,4.6265075104301445e-15,0.0,2.6260828971862793,-0.026260823011398315,0.17620201408863068,-0.026260828599333763,5.587935447692871e-09,0.0,-0.007576480507850647,0.5936604142189026,0.1082700327297832,-0.7124868631362915,0.20421914756298065,-0.720063328742981,0.6286680102348328,2.3115386962890625,0.9975824356079102,,,,,,,
3881372000.0,76.09,-1.7300000190734863,12031147008.0,1819.287579773138,17.0,-0.011771412566304207,73728.0,40.79298782348633,4.980391099529413e-15,0.0,2.649736166000366,-0.026497356593608856,0.19873914122581482,-0.026497360318899155,3.725290298461914e-09,0.0,0.012009929865598679,0.6304214000701904,0.11670375899574492,-0.7936978340148926,0.251760870218277,-0.78168785572052,0.6707763075828552,2.2514307498931885,0.9981975555419922,,,,,,,
3930740000.0,81.03,-2.059999942779541,12031147008.0,1796.941847778621,18.0,-0.010739870369434357,77824.0,43.07241606712341,5.02028973947688e-15,0.0,2.6608080863952637,-0.026608075946569443,0.19022460281848907,-0.02660807967185974,3.725290298461914e-09,0.0,0.08263526856899261,0.6113197803497314,0.08376147382777832,-0.9066352844238281,0.26325881481170654,-0.8240000605583191,0.6386519074440002,2.279428243637085,0.9977438449859619,,,,,,,
3979844000.0,76.21,-2.069999933242798,12031147008.0,1792.6160335386614,19.0,-0.011304633691906929,81920.0,45.35734486579895,4.53109771925142e-15,0.0,2.6660823822021484,-0.026660818606615067,0.19489812850952148,-0.026660822331905365,3.725290298461914e-09,0.0,0.07185906171798706,0.6202632188796997,0.12417660492476623,-0.9199463129043579,0.2667553126811981,-0.8480871915817261,0.6627775430679321,2.284928798675537,0.9977467060089111,,,,,,,
4029212000.0,73.25,-1.6100000143051147,12031147008.0,1778.188190877432,20.0,-0.00851401686668396,86016.0,47.660813093185425,3.913536161803677e-15,0.0,2.673478126525879,-0.026734787970781326,0.15736711025238037,-0.02673478052020073,-7.450580596923828e-09,0.0,0.07885327935218811,0.5555103421211243,0.12552129211751584,-0.7582871913909912,0.23428194224834442,-0.6794338226318359,0.5940424799919128,2.3034682273864746,0.9977049827575684,,,,,,,
4078316000.0,76.45,-1.399999976158142,12031147008.0,1828.7631488858724,21.0,-0.009425630792975426,90112.0,49.90057826042175,4.1147640850169864e-15,0.0,2.6752967834472656,-0.026752959936857224,0.1836380660533905,-0.02675296738743782,7.450580596923828e-09,0.0,-0.012111254036426544,0.6059859991073608,0.0757966997326972,-0.568526029586792,0.21338385343551636,-0.5806372761726379,0.6303457617759705,2.239765167236328,0.9974014759063721,,,,,,,
4127420000.0,75.88,-1.5,12031147008.0,1773.311762761697,22.0,-0.009701964445412159,94208.0,52.2103807926178,4.0314973581701e-15,0.0,2.667252540588379,-0.026672540232539177,0.16107363998889923,-0.026672525331377983,-1.4901161193847656e-08,0.0,-0.041462723165750504,0.5661328434944153,0.07990070993656828,-0.5336655378341675,0.16428688168525696,-0.5751282572746277,0.5902024507522583,2.309802532196045,0.9977023601531982,,,,,,,
4176788000.0,78.05,-1.6100000143051147,12031147008.0,1828.6298108737458,23.0,-0.010537784546613693,98304.0,54.45030927658081,4.128641872824801e-15,0.0,2.665299415588379,-0.026653001084923744,0.13060955703258514,-0.026652993634343147,-7.450580596923828e-09,0.0,-0.01367756724357605,0.5109753608703613,0.10644974876972291,-0.47295844554901123,0.1433885246515274,-0.4866360127925873,0.5405556559562683,2.2399284839630127,0.9973809719085693,,,,,,,
4225892000.0,77.08,-1.8799999952316284,12031147008.0,1830.8006727764155,24.0,-0.01108781062066555,102400.0,56.68758177757263,4.100886297209172e-15,0.0,2.6671640872955322,-0.026671648025512695,0.1693301796913147,-0.0266716405749321,-7.450580596923828e-09,0.0,-0.06186302751302719,0.5787185430526733,0.1453139346832214,-0.4286919832229614,0.14649003744125366,-0.4905550181865692,0.6259851455688477,2.2372725009918213,0.9974193572998047,,,,,,,
4275260000.0,76.33,-1.4500000476837158,12031147008.0,1809.7194243573656,25.0,-0.006645584478974342,106496.0,58.950916051864624,4.246603069191224e-15,0.0,2.6668448448181152,-0.026668444275856018,0.12898342311382294,-0.026668448001146317,3.725290298461914e-09,0.0,-0.0017945058643817902,0.507963240146637,2.1072768751073667e-06,-0.39480268955230713,0.13021019101142883,-0.3965971767902374,0.5079637169837952,2.263334274291992,0.9977462291717529,,,,,,,
4324364000.0,75.51,-1.6699999570846558,12031147008.0,1830.8045748296981,26.0,-0.012245255522429943,110592.0,61.18818378448486,3.83026943495679e-15,0.0,2.66597843170166,-0.02665979042649269,0.1898532509803772,-0.026659782975912094,-7.450580596923828e-09,0.0,-0.09824374318122864,0.6083954572677612,-0.012333311023516647,-0.3650524914264679,0.12480191886425018,-0.46329623460769653,0.6046780943870544,2.2372677326202393,0.9977066516876221,,,,,,,
4373468000.0,76.06,-2.0899999141693115,12031147008.0,1804.1021251392729,27.0,-0.0131776612251997,114688.0,63.45856523513794,4.315992008230296e-15,0.0,2.6577274799346924,-0.026577269658446312,0.17863771319389343,-0.02657727338373661,3.725290298461914e-09,0.0,-0.09983193874359131,0.5894012451171875,0.047011215695536124,-0.3960856795310974,0.10800624638795853,-0.4959176480770111,0.6037639379501343,2.270381450653076,0.9975004196166992,,,,,,,
4422836000.0,76.05,-1.7200000286102295,12031147008.0,1806.7863099242647,28.0,-0.011294076219201088,118784.0,65.72557377815247,4.8433479449272454e-15,0.0,2.648437976837158,-0.02648438699543476,0.15296125411987305,-0.026484379544854164,-7.450580596923828e-09,0.0,-0.059086985886096954,0.5500046014785767,0.0914871134513292,-0.4156973659992218,0.12450426816940308,-0.47478434443473816,0.5770332217216492,2.2670085430145264,0.9974534511566162,,,,,,,
4471940000.0,73.6,-1.9500000476837158,12031147008.0,1820.510804888077,29.0,-0.01265269611030817,122880.0,67.97549176216125,5.1209037010835345e-15,0.0,2.63185977935791,-0.026318605989217758,0.17157314717769623,-0.026318596675992012,-1.0244548320770264e-08,0.0,-0.043339166790246964,0.5842527747154236,0.06189884631986997,-0.5064671039581299,0.12382198125123978,-0.5498062968254089,0.6032203435897827,2.249917984008789,0.9977729320526123,,,,,,,
4521044000.0,75.42,-2.0799999237060547,12031147008.0,1781.248862371557,30.0,-0.012987609952688217,126976.0,70.27500200271606,5.485195631038664e-15,0.0,2.616107702255249,-0.026161078363656998,0.1883155256509781,-0.02616107650101185,-9.313225746154785e-10,0.0,-0.06514817476272583,0.6103095412254333,0.08635152284574654,-0.5312011241912842,0.1460314393043518,-0.59634929895401,0.6384994983673096,2.2995102405548096,0.9976263046264648,,,,,,,
4570412000.0,76.55,-1.75,12031147008.0,1810.3516001448713,31.0,-0.010207269340753555,131072.0,72.53754591941833,5.910202882652982e-15,0.0,2.593982696533203,-0.025939825922250748,0.1284548044204712,-0.025939825922250748,0.0,0.0,0.010721206665039062,0.5068109631538391,0.16606031479480654,-0.6448081135749817,0.16175240278244019,-0.6340869069099426,0.5549817085266113,2.2625439167022705,0.9976675510406494,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.004833669867366552,0.19197827577590942,0.1859981119632721,0.004833669867366552,0.19197827577590942,0.1859981119632721,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014894137857481837,0.1630832552909851,0.1577645093202591,0.0014894137857481837,0.1630832552909851,0.1577645093202591,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007860739715397358,0.14212298393249512,0.13530519604682922,0.0007860739715397358,0.14212298393249512,0.13530519604682922,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013403651537373662,0.13249176740646362,0.1257028728723526,0.0013403651537373662,0.13249176740646362,0.1257028728723526,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010193580528721213,0.12079071253538132,0.11584681272506714,0.0010193580528721213,0.12079071253538132,0.11584681272506714,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007991246529854834,0.10870541632175446,0.10273484885692596,0.0007991246529854834,0.10870541632175446,0.10273484885692596,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.78
4586844000.0,74.03,-2.190000057220459,11990518784.0,16.979538795270667,32.0,-0.01463233307003975,135168.0,313.76906871795654,4.652528362569797e-15,0.0,2.5787837505340576,-0.0257878415286541,0.10538158565759659,-0.0257878378033638,-3.725290298461914e-09,0.0,-0.03761926665902138,0.4576014280319214,0.6899563619304998,-0.5810467004776001,0.520376980304718,-0.6186659932136536,0.8218185901641846,241.2315227985382,0.9978079795837402,,,,,,,
4586844000.0,74.52,-2.009999990463257,12041169408.0,1833.8197779075765,33.0,-0.010260837152600288,139264.0,316.0026578903198,5.545910952697852e-15,0.0,2.583712339401245,-0.025837119668722153,0.09858322143554688,-0.02583712339401245,3.725290298461914e-09,0.0,0.014279119670391083,0.443858802318573,0.6725145730714992,-0.622067928314209,0.5519853830337524,-0.6077888011932373,0.7756197452545166,2.2335891723632812,0.9977996349334717,,,,,,,
4586844000.0,72.61,-1.3899999856948853,12041169408.0,1829.9819997850448,34.0,-0.008707180619239807,143360.0,318.2409312725067,4.6993658964211704e-15,0.0,2.5719332695007324,-0.02571934647858143,0.08180288970470428,-0.025719331577420235,-1.4901161193847656e-08,0.0,0.08124372363090515,0.3962872326374054,0.7294336443937135,-0.6562627553939819,0.5679866671562195,-0.5750190019607544,0.7618564367294312,2.2382733821868896,0.997661828994751,,,,,,,
4586844000.0,70.24,-1.2999999523162842,12041169408.0,1773.8420103916133,35.0,-0.007354477420449257,147456.0,320.5500433444977,4.560588018343026e-15,0.0,2.571168899536133,-0.025711698457598686,0.10047213733196259,-0.02571168914437294,-9.313225746154785e-09,0.0,0.134240061044693,0.4277482330799103,0.7212094692464086,-0.7233878970146179,0.6602842211723328,-0.5891478061676025,0.8101197481155396,2.309112071990967,0.9977610111236572,,,,,,,
4586844000.0,70.28,-1.5499999523162842,12041169408.0,1797.814182873628,36.0,-0.012550482526421547,151552.0,322.8283655643463,4.990799440385274e-15,0.0,2.5696730613708496,-0.025696726515889168,0.10309858620166779,-0.025696730241179466,3.725290298461914e-09,0.0,0.08489551395177841,0.44613730907440186,0.7522373083150359,-0.7398123145103455,0.7168835401535034,-0.6549168229103088,0.8962941765785217,2.278322219848633,0.9981019496917725,,,,,,,
4586844000.0,72.96,-1.600000023841858,12041169408.0,1814.034800379155,37.0,-0.012135015800595284,155648.0,325.08631563186646,4.786102070220011e-15,0.0,2.564990520477295,-0.02564990147948265,0.09475425630807877,-0.02564990520477295,4.6566128730773926e-09,0.0,0.04580722004175186,0.4329618513584137,0.7792712170249211,-0.6379293203353882,0.7829623818397522,-0.5921220779418945,0.9215527176856995,2.2579500675201416,0.9980001449584961,,,,,,,
4586844000.0,72.23,-1.6799999475479126,12041169408.0,1828.32933634226,38.0,-0.0069628492929041386,159744.0,327.3266122341156,5.422745585903499e-15,0.0,2.535522937774658,-0.025355219841003418,0.08813989162445068,-0.025355229154229164,1.0244548320770264e-08,0.0,0.08553330600261688,0.4111023247241974,0.7102829841657701,-0.4633309543132782,0.6934992074966431,-0.3777976632118225,0.763770580291748,2.2402966022491455,0.9984581470489502,,,,,,,
4586844000.0,69.51,-0.8199999928474426,12041169408.0,1843.9974029277707,39.0,-0.0066536711528897285,163840.0,329.5478734970093,4.831204880595408e-15,0.0,2.511725664138794,-0.02511724829673767,0.10068947821855545,-0.025117255747318268,8.381903171539307e-09,0.0,0.06925927102565765,0.44342997670173645,0.7038869769593918,-0.4115084409713745,0.7557103633880615,-0.34224915504455566,0.8148849606513977,2.2212612628936768,0.9974431991577148,,,,,,,
4586844000.0,75.1,-0.8999999761581421,12041169408.0,1808.6917230983483,40.0,-0.005632415413856506,167936.0,331.81249380111694,5.3828469459560324e-15,0.0,2.4476566314697266,-0.024476565420627594,0.07168902456760406,-0.024476565420627594,0.0,0.0,0.0348866768181324,0.37708842754364014,0.697764752779196,-0.18080353736877441,0.659101128578186,-0.1459168642759323,0.6859155297279358,2.264620304107666,0.9977424144744873,,,,,,,
4586844000.0,73.38,-0.800000011920929,12041169408.0,1790.0826772338614,41.0,-0.005767831113189459,172032.0,334.10065627098083,4.551914400963142e-15,0.0,2.467519760131836,-0.02467520162463188,0.07691031694412231,-0.024675197899341583,-2.7939677238464355e-09,0.0,-0.028401074931025505,0.39121782779693604,0.6115222368460846,0.004494471475481987,0.5389094948768616,-0.02390659973025322,0.6276759505271912,2.2881624698638916,0.9979403018951416,,,,,,,
4586844000.0,75.25,-1.1799999475479126,12041169408.0,1838.3479721733206,42.0,-0.00958443246781826,176128.0,336.32874369621277,5.1573328940790475e-15,0.0,2.3696253299713135,-0.02369624935090542,0.07596960663795471,-0.023696253076195717,3.725290298461914e-09,0.0,-0.10540846735239029,0.3753167390823364,0.671123679997138,-0.009948235005140305,0.5561761856079102,-0.1153566986322403,0.6544578075408936,2.2280874252319336,0.9976944923400879,,,,,,,
4586844000.0,74.66,-1.409999966621399,12041169408.0,1833.052969125626,43.0,-0.008443886414170265,180224.0,338.56326723098755,5.702036065535765e-15,0.0,2.3606741428375244,-0.023606741800904274,0.06497965008020401,-0.023606741800904274,0.0,0.0,-0.040219731628894806,0.3582918047904968,0.621706236701179,0.009030746296048164,0.5122155547142029,-0.031188983470201492,0.5825353264808655,2.2345235347747803,0.9976940155029297,,,,,,,
4586844000.0,73.42,-1.2999999523162842,12041169408.0,1784.077535478542,44.0,-0.009682588279247284,184320.0,340.85913157463074,5.455705331947058e-15,0.0,2.3540163040161133,-0.02354016900062561,0.05772623047232628,-0.023540163412690163,-5.587935447692871e-09,0.0,-0.0491754375398159,0.33624669909477234,0.7077940552648334,-0.033573396503925323,0.5309173464775085,-0.08274883031845093,0.6220330595970154,2.2958643436431885,0.9978475570678711,,,,,,,
4586844000.0,71.05,-1.2999999523162842,12041169408.0,1833.8180161930138,45.0,-0.00876142829656601,188416.0,343.09272289276123,5.1573328940790475e-15,0.0,2.405259847640991,-0.02405259571969509,0.07138882577419281,-0.02405259758234024,1.862645149230957e-09,0.0,-0.07112661004066467,0.3711499869823456,0.735484523527638,-0.11030003428459167,0.6229119896888733,-0.18142664432525635,0.7216454744338989,2.233591318130493,0.9979045391082764,,,,,,,
4586844000.0,69.6,-1.350000023841858,12041169408.0,1807.0782240472192,46.0,-0.010130450129508972,192512.0,345.35936522483826,4.983860546481367e-15,0.0,2.4168553352355957,-0.024168558418750763,0.06768202036619186,-0.024168552830815315,-5.587935447692871e-09,0.0,-0.006616041995584965,0.3679039478302002,0.7165568675737155,-0.22901727259159088,0.6070730090141296,-0.23563334345817566,0.6910372972488403,2.2666423320770264,0.997779130935669,,,,,,,
4586844000.0,70.56,-1.2000000476837158,12041169408.0,1812.223634740697,47.0,-0.008934153243899345,196608.0,347.6195719242096,4.747938153748521e-15,0.0,2.4657535552978516,-0.024657538160681725,0.06594135612249374,-0.024657534435391426,-3.725290298461914e-09,0.0,-0.012114809826016426,0.3629987835884094,0.7569185014131327,-0.1796301007270813,0.56966632604599,-0.19174490869045258,0.7362565398216248,2.260206699371338,0.997880220413208,,,,,,,
4586844000.0,71.76,-0.9200000166893005,12041169408.0,1829.1932721375863,48.0,-0.003876246977597475,200704.0,349.8588104248047,5.254477408733749e-15,0.0,2.446645736694336,-0.024466460570693016,0.06754431128501892,-0.024466456845402718,-3.725290298461914e-09,0.0,0.02581202983856201,0.3666813373565674,0.6673751605110936,-0.17587870359420776,0.5111587047576904,-0.15006667375564575,0.6357866525650024,2.2392385005950928,0.9976212978363037,,,,,,,
4586844000.0,68.64,-1.0099999904632568,12041169408.0,1742.097371816199,49.0,-0.009467791765928268,204800.0,352.20999932289124,5.320396900820867e-15,0.0,2.4434237480163574,-0.024434242397546768,0.07858114689588547,-0.02443423680961132,-5.587935447692871e-09,0.0,-0.001291588880121708,0.39648330211639404,0.6831688203391462,-0.25940150022506714,0.5681279301643372,-0.2606930732727051,0.7043863534927368,2.351188898086548,0.9978477954864502,,,,,,,
4586844000.0,68.07,-1.1100000143051147,12041169408.0,1863.243317895482,50.0,-0.0066987876780331135,208896.0,354.40831661224365,5.370703881624195e-15,0.0,2.389230966567993,-0.02389231137931347,0.05732187628746033,-0.02389230951666832,-1.862645149230957e-09,0.0,0.013843250460922718,0.33834901452064514,0.7267385003294733,-0.24328039586544037,0.5612229108810425,-0.22943714261054993,0.6472554802894592,2.198317289352417,0.9976835250854492,,,,,,,
4586844000.0,73.35,-1.090000033378601,12041169408.0,1824.809050442015,51.0,-0.0058722421526908875,212992.0,356.6529350280762,5.7957111332385125e-15,0.0,2.3528904914855957,-0.023528899997472763,0.05193520337343216,-0.02352890372276306,4.6566128730773926e-09,0.0,0.014822755008935928,0.3219875693321228,0.7125683071172024,-0.18042050302028656,0.5567331910133362,-0.16559773683547974,0.6005812883377075,2.2446184158325195,0.9977376461029053,,,,,,,
4586844000.0,75.41,-0.7900000214576721,12041169408.0,1772.3271786275934,52.0,-0.0047926646657288074,217088.0,358.96402072906494,6.0750016128707784e-15,0.0,2.302401542663574,-0.02302401140332222,0.042292457073926926,-0.02302401512861252,4.6566128730773926e-09,0.0,-0.04119459167122841,0.2879377603530884,0.7961663846815499,-0.12505266070365906,0.4850502610206604,-0.16624724864959717,0.6377650499343872,2.3110857009887695,0.9977531433105469,,,,,,,
4586844000.0,73.6,-0.6200000047683716,12041169408.0,1817.1637162740626,53.0,-0.0021009580232203007,221184.0,361.2180829048157,6.879913305724017e-15,0.0,2.2499709129333496,-0.02249971218407154,0.04512491077184677,-0.022499708458781242,-3.725290298461914e-09,0.0,0.0038866898976266384,0.3004276156425476,0.6111210639945244,-0.058684732764959335,0.4435409903526306,-0.05479803681373596,0.4817621111869812,2.2540621757507324,0.9977881908416748,,,,,,,
4586844000.0,71.6,-0.699999988079071,12041169408.0,1830.4948035607338,54.0,-0.007941259071230888,225280.0,363.4557292461395,7.86697096355482e-15,0.0,2.135833501815796,-0.02135832980275154,0.06156037002801895,-0.02135833539068699,5.587935447692871e-09,0.0,-0.06560123711824417,0.3447408080101013,0.7202545462535321,-0.16241973638534546,0.5067582130432129,-0.22802096605300903,0.6517952680587769,2.2376463413238525,0.9984390735626221,,,,,,,
4586844000.0,72.08,-0.8100000023841858,12041169408.0,1843.0253119676654,55.0,-0.0027439314872026443,229376.0,365.6781620979309,8.291978215169138e-15,0.0,2.11596417427063,-0.021159647032618523,0.03493206575512886,-0.021159641444683075,-5.587935447692871e-09,0.0,0.00010693795047700405,0.2643505036830902,0.7377785361385814,-0.09652724862098694,0.4478498101234436,-0.0964203029870987,0.5162332653999329,2.222432851791382,0.9979040622711182,,,,,,,
4586844000.0,69.25,-0.7799999713897705,12041169408.0,1832.7054847596257,56.0,-0.006884075701236725,233472.0,367.91310930252075,7.740336149808513e-15,0.0,2.1330339908599854,-0.021330345422029495,0.04995175451040268,-0.021330339834094048,-5.122274160385132e-09,0.0,-0.028402751311659813,0.314834862947464,0.7640071146740302,-0.15233111381530762,0.5130773186683655,-0.18073385953903198,0.6480870842933655,2.2349472045898438,0.9976537227630615,,,,,,,
4586844000.0,72.12,-0.7900000214576721,12041169408.0,1771.0936941471093,57.0,-0.004901167005300522,237568.0,370.22580456733704,9.5513874587283e-15,0.0,2.1046242713928223,-0.021046236157417297,0.03172379359602928,-0.021046241745352745,6.51925802230835e-09,0.0,-0.005866671446710825,0.2518504559993744,0.8219919616437552,-0.15077568590641022,0.5148487091064453,-0.156642347574234,0.5969293713569641,2.312695264816284,0.9976727962493896,,,,,,,
