CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3036260000.0,75.06818181818181,-2.7727272510528564,11965495808.0,1359.5049136031214,0.0,-0.019023992121219635,4096.0,3.012861490249634,2.55351295663786e-15,0.0,2.707551956176758,-0.027075519785284996,0.2370024025440216,-0.027075519785284996,0.0,0.0,-0.29704004526138306,0.621181309223175,-0.002681889258225212,0.0014665646012872458,0.009920214302837849,-0.29557347297668457,0.6203500032424927,3.012861490249634,1.0221529006958008,,,,,,,
3085600000.0,79.20618556701031,-3.2371134757995605,12031147008.0,1428.1931111353856,1.0,-0.0189850851893425,8192.0,5.880820989608765,3.0461744238152733e-15,0.0,2.7052831649780273,-0.027052849531173706,0.20769572257995605,-0.027052830904722214,-1.862645149230957e-08,0.0,-0.1999594271183014,0.6127800345420837,0.01264124657133281,-0.31329345703125,0.07107269763946533,-0.513252854347229,0.6166902184486389,2.867959499359131,0.9987292289733887,,,,,,,
3134968000.0,76.71,-2.7699999809265137,12031147008.0,1438.447876464687,2.0,-0.016062166541814804,12288.0,8.728334665298462,3.157196726277789e-15,0.0,2.7019853591918945,-0.027019862085580826,0.19893136620521545,-0.02701985277235508,-9.313225746154785e-09,0.0,-0.041730985045433044,0.629458487033844,0.05166458614100122,-0.7711442708969116,0.19752340018749237,-0.8128752708435059,0.6463773250579834,2.8475136756896973,0.9981768131256104,,,,,,,
3184072000.0,75.48,-2.4700000286102295,12031147008.0,1446.4134007264956,3.0,-0.017690716311335564,16384.0,11.560166835784912,3.2404634531246757e-15,0.0,2.6993589401245117,-0.026993591338396072,0.2956414818763733,-0.026993589475750923,-1.862645149230957e-09,0.0,0.06172295659780502,0.7665616273880005,0.09396921422388493,-1.4139446020126343,0.3839910924434662,-1.3522217273712158,0.8053333163261414,2.83183217048645,0.998070478439331,,,,,,,
3233440000.0,74.1,-2.7300000190734863,12031147008.0,1440.439686578731,4.0,-0.018021879717707634,20480.0,14.403743028640747,3.95516952522712e-15,0.0,2.693406343460083,-0.026934072375297546,0.265261173248291,-0.0269340630620718,-9.313225746154785e-09,0.0,0.08934749662876129,0.7229570746421814,0.09579832646056397,-1.3719549179077148,0.36520200967788696,-1.2826073169708252,0.7602910399436951,2.843576192855835,0.997997522354126,,,,,,,
3282544000.0,80.04,-3.25,12031147008.0,1429.9162721882165,5.0,-0.021242203190922737,24576.0,17.26824641227722,4.253541963095131e-15,0.0,2.6856017112731934,-0.026856010779738426,0.24631480872631073,-0.026856016367673874,5.587935447692871e-09,0.0,-0.09845996648073196,0.695020318031311,0.17516995123905754,-1.0352272987365723,0.28068220615386963,-1.1336872577667236,0.7652709484100342,2.8645033836364746,0.9983389377593994,,,,,,,
3331648000.0,81.99,-3.240000009536743,12031147008.0,1434.3992930478362,6.0,-0.016604971140623093,28672.0,20.123797178268433,3.615163723935666e-15,0.0,2.692816734313965,-0.026928173378109932,0.21227845549583435,-0.026928165927529335,-7.450580596923828e-09,0.0,-0.023326851427555084,0.6512421369552612,0.15616430235174428,-0.9698782563209534,0.28928571939468384,-0.9932051301002502,0.7089467644691467,2.855550765991211,0.9987070560455322,,,,,,,
3381016000.0,75.84,-2.5399999618530273,12031147008.0,1401.5845355261963,7.0,-0.014489172026515007,32768.0,23.04620385169983,3.975986206938842e-15,0.0,2.6863622665405273,-0.026863625273108482,0.1969042867422104,-0.026863621547818184,-3.725290298461914e-09,0.0,0.0664028599858284,0.6240947842597961,0.13505813035183756,-0.9976980686187744,0.30459558963775635,-0.9312952756881714,0.6710534691810608,2.9224066734313965,0.9988536834716797,,,,,,,
3430120000.0,77.87,-2.640000104904175,12031147008.0,1458.3943316076102,8.0,-0.01979662850499153,36864.0,25.854772090911865,4.2674197509029455e-15,0.0,2.6826012134552,-0.026826011016964912,0.2274249643087387,-0.026826011016964912,0.0,0.0,-0.0935896709561348,0.6679818630218506,0.06404216282065456,-0.8914135694503784,0.30981719493865967,-0.9850032329559326,0.6904568076133728,2.808568239212036,0.9981825351715088,,,,,,,
3479224000.0,83.86,-3.059999942779541,12031147008.0,1429.3392828023384,9.0,-0.014100516214966774,40960.0,28.720431804656982,4.73232564246473e-15,0.0,2.6748480796813965,-0.026748472824692726,0.18808017671108246,-0.026748480275273323,7.450580596923828e-09,0.0,-0.014296788722276688,0.613227367401123,0.16267710720270168,-0.9405823945999146,0.3007376790046692,-0.9548791646957397,0.6701546907424927,2.865659713745117,0.9983527660369873,,,,,,,
3528592000.0,86.12,-2.940000057220459,12031147008.0,1387.4057313214237,10.0,-0.017438193783164024,45056.0,31.672704458236694,4.475586568020162e-15,0.0,2.678422451019287,-0.02678423933684826,0.20102077722549438,-0.026784224435687065,-1.4901161193847656e-08,0.0,-0.06014423444867134,0.6312856078147888,0.1987932649371531,-0.8005083799362183,0.30784523487091064,-0.8606525659561157,0.7052670121192932,2.952272653579712,0.998542308807373,,,,,,,
3577696000.0,83.36,-3.319999933242798,12031147008.0,1423.2314213451546,11.0,-0.021179208531975746,49152.0,34.55066227912903,4.93875773610597e-15,0.0,2.6703121662139893,-0.02670312114059925,0.23070761561393738,-0.02670312114059925,0.0,0.0,-0.10082052648067474,0.6718338131904602,0.1670662263790086,-0.8384888172149658,0.3408288061618805,-0.9393093585968018,0.7361335158348083,2.877957820892334,0.9980602264404297,,,,,,,
3627064000.0,79.83,-3.1700000762939453,12031147008.0,1419.7380112211395,12.0,-0.011950323358178139,53248.0,37.43570160865784,5.048045315092509e-15,0.0,2.6548004150390625,-0.026548000052571297,0.1571832299232483,-0.026548003777861595,3.725290298461914e-09,0.0,0.054345715790987015,0.5581120252609253,0.3551585518246334,-0.974351704120636,0.4013795554637909,-0.9200059175491333,0.6950162053108215,2.8850393295288086,0.9984331130981445,,,,,,,
