CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
4585188000.0,71.86,-1.3899999856948853,12041169408.0,1780.1150704984816,42.0,-0.011003585532307625,176128.0,338.1720495223999,6.323067069935462e-15,0.0,2.21276593208313,-0.022127648815512657,0.10444118082523346,-0.022127658128738403,9.313225746154785e-09,0.0,0.04412864148616791,0.45495665073394775,0.5246542206334476,-0.44176435470581055,0.49379056692123413,-0.39763572812080383,0.6598803997039795,2.3009748458862305,0.9973886013031006,,,,,,,
4585188000.0,72.79,-1.899999976158142,12041169408.0,1806.7521074114945,43.0,-0.015426546335220337,180224.0,340.43910098075867,6.189493362285248e-15,0.0,2.2744383811950684,-0.022744394838809967,0.1235751211643219,-0.02274438366293907,-1.1175870895385742e-08,0.0,-0.07049104571342468,0.4921792447566986,0.562861372818062,-0.33531808853149414,0.5095258951187134,-0.4058091640472412,0.7444126009941101,2.2670514583587646,0.9968655109405518,,,,,,,
4585188000.0,72.88,-2.0399999618530273,12041169408.0,1784.5213700658076,44.0,-0.01364540122449398,184320.0,342.7343943119049,5.9396931817445875e-15,0.0,2.271437883377075,-0.022714363411068916,0.1020784080028534,-0.02271437831223011,1.4901161193847656e-08,0.0,-0.013954296708106995,0.45167675614356995,0.584214876711811,-0.38857409358024597,0.5113553404808044,-0.4025283753871918,0.7004759907722473,2.2952933311462402,0.9969215393066406,,,,,,,
4585188000.0,71.19,-2.0199999809265137,12041169408.0,1788.0517252540812,45.0,-0.014331739395856857,188416.0,345.0251557826996,5.738465258531278e-15,0.0,2.3127312660217285,-0.02312728390097618,0.10302196443080902,-0.02312731184065342,2.7939677238464355e-08,0.0,-0.06497158110141754,0.449301540851593,0.5922636557018284,-0.33991387486457825,0.5007489323616028,-0.404885470867157,0.7036363482475281,2.2907614707946777,0.9971542358398438,,,,,,,
4585188000.0,71.54,-2.200000047683716,12041169408.0,1782.0293095226957,46.0,-0.017466869205236435,192512.0,347.32365894317627,6.189493362285248e-15,0.0,2.345705032348633,-0.023457052186131477,0.11136151850223541,-0.023457050323486328,-1.862645149230957e-09,0.0,-0.06015224754810333,0.46814340353012085,0.5952878624134699,-0.3817141652107239,0.5666795372962952,-0.441866397857666,0.7358779907226562,2.2985031604766846,0.9970917701721191,,,,,,,
4585188000.0,68.31,-2.0199999809265137,12041169408.0,1770.218453008946,47.0,-0.012279973365366459,196608.0,349.6374976634979,5.466113672802919e-15,0.0,2.367680311203003,-0.023676808923482895,0.10852988064289093,-0.023676803335547447,-5.587935447692871e-09,0.0,0.007411137223243713,0.4658946394920349,0.5954921862386198,-0.3825918734073639,0.5544059872627258,-0.37518075108528137,0.7325280904769897,2.3138387203216553,0.9970800876617432,,,,,,,
4585188000.0,68.99,-1.7699999809265137,12041169408.0,1820.4571760149656,48.0,-0.013989638537168503,200704.0,351.8874819278717,5.532033164890038e-15,0.0,2.3987507820129395,-0.023987503722310066,0.12193671613931656,-0.023987507447600365,3.725290298461914e-09,0.0,0.006045413203537464,0.4938587248325348,0.5842109619132267,-0.43167367577552795,0.6102594137191772,-0.4256282448768616,0.7658896446228027,2.2499842643737793,0.9968841075897217,,,,,,,
4585324000.0,74.23,-1.8700000047683716,12041169408.0,1768.0859885013845,49.0,-0.012312939390540123,204800.0,354.20411133766174,5.171210681886862e-15,0.0,2.420365810394287,-0.024203652516007423,0.10671667009592056,-0.02420365810394287,5.587935447692871e-09,0.0,-0.01330224797129631,0.4618532955646515,0.6177578191643607,-0.3594591021537781,0.5651469230651855,-0.3727613389492035,0.7470242977142334,2.316629409790039,0.9970672130584717,,,,,,,
4585324000.0,79.84,-1.7100000381469727,12041169408.0,1776.9018770349714,50.0,-0.009968562051653862,208896.0,356.50924706459045,5.47652201365878e-15,0.0,2.4102041721343994,-0.024102041497826576,0.11619815230369568,-0.024102041497826576,0.0,0.0,0.03612266480922699,0.48077839612960815,0.5724174103268294,-0.4054611921310425,0.6231741905212402,-0.3693385422229767,0.7352498769760132,2.305135726928711,0.9970061779022217,,,,,,,
4585324000.0,76.49,-1.5700000524520874,12041169408.0,1777.559882547716,51.0,-0.012366615235805511,212992.0,358.81352949142456,5.506012312750386e-15,0.0,2.41715669631958,-0.02417156659066677,0.11870035529136658,-0.02417156659066677,0.0,0.0,-0.031216837465763092,0.4862961769104004,0.5863851044902695,-0.4291892349720001,0.5890407562255859,-0.4604060649871826,0.756140947341919,2.3042824268341064,0.9968774318695068,,,,,,,
4585324000.0,74.9,-1.5700000524520874,12041169408.0,1826.091537414966,52.0,-0.011199826374650002,217088.0,361.05657148361206,5.126107871511465e-15,0.0,2.435699224472046,-0.02435700222849846,0.11313429474830627,-0.024356991052627563,-1.1175870895385742e-08,0.0,-0.023550499230623245,0.4751516282558441,0.5725491118705605,-0.3150598704814911,0.5310556292533875,-0.33861038088798523,0.726756751537323,2.2430419921875,0.9969146251678467,,,,,,,
4585324000.0,75.77,-1.2799999713897705,12041169408.0,1830.5334217138932,53.0,-0.008187567815184593,221184.0,363.29417061805725,5.854691731421724e-15,0.0,2.4491872787475586,-0.024491874501109123,0.09419479966163635,-0.024491872638463974,-1.862645149230957e-09,0.0,0.04905461147427559,0.4313104450702667,0.6621436185041543,-0.34194111824035645,0.614093005657196,-0.29288649559020996,0.7420341372489929,2.2375991344451904,0.9971678256988525,,,,,,,
4585324000.0,76.94,-1.2799999713897705,12041169408.0,1822.6838857497394,54.0,-0.008977280929684639,225280.0,365.54140615463257,4.975186929101483e-15,0.0,2.440711736679077,-0.024407103657722473,0.10978235304355621,-0.024407116696238518,1.210719347000122e-08,0.0,0.037634000182151794,0.46712058782577515,0.6187686211448399,-0.3614234924316406,0.5966352820396423,-0.32378947734832764,0.756544828414917,2.2472355365753174,0.9970457553863525,,,,,,,
4585324000.0,81.26,-1.850000023841858,12041169408.0,1789.2224856780397,55.0,-0.015342901460826397,229376.0,367.83066868782043,4.93875773610597e-15,0.0,2.431558609008789,-0.024315588176250458,0.11010923981666565,-0.02431558631360531,-1.3969838619232178e-09,0.0,-0.04397691413760185,0.4672662913799286,0.6232104169268072,-0.38269734382629395,0.5742102265357971,-0.4266742765903473,0.7612285017967224,2.289262533187866,0.9973878860473633,,,,,,,
4585324000.0,75.43,-2.009999990463257,12041169408.0,1794.473291860978,56.0,-0.012065339833498001,233472.0,370.11323261260986,5.056718932472393e-15,0.0,2.436709403991699,-0.024367090314626694,0.0992899164557457,-0.024367094039916992,3.725290298461914e-09,0.0,0.02785356529057026,0.44480594992637634,0.615357951704737,-0.3980213403701782,0.6120845675468445,-0.3701677620410919,0.7172031402587891,2.2825639247894287,0.9969568252563477,,,,,,,
4585324000.0,76.66,-1.7599999904632568,12041169408.0,1790.3203357657767,57.0,-0.011701442301273346,237568.0,372.401091337204,4.883246584874712e-15,0.0,2.4494636058807373,-0.024494625627994537,0.10595991462469101,-0.024494634941220284,9.313225746154785e-09,0.0,-0.019876256585121155,0.45997437834739685,0.5899979938199711,-0.34032392501831055,0.579506516456604,-0.3602001965045929,0.7183575630187988,2.287858724594116,0.9971296787261963,,,,,,,
