CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3578620000.0,80.32,-2.2300000190734863,12031147008.0,1739.0742369677764,11.0,-0.011778678745031357,49152.0,29.116456508636475,6.473988012345444e-15,0.0,2.461425542831421,-0.024614248424768448,0.12065631151199341,-0.024614254012703896,5.587935447692871e-09,0.0,-0.03253614902496338,0.4902169406414032,0.10312126498865215,-0.5482704639434814,0.12942801415920258,-0.5808066129684448,0.5176323652267456,2.355276107788086,0.9961845874786377,,,,,,,
3627988000.0,79.57,-2.2699999809265137,12031147008.0,1761.1226231454893,12.0,-0.010729162953794003,53248.0,31.442245721817017,5.863365348801608e-15,0.0,2.459725856781006,-0.024597246199846268,0.15003210306167603,-0.024597257375717163,1.1175870895385742e-08,0.0,-0.02347339317202568,0.5473448038101196,0.08635264916980678,-0.574265718460083,0.1214529424905777,-0.5977391004562378,0.5726268291473389,2.325789213180542,0.9965932369232178,,,,,,,
3677092000.0,80.36,-1.9800000190734863,12031147008.0,1684.6351848641339,13.0,-0.011473547667264938,57344.0,33.87363266944885,5.771425004574837e-15,0.0,2.449169874191284,-0.024491693824529648,0.13606059551239014,-0.024491697549819946,4.6566128730773926e-09,0.0,-0.00975535437464714,0.5216248035430908,0.019018798205315823,-0.6409949064254761,0.15324006974697113,-0.6507502794265747,0.5266571044921875,2.431386947631836,0.9980125427246094,,,,,,,
3726196000.0,79.76,-1.909999966621399,12031147008.0,1787.5670729302744,14.0,-0.00833887793123722,61440.0,36.16501522064209,5.9483667991244715e-15,0.0,2.417354106903076,-0.024173540994524956,0.13422605395317078,-0.024173540994524956,0.0,0.0,0.05419403314590454,0.515344500541687,0.023786616709648545,-0.7212231159210205,0.17101937532424927,-0.667029082775116,0.5215851664543152,2.2913825511932373,0.9963805675506592,,,,,,,
3777148000.0,82.1,-1.9500000476837158,12031147008.0,1797.1076372112066,15.0,-0.009910602122545242,65536.0,38.44423317909241,5.76448611067093e-15,0.0,2.4654653072357178,-0.024654656648635864,0.1679673194885254,-0.024654652923345566,-3.725290298461914e-09,0.0,0.025077015161514282,0.5791265964508057,0.11829788911406935,-0.672671914100647,0.15270905196666718,-0.6475948691368103,0.6167548298835754,2.2792179584503174,0.9966647624969482,,,,,,,
3826252000.0,85.04,-2.200000047683716,12031147008.0,1526.0961934713853,16.0,-0.011330241337418556,69632.0,41.12820553779602,5.7506083228631155e-15,0.0,2.4927258491516113,-0.02492726966738701,0.1406683623790741,-0.024927258491516113,-1.1175870895385742e-08,0.0,-0.004165878519415855,0.5304602384567261,0.07053911803793778,-0.6233660578727722,0.07609590142965317,-0.627531886100769,0.5502211451530457,2.6839723587036133,0.9975733757019043,,,,,,,
3875620000.0,82.64,-1.5800000429153442,12031147008.0,1592.1584749118676,17.0,-0.008580969646573067,73728.0,43.70081377029419,5.8043847506183965e-15,0.0,2.4531807899475098,-0.024531809613108635,0.1299581378698349,-0.024531807750463486,-1.862645149230957e-09,0.0,0.027230530977249146,0.5091542601585388,0.00932952271982912,-0.6302170753479004,0.11866036802530289,-0.6029865145683289,0.5115460753440857,2.572608232498169,0.9962215423583984,,,,,,,
3924724000.0,81.21,-1.7799999713897705,12031147008.0,1734.574305569298,18.0,-0.014707911759614944,77824.0,46.06220006942749,5.9396931817445875e-15,0.0,2.4867258071899414,-0.024867242202162743,0.19044296443462372,-0.024867257103323936,1.4901161193847656e-08,0.0,-0.06756097078323364,0.613525390625,0.08175290928666201,-0.5950729846954346,0.15249347686767578,-0.6626338958740234,0.6402546763420105,2.361386299133301,0.9964931011199951,,,,,,,
3975148000.0,82.55,-3.240000009536743,12031147008.0,1717.7065886847267,19.0,-0.019154325127601624,81920.0,48.44677495956421,5.368969158148218e-15,0.0,2.4566354751586914,-0.02456635795533657,0.1952170431613922,-0.024566354230046272,-3.725290298461914e-09,0.0,-0.12684477865695953,0.6119116544723511,0.044392237299714865,-0.5823568105697632,0.12941314280033112,-0.7092015743255615,0.6259634494781494,2.3845748901367188,0.9968972206115723,,,,,,,
4024252000.0,80.51,-2.7899999618530273,12031147008.0,1630.7662033945444,20.0,-0.00791290495544672,86016.0,50.95847773551941,5.195496810550537e-15,0.0,2.407815456390381,-0.02407815493643284,0.12385039776563644,-0.02407815493643284,0.0,0.0,0.054126568138599396,0.49480387568473816,0.07914730622080157,-0.7165210247039795,0.20980963110923767,-0.6623944044113159,0.5156297087669373,2.5117027759552,0.9968469142913818,,,,,,,
4073356000.0,82.81,-1.8200000524520874,12031147008.0,1644.5172863726582,21.0,-0.010592766106128693,90112.0,53.44917821884155,5.1486592766991635e-15,0.0,2.4339218139648438,-0.0243392251431942,0.1492222249507904,-0.0243392176926136,-7.450580596923828e-09,0.0,0.02611566334962845,0.5457426905632019,0.03297750208258232,-0.753669023513794,0.16867147386074066,-0.7275533676147461,0.5549702644348145,2.4907004833221436,0.9961493015289307,,,,,,,
4122724000.0,84.97,-2.2699999809265137,12031147008.0,1669.5754089689146,22.0,-0.012067832052707672,94208.0,55.902496576309204,4.184153024056059e-15,0.0,2.5046072006225586,-0.02504606358706951,0.16174377501010895,-0.02504607103765011,7.450580596923828e-09,0.0,0.014009345322847366,0.5686565041542053,0.07299307289671131,-0.727238118648529,0.14162208139896393,-0.713228702545166,0.5906204581260681,2.4533183574676514,0.9962983131408691,,,,,,,
4172884000.0,88.27,-2.440000057220459,12031147008.0,1670.7389228825582,23.0,-0.013415979221463203,98304.0,58.354106426239014,4.44436154545258e-15,0.0,2.5062851905822754,-0.025062859058380127,0.15686488151550293,-0.02506285160779953,-7.450580596923828e-09,0.0,-0.04289188235998154,0.5585393905639648,0.10370072145940612,-0.7002591490745544,0.11971753090620041,-0.7431510090827942,0.589966356754303,2.4516098499298096,0.99613356590271,,,,,,,
4222304000.0,89.58,-2.200000047683716,12031147008.0,1709.158431438249,24.0,-0.009475097060203552,102400.0,60.75060749053955,4.871103520542874e-15,0.0,2.4897234439849854,-0.02489723078906536,0.14475853741168976,-0.02489723451435566,3.725290298461914e-09,0.0,0.05266018211841583,0.5355501770973206,0.09936775499159878,-0.7613504528999329,0.14541149139404297,-0.7086902856826782,0.5643213987350464,2.396501064300537,0.9969325065612793,,,,,,,
4271520000.0,89.87,-2.109999895095825,12031147008.0,1618.3103302301354,25.0,-0.009301740676164627,106496.0,63.2816424369812,4.8520215623071294e-15,0.0,2.4669241905212402,-0.024669229984283447,0.13727214932441711,-0.024669241160154343,1.1175870895385742e-08,0.0,0.009164908900856972,0.5239536166191101,0.12168222036049792,-0.7495763897895813,0.14816990494728088,-0.7404115200042725,0.5590709447860718,2.5310349464416504,0.9965250492095947,,,,,,,
4320888000.0,86.18,-2.0299999713897705,12031147008.0,1660.7544952123408,26.0,-0.00880298763513565,110592.0,65.74799132347107,5.754077769815069e-15,0.0,2.34945011138916,-0.023494496941566467,0.1385030299425125,-0.023494500666856766,3.725290298461914e-09,0.0,0.03486304730176926,0.5252218246459961,0.09679118966067701,-0.7081345915794373,0.1506684422492981,-0.6732715368270874,0.55264812707901,2.466348886489868,0.9966437816619873,,,,,,,
4370784000.0,84.02,-1.600000023841858,12031147008.0,1638.0316453342725,27.0,-0.010452951304614544,114688.0,68.24855351448059,5.8668347957535616e-15,0.0,2.2791574001312256,-0.02279156632721424,0.13689786195755005,-0.022791573777794838,7.450580596923828e-09,0.0,-0.018258824944496155,0.5230001211166382,0.19608060492107626,-0.6722733974456787,0.17951306700706482,-0.6905322074890137,0.5833048224449158,2.5005621910095215,0.9963362216949463,,,,,,,
4419888000.0,83.5,-1.850000023841858,12031147008.0,1702.6421961357657,28.0,-0.01050470769405365,118784.0,70.65422630310059,6.238065619612598e-15,0.0,2.095323085784912,-0.020953234285116196,0.12945082783699036,-0.020953230559825897,-3.725290298461914e-09,0.0,0.017330346629023552,0.5085906386375427,0.13444984226785028,-0.6663000583648682,0.167389914393425,-0.6489697694778442,0.5466662645339966,2.405672788619995,0.9964005947113037,,,,,,,
4469520000.0,86.64,-2.0799999237060547,12031147008.0,1712.1283575860123,29.0,-0.008830062113702297,122880.0,73.04657030105591,7.240735788727193e-15,0.0,2.047506809234619,-0.020475059747695923,0.10573241114616394,-0.02047506719827652,7.450580596923828e-09,0.0,0.015514116734266281,0.45964738726615906,0.10339843194010023,-0.6156519651412964,0.17384888231754303,-0.6001378297805786,0.4854282736778259,2.3923439979553223,0.9973211288452148,,,,,,,
4518888000.0,90.79,-1.649999976158142,12031147008.0,1738.1835685564852,30.0,-0.0071239471435546875,126976.0,75.4030532836914,8.630249292984615e-15,0.0,1.9772040843963623,-0.019772032275795937,0.10089167952537537,-0.019772039726376534,7.450580596923828e-09,0.0,0.02837441861629486,0.44836071133613586,0.23180467436328556,-0.60469651222229,0.18621182441711426,-0.5763221383094788,0.5115543603897095,2.356482982635498,0.9971678256988525,,,,,,,
4568256000.0,92.06,-1.6399999856948853,12031147008.0,1657.29831153008,31.0,-0.009027931839227676,131072.0,77.87454557418823,9.75261538194161e-15,0.0,1.8282074928283691,-0.018282078206539154,0.11153379082679749,-0.018282074481248856,-3.725290298461914e-09,0.0,0.0006538247689604759,0.47235754132270813,0.2327695919568854,-0.5575163960456848,0.1964530199766159,-0.5568625926971436,0.539272129535675,2.471492290496826,0.9962685108184814,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.005564526654779911,0.1848198026418686,0.16788595914840698,0.005564526654779911,0.1848198026418686,0.16788595914840698,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036589503288269043,0.16268333792686462,0.1556038111448288,0.0036589503288269043,0.16268333792686462,0.1556038111448288,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.002531118458136916,0.14404653012752533,0.13802161812782288,0.002531118458136916,0.14404653012752533,0.13802161812782288,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029339580796658993,0.13527323305606842,0.13449198007583618,0.0029339580796658993,0.13527323305606842,0.13449198007583618,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00340631534345448,0.12684215605258942,0.1284884512424469,0.00340631534345448,0.12684215605258942,0.1284884512424469,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027889732737094164,0.1189594715833664,0.11802997440099716,0.0027889732737094164,0.1189594715833664,0.11802997440099716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.26
4587080000.0,84.21,-2.009999990463257,11990518784.0,17.023874906901213,32.0,-0.010836848989129066,135168.0,318.4778172969818,4.937023012629993e-15,0.0,2.0250182151794434,-0.02025018259882927,0.11307809501886368,-0.02025018259882927,0.0,0.0,0.04927344620227814,0.4730570316314697,0.5144958189382549,-0.8036388158798218,0.40003982186317444,-0.7543653845787048,0.6789175868034363,240.60327172279358,0.9965922832489014,,,,,,,
4587080000.0,81.6,-1.6699999570846558,12041169408.0,1713.9307299345369,33.0,-0.009084368124604225,139264.0,320.86764550209045,4.78089789979208e-15,0.0,2.0880870819091797,-0.020880870521068573,0.11670542508363724,-0.020880870521068573,0.0,0.0,0.058875225484371185,0.47958385944366455,0.4275803032526533,-0.7054347991943359,0.34305623173713684,-0.6465595960617065,0.6338804364204407,2.3898282051086426,0.9968934059143066,,,,,,,
4587080000.0,82.73,-1.5700000524520874,12041169408.0,1686.740058810535,34.0,-0.010074936784803867,143360.0,323.29599833488464,4.5900783174346316e-15,0.0,2.147496223449707,-0.021474959328770638,0.08938667923212051,-0.021474961191415787,1.862645149230957e-09,0.0,0.074673131108284,0.41622060537338257,0.6049585334478406,-0.7373949885368347,0.4080842137336731,-0.6627218723297119,0.6622198224067688,2.4283528327941895,0.996403694152832,,,,,,,
4587080000.0,81.99,-1.899999976158142,12041169408.0,1720.259036535456,35.0,-0.00874762050807476,147456.0,325.6770350933075,4.721917301608869e-15,0.0,2.1574697494506836,-0.021574711427092552,0.12776239216327667,-0.02157469652593136,-1.4901161193847656e-08,0.0,0.06659483909606934,0.5011498928070068,0.48052326247416655,-0.7183283567428589,0.42629948258399963,-0.6517335176467896,0.6953198909759521,2.3810367584228516,0.9963650703430176,,,,,,,
4587080000.0,84.61,-2.0,12041169408.0,1702.7412543054506,36.0,-0.011756282299757004,151552.0,328.08256793022156,4.139050213680662e-15,0.0,2.280778408050537,-0.022807789966464043,0.0998089388012886,-0.022807784378528595,-5.587935447692871e-09,0.0,0.03291000798344612,0.4456268548965454,0.5682682137929677,-0.6755234599113464,0.4469163417816162,-0.6426134705543518,0.6782101988792419,2.4055328369140625,0.996290922164917,,,,,,,
4587080000.0,86.4,-1.7699999809265137,12041169408.0,1721.0407330767714,37.0,-0.007667720317840576,155648.0,330.4625232219696,3.989863994746656e-15,0.0,2.29150390625,-0.022915035486221313,0.08847758173942566,-0.022915039211511612,3.725290298461914e-09,0.0,0.0586080327630043,0.4166084825992584,0.6137757529375216,-0.5790502429008484,0.43608763813972473,-0.5204422473907471,0.6703604459762573,2.379955291748047,0.996290922164917,,,,,,,
4587080000.0,88.23,-1.909999966621399,12041169408.0,1716.4263435684277,38.0,-0.013461885042488575,159744.0,332.8488767147064,4.067926551165613e-15,0.0,2.4052886962890625,-0.02405289188027382,0.10709881782531738,-0.02405288629233837,-4.6566128730773926e-09,0.0,-0.02452968992292881,0.46222081780433655,0.5734075095075997,-0.5136358737945557,0.410677433013916,-0.5381655693054199,0.7076897025108337,2.3863534927368164,0.997067928314209,,,,,,,
4587080000.0,83.63,-1.840000033378601,12041169408.0,1701.4993893175133,39.0,-0.007701536640524864,163840.0,335.256165266037,4.872838244018851e-15,0.0,2.444650888442993,-0.024446507915854454,0.09451574087142944,-0.024446507915854454,0.0,0.0,0.04684290289878845,0.43229952454566956,0.5662269292939683,-0.5146929025650024,0.46777084469795227,-0.4678499698638916,0.6563770771026611,2.4072885513305664,0.996959924697876,,,,,,,
4587080000.0,83.38,-1.3700000047683716,12041169408.0,1662.156896615279,40.0,-0.005829442758113146,167936.0,337.72043323516846,4.479056014972116e-15,0.0,2.4601199626922607,-0.02460121177136898,0.08819006383419037,-0.024601198732852936,-1.30385160446167e-08,0.0,0.05222070589661598,0.416767954826355,0.5691873253473944,-0.4754564166069031,0.4794752299785614,-0.4232357144355774,0.6349653601646423,2.4642679691314697,0.9963850975036621,,,,,,,
4587080000.0,81.81,-1.5,12041169408.0,1734.0550190172173,41.0,-0.009448238648474216,172032.0,340.0825266838074,4.4651782271643015e-15,0.0,2.4620208740234375,-0.024620207026600838,0.09944324940443039,-0.024620208889245987,1.862645149230957e-09,0.0,-0.02062288299202919,0.4455442428588867,0.6006303105081956,-0.41497504711151123,0.4751894772052765,-0.4355979561805725,0.7050229907035828,2.362093448638916,0.9965832233428955,,,,,,,
4587080000.0,79.36,-2.0799999237060547,12041169408.0,1687.637127356472,42.0,-0.015452155843377113,176128.0,342.5095887184143,4.5102810375396984e-15,0.0,2.4818074703216553,-0.02481808140873909,0.1261715292930603,-0.024818073958158493,-7.450580596923828e-09,0.0,-0.07744605839252472,0.49639230966567993,0.6099994679208959,-0.4655873477458954,0.56319659948349,-0.5430333614349365,0.7948632836341858,2.4270620346069336,0.997467041015625,,,,,,,
4587080000.0,85.86,-2.380000114440918,12041169408.0,1730.6504337538638,43.0,-0.012029869481921196,180224.0,344.8763289451599,4.673345044281518e-15,0.0,2.4951000213623047,-0.024951010942459106,0.12378133833408356,-0.02495099976658821,-1.1175870895385742e-08,0.0,-0.018930384889245033,0.49725714325904846,0.5711821041707033,-0.4632910490036011,0.580321729183197,-0.48222142457962036,0.7593545913696289,2.3667402267456055,0.9963693618774414,,,,,,,
4587080000.0,85.73,-2.140000104904175,12041169408.0,1652.859939353625,44.0,-0.00732371024787426,184320.0,347.3544578552246,5.126107871511465e-15,0.0,2.5117106437683105,-0.02511710673570633,0.10657861828804016,-0.02511710673570633,-9.313225746154785e-10,0.0,0.09087227284908295,0.4527134895324707,0.6471656763923166,-0.5885736346244812,0.703899085521698,-0.49770140647888184,0.7621456980705261,2.4781289100646973,0.9967553615570068,,,,,,,
4587080000.0,83.43,-1.7699999809265137,12041169408.0,1626.395327078827,45.0,-0.011404097080230713,188416.0,349.87291073799133,3.7626152193936946e-15,0.0,2.510545253753662,-0.025105450302362442,0.11650440096855164,-0.02510545216500759,1.862645149230957e-09,0.0,-0.008251257240772247,0.4826982617378235,0.561202509951616,-0.54422926902771,0.6165288686752319,-0.5524805784225464,0.7286913990974426,2.5184528827667236,0.9966835975646973,,,,,,,
4587080000.0,84.98,-1.8899999856948853,12041169408.0,1725.4737489968975,46.0,-0.009709881618618965,192512.0,352.24675154685974,4.8242659866915005e-15,0.0,2.5310652256011963,-0.02531065233051777,0.12649014592170715,-0.02531065233051777,0.0,0.0,0.048748407512903214,0.5006647109985352,0.44787512169420685,-0.5008695125579834,0.5240868330001831,-0.4521210789680481,0.6737958192825317,2.373840808868408,0.9963099956512451,,,,,,,
4587080000.0,85.31,-1.75,12041169408.0,1631.0523191072778,47.0,-0.007599241100251675,196608.0,354.75801372528076,4.758346494604382e-15,0.0,2.5456204414367676,-0.025456205010414124,0.08384840190410614,-0.025456203147768974,-9.313225746154785e-10,0.0,0.006517589092254639,0.4095061421394348,0.6148563239878635,-0.3787907063961029,0.5583443641662598,-0.37227314710617065,0.6598557829856873,2.5112621784210205,0.9968681335449219,,,,,,,
4587080000.0,88.3,-1.2200000286102295,12041169408.0,1586.9188474189002,48.0,-0.0055786543525755405,200704.0,357.3391160964966,4.6455894686658894e-15,0.0,2.5283968448638916,-0.025283975526690483,0.07310289889574051,-0.025283968076109886,-7.450580596923828e-09,0.0,0.04358880966901779,0.37992241978645325,0.6379648329585825,-0.3507581651210785,0.5036334991455078,-0.3071693480014801,0.6314218044281006,2.5811023712158203,0.9968318939208984,,,,,,,
4587080000.0,87.06,-1.7699999809265137,12041169408.0,1592.411423664656,49.0,-0.013669636100530624,204800.0,359.91131567955017,4.81906181626357e-15,0.0,2.535512924194336,-0.025355126708745956,0.11341290175914764,-0.025355128571391106,1.862645149230957e-09,0.0,-0.04626444727182388,0.4740678071975708,0.5809186273957745,-0.3548671007156372,0.5020869374275208,-0.4011315703392029,0.7323037981987,2.572199583053589,0.9963176250457764,,,,,,,
4587080000.0,81.86,-2.369999885559082,12041169408.0,1679.8215409712864,50.0,-0.015570285730063915,208896.0,362.3496699333191,5.240599620925934e-15,0.0,2.5459558963775635,-0.025459563359618187,0.1433611810207367,-0.02545955777168274,-5.587935447692871e-09,0.0,-0.08331108093261719,0.5290084481239319,0.43977845167434204,-0.30758368968963623,0.4392267167568207,-0.3908947706222534,0.7067775130271912,2.438354253768921,0.9964876174926758,,,,,,,
4587080000.0,79.45,-2.059999942779541,12041169408.0,1676.1938736891464,51.0,-0.008321426808834076,212992.0,364.79330134391785,4.6629367034256575e-15,0.0,2.556699514389038,-0.02556697279214859,0.08233706653118134,-0.02556699514389038,2.2351741790771484e-08,0.0,-0.05234875530004501,0.402459055185318,0.604805585918645,-0.2855220437049866,0.43145501613616943,-0.33787083625793457,0.6402009725570679,2.443631410598755,0.9968395233154297,,,,,,,
4587080000.0,80.45,-1.659999966621399,12041169408.0,1579.4388576911076,52.0,-0.009568477049469948,217088.0,367.3866274356842,4.930084118726086e-15,0.0,2.5784389972686768,-0.025784382596611977,0.1086038202047348,-0.025784390047192574,7.450580596923828e-09,0.0,0.04623410850763321,0.46381306648254395,0.49106630701714815,-0.39070916175842285,0.47973981499671936,-0.3444750905036926,0.6501482725143433,2.5933260917663574,0.9968805313110352,,,,,,,
4587080000.0,82.54,-1.6299999952316284,12041169408.0,1649.3190059734027,53.0,-0.011527201160788536,221184.0,369.87007665634155,5.02549390990481e-15,0.0,2.579413652420044,-0.0257941335439682,0.13447117805480957,-0.02579413540661335,1.862645149230957e-09,0.0,-0.018814580515027046,0.5183184146881104,0.5478780273770343,-0.4592605531215668,0.5198319554328918,-0.47807514667510986,0.7708481550216675,2.4834492206573486,0.9969701766967773,,,,,,,
4587080000.0,82.31,-1.9600000381469727,12041169408.0,1618.4011905795899,54.0,-0.009147675707936287,225280.0,372.40096950531006,4.796510411075872e-15,0.0,2.581360340118408,-0.025813603773713112,0.09844832867383957,-0.025813601911067963,-1.3969838619232178e-09,0.0,0.03325346112251282,0.4425366520881653,0.4352509607515568,-0.39913472533226013,0.4719802141189575,-0.3658812642097473,0.5888727307319641,2.530892848968506,0.9972400665283203,,,,,,,
4587080000.0,79.81,-1.6299999952316284,12041169408.0,1642.1242275481532,55.0,-0.00882950983941555,229376.0,374.89529967308044,5.384581669432009e-15,0.0,2.568577766418457,-0.02568577602505684,0.09625318646430969,-0.025685777887701988,1.862645149230957e-09,0.0,0.032377127557992935,0.4376126825809479,0.576168596031718,-0.4371979236602783,0.4935328960418701,-0.4048207998275757,0.6721920371055603,2.4943301677703857,0.9973134994506836,,,,,,,
4587080000.0,80.63,-1.659999966621399,12041169408.0,1574.412322665341,56.0,-0.012377096340060234,233472.0,377.49690532684326,5.556319293553713e-15,0.0,2.5562376976013184,-0.025562366470694542,0.13341307640075684,-0.025562375783920288,9.313225746154785e-09,0.0,-0.039324164390563965,0.5151160955429077,0.4953388457047212,-0.4552876353263855,0.4796338677406311,-0.49461182951927185,0.7251120805740356,2.6016056537628174,0.9968161582946777,,,,,,,
4587080000.0,84.72,-1.840000033378601,12041169408.0,1556.2594976486535,57.0,-0.007358793169260025,237568.0,380.1288571357727,5.3828469459560324e-15,0.0,2.5361311435699463,-0.02536129578948021,0.08371441066265106,-0.025361310690641403,1.4901161193847656e-08,0.0,0.05408881977200508,0.40563949942588806,0.567624673450815,-0.4401201903820038,0.47390016913414,-0.3860313594341278,0.61689293384552,2.6319518089294434,0.9965522289276123,,,,,,,
