CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3815908000.0,81.54761904761905,-1.7380952835083008,12268077568.0,1142.1366044339304,0.0,-0.013776077888906002,4096.0,3.586261034011841,5.30825383648903e-15,0.0,2.707622528076172,-0.027076220139861107,0.21695661544799805,-0.027076223865151405,3.725290298461914e-09,0.0,-0.2248862236738205,0.6192196607589722,0.0007829087047808159,0.06627170741558075,0.019654927775263786,-0.15861451625823975,0.619462251663208,3.586261034011841,0.5319013595581055,,,,,,,
4015768000.0,77.9375,-2.1041667461395264,12485313536.0,1175.825606897974,1.0,-0.014544779434800148,8192.0,7.069770812988281,7.008282842946301e-15,0.0,2.70185923576355,-0.02701859176158905,0.22958022356033325,-0.02701859176158905,0.0,0.0,-0.1971571445465088,0.6483765840530396,0.01273189796573826,-0.13273751735687256,0.03174414113163948,-0.32989466190338135,0.6525439023971558,3.4835097789764404,0.51419997215271,,,,,,,
4213504000.0,76.99,-2.2799999713897705,12485313536.0,1174.4823903892973,2.0,-0.012806065380573273,12288.0,10.557264566421509,7.08461067588928e-15,0.0,2.696941614151001,-0.02696942910552025,0.15546326339244843,-0.026969416067004204,-1.30385160446167e-08,0.0,-0.0782850831747055,0.5521525144577026,-0.0010031973846211795,-0.31995123624801636,0.09254036098718643,-0.3982362747192383,0.5518757700920105,3.4874937534332275,0.4894437789916992,,,,,,,
4410976000.0,76.93,-1.8700000047683716,12485313536.0,1143.5171690292989,3.0,-0.010461174882948399,16384.0,14.139195919036865,7.945033519973776e-15,0.0,2.69405460357666,-0.026940541341900826,0.1711980700492859,-0.026940545067191124,3.725290298461914e-09,0.0,0.013224462047219276,0.5850682258605957,0.006238242338819422,-0.6608506441116333,0.1755305826663971,-0.6476262211799622,0.5869017243385315,3.5819313526153564,0.48944735527038574,,,,,,,
4608712000.0,80.44,-1.9600000381469727,12485313536.0,1205.9437040414725,4.0,-0.011818177998065948,20480.0,17.535706043243408,8.715250743307479e-15,0.0,2.6805200576782227,-0.026805203408002853,0.20022448897361755,-0.026805199682712555,-2.7939677238464355e-09,0.0,0.0377734899520874,0.6317591071128845,0.10654930353438719,-0.9054441452026367,0.23403015732765198,-0.8676706552505493,0.6683688759803772,3.396510124206543,0.48917365074157715,,,,,,,
4806184000.0,81.44,-2.0199999809265137,12485313536.0,1203.89962624168,5.0,-0.012040466070175171,24576.0,20.93798303604126,1.1608769501236793e-14,0.0,2.6485695838928223,-0.026485687121748924,0.2208750694990158,-0.02648569457232952,7.450580596923828e-09,0.0,0.042860910296440125,0.6633404493331909,0.05084665734047167,-0.861800491809845,0.20181392133235931,-0.8189395666122437,0.6808764338493347,3.4022769927978516,0.4891538619995117,,,,,,,
5003920000.0,78.73,-1.590000033378601,12485313536.0,1192.683696486763,6.0,-0.010417520999908447,28672.0,24.372254848480225,1.2307863062055446e-14,0.0,2.6053104400634766,-0.026053108274936676,0.167654886841774,-0.026053104549646378,-4.6566128730773926e-09,0.0,0.016511477530002594,0.5788946151733398,0.09755978741608262,-0.664511501789093,0.18477432429790497,-0.6480000615119934,0.6093829274177551,3.434271812438965,0.48946332931518555,,,,,,,
5202184000.0,75.15,-1.940000057220459,12485313536.0,1182.3796820750908,7.0,-0.015007058158516884,32768.0,27.83645510673523,1.3263695697318667e-14,0.0,2.5172274112701416,-0.025172272697091103,0.208054780960083,-0.025172272697091103,0.0,0.0,-0.0858459323644638,0.6394057869911194,0.06717961182750398,-0.5491728782653809,0.17058458924293518,-0.6350188255310059,0.6620298624038696,3.464200258255005,0.4920198917388916,,,,,,,
5400712000.0,70.54,-2.559999942779541,12485313536.0,1208.585608787427,8.0,-0.017819726839661598,36864.0,31.22554063796997,1.3983605939849042e-14,0.0,2.5002126693725586,-0.025002123787999153,0.21923013031482697,-0.025002125650644302,1.862645149230957e-09,0.0,-0.07554688304662704,0.6579199433326721,0.12334272077690067,-0.562989354133606,0.20990857481956482,-0.638536274433136,0.7026808261871338,3.389085531234741,0.4918978214263916,,,,,,,
5598184000.0,70.99,-2.059999942779541,12485313536.0,1186.3750066034909,9.0,-0.009082713164389133,40960.0,34.67807459831238,1.490821355254468e-14,0.0,2.425332546234131,-0.024253331124782562,0.1383173167705536,-0.024253325536847115,-5.587935447692871e-09,0.0,0.054373860359191895,0.5232064127922058,0.09055690107235637,-0.6721453666687012,0.21958106756210327,-0.617771565914154,0.5486372709274292,3.4525339603424072,0.4896409511566162,,,,,,,
