CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3035824000.0,88.0909090909091,-2.7272727489471436,11965495808.0,1730.51201828595,0.0,-0.011940021999180317,4096.0,2.366929531097412,2.824129818890242e-15,0.0,2.7068135738372803,-0.027068138122558594,0.14831076562404633,-0.027068134397268295,-2.7939677238464355e-09,0.0,-0.1785241961479187,0.5146020650863647,0.006219202377590549,-0.04965699091553688,0.01570730470120907,-0.22818119823932648,0.5162097811698914,2.366929531097412,1.0234951972961426,,,,,,,
3086412000.0,91.98765432098766,-2.7530863285064697,12031147008.0,1782.0352246112764,1.0,-0.013076689094305038,8192.0,4.665425062179565,2.8657631823136853e-15,0.0,2.7060399055480957,-0.027060402557253838,0.14338776469230652,-0.02706039883196354,-3.725290298461914e-09,0.0,-0.08726368844509125,0.5284209847450256,0.03846475662747517,-0.3756446838378906,0.0894702598452568,-0.46290838718414307,0.5388867259025574,2.2984955310821533,0.997124433517456,,,,,,,
3135776000.0,90.84,-2.9600000381469727,12031147008.0,1834.179434293331,2.0,-0.0125760268419981,12288.0,6.898576259613037,2.7408630920433552e-15,0.0,2.7044262886047363,-0.027044259011745453,0.16611170768737793,-0.02704426273703575,4.6566128730773926e-09,0.0,0.04610994830727577,0.5746111273765564,0.06580373992734156,-0.9799807071685791,0.22647079825401306,-0.933870792388916,0.594504177570343,2.2331511974334717,0.9970238208770752,,,,,,,
3184880000.0,89.22,-2.9200000762939453,12031147008.0,1843.208415565767,3.0,-0.014157422818243504,16384.0,9.120788335800171,2.2412627309620348e-15,0.0,2.704085350036621,-0.027040857821702957,0.1709374338388443,-0.02704085223376751,-5.122274160385132e-09,0.0,-0.0021389585454016924,0.5847681164741516,0.10466951970133831,-0.9808990359306335,0.21797043085098267,-0.9830380082130432,0.6180050373077393,2.222212076187134,0.9971401691436768,,,,,,,
3234248000.0,88.18,-2.4100000858306885,12031147008.0,1830.4953886721094,4.0,-0.010572889819741249,20480.0,11.358433961868286,2.0469737016526324e-15,0.0,2.705366373062134,-0.027053670957684517,0.19230642914772034,-0.02705366350710392,-7.450580596923828e-09,0.0,0.06019176170229912,0.6173190474510193,0.03019809972026055,-0.9628998041152954,0.2040073275566101,-0.9027080535888672,0.6268566250801086,2.2376456260681152,0.9970920085906982,,,,,,,
3283352000.0,86.25,-1.600000023841858,12031147008.0,1830.8424256097376,5.0,-0.005732052028179169,24576.0,13.59565544128418,2.067790383364354e-15,0.0,2.7053966522216797,-0.027053967118263245,0.13744544982910156,-0.027053965255618095,-1.862645149230957e-09,0.0,0.08293858170509338,0.5177620053291321,0.06940936271000808,-0.7434625029563904,0.1499304622411728,-0.6605238914489746,0.5367238521575928,2.2372214794158936,0.9969663619995117,,,,,,,
3332456000.0,87.25,-1.899999976158142,12031147008.0,1842.9598701550865,6.0,-0.013319477438926697,28672.0,15.818167209625244,1.8735013540549517e-15,0.0,2.704113483428955,-0.027041126042604446,0.18184629082679749,-0.027041133493185043,7.450580596923828e-09,0.0,-0.08513680100440979,0.5971024632453918,0.04355765006869261,-0.5062557458877563,0.10894610732793808,-0.5913925170898438,0.6105474829673767,2.2225117683410645,0.9971003532409668,,,,,,,
3381824000.0,84.26,-2.2200000286102295,12031147008.0,1835.9113604986878,7.0,-0.010524151846766472,32768.0,18.049211740493774,2.2065682614424986e-15,0.0,2.7023587226867676,-0.027023594826459885,0.16262608766555786,-0.027023587375879288,-7.450580596923828e-09,0.0,-0.042722780257463455,0.5687758326530457,0.06010618105983512,-0.42103832960128784,0.08949454873800278,-0.4637610912322998,0.5866805911064148,2.2310445308685303,0.9976561069488525,,,,,,,
3430928000.0,82.63,-2.200000047683716,12031147008.0,1863.5664968544754,8.0,-0.012304974719882011,36864.0,20.247147798538208,2.345346139520643e-15,0.0,2.7006709575653076,-0.02700670436024666,0.1452827900648117,-0.027006708085536957,3.725290298461914e-09,0.0,-0.07695640623569489,0.5335848331451416,0.03559716466165885,-0.42455387115478516,0.08122337609529495,-0.5015102624893188,0.543343186378479,2.1979360580444336,0.9968395233154297,,,,,,,
3480296000.0,83.16,-2.4600000381469727,12031147008.0,1815.9958512952335,9.0,-0.013478333130478859,40960.0,22.502659559249878,2.5049406993105094e-15,0.0,2.7008447647094727,-0.02700847014784813,0.17818352580070496,-0.02700844779610634,-2.2351741790771484e-08,0.0,-0.09099099040031433,0.590061604976654,0.04515096350067882,-0.4572812020778656,0.09653161466121674,-0.5482721328735352,0.6038511991500854,2.25551176071167,0.996950626373291,,,,,,,
3529400000.0,84.08,-1.9700000286102295,12031147008.0,1768.0861704660053,10.0,-0.008543726056814194,45056.0,24.819288730621338,2.5049406993105094e-15,0.0,2.700204849243164,-0.02700204588472843,0.1506996601819992,-0.02700204774737358,1.862645149230957e-09,0.0,-0.0010026870295405388,0.549064576625824,0.036041646130764216,-0.5861567854881287,0.1347637176513672,-0.5871594548225403,0.5592349171638489,2.31662917137146,0.997262716293335,,,,,,,
3578504000.0,85.78,-2.4000000953674316,12031147008.0,1872.7418800269686,11.0,-0.018334588035941124,49152.0,27.00645613670349,2.5049406993105094e-15,0.0,2.699821710586548,-0.02699822373688221,0.2150895595550537,-0.026998216286301613,-7.450580596923828e-09,0.0,-0.1086854636669159,0.6468915939331055,0.15591029206788143,-0.7183362245559692,0.1786225438117981,-0.8270216584205627,0.7041046023368835,2.1871674060821533,0.99692702293396,,,,,,,
3627872000.0,82.53,-2.7699999809265137,12031147008.0,1858.136692627781,12.0,-0.013551991432905197,53248.0,29.210814952850342,2.338407245616736e-15,0.0,2.70001220703125,-0.027000127360224724,0.20897522568702698,-0.027000121772289276,-5.587935447692871e-09,0.0,0.059880331158638,0.6437903642654419,0.10353562461245835,-1.06056547164917,0.2464265078306198,-1.0006850957870483,0.6799514889717102,2.2043588161468506,0.9970779418945312,,,,,,,
3676976000.0,81.22,-2.6600000858306885,12031147008.0,1873.7874751077763,13.0,-0.013504426926374435,57344.0,31.396761894226074,2.4147350785597155e-15,0.0,2.699789524078369,-0.0269978828728199,0.22662219405174255,-0.026997894048690796,1.1175870895385742e-08,0.0,0.056480590254068375,0.6709427833557129,0.048847378398366614,-1.2130547761917114,0.28982895612716675,-1.1565742492675781,0.6879555583000183,2.1859469413757324,0.9967746734619141,,,,,,,
3726080000.0,83.37,-2.7300000190734863,12031147008.0,1882.1078523934175,14.0,-0.011939607560634613,61440.0,33.57304525375366,1.9914625504213745e-15,0.0,2.7015559673309326,-0.027015570551156998,0.20559045672416687,-0.027015559375286102,-1.0710209608078003e-08,0.0,0.1017250120639801,0.6331909894943237,0.11170412921285922,-1.1325201988220215,0.26259908080101013,-1.0307950973510742,0.6718244552612305,2.176283359527588,0.9967193603515625,,,,,,,
3775448000.0,85.07,-2.5399999618530273,12031147008.0,1833.8642133831477,15.0,-0.01590951532125473,65536.0,35.80658030509949,1.7416623698807143e-15,0.0,2.704120397567749,-0.027041204273700714,0.20928721129894257,-0.027041204273700714,0.0,0.0,-0.006308246403932571,0.6470215320587158,0.06475146814559396,-0.8711467385292053,0.2006971687078476,-0.8774549961090088,0.6690449714660645,2.233535051345825,0.9977381229400635,,,,,,,
