CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3030164000.0,76.88095238095238,-3.404761791229248,11965495808.0,1658.7916126686298,0.0,-0.01680799573659897,4096.0,2.4692673683166504,4.614364446098307e-15,0.0,2.7070789337158203,-0.02707078866660595,0.1759752631187439,-0.02707078866660595,0.0,0.0,-0.2324591428041458,0.5458809733390808,0.002054791451786553,-0.02877890132367611,0.010224604047834873,-0.2612380385398865,0.5464426279067993,2.4692673683166504,1.0227744579315186,,,,,,,
3079868000.0,77.94680851063829,-2.872340440750122,12031147008.0,1786.7875295841434,1.0,-0.012007098644971848,8192.0,4.7616496086120605,5.641320743876577e-15,0.0,2.695859432220459,-0.026958588510751724,0.1365797221660614,-0.026958594098687172,4.6566128730773926e-09,0.0,-0.059510380029678345,0.5193108916282654,0.0037492926697888507,-0.43279337882995605,0.09736589342355728,-0.4923037886619568,0.5202872157096863,2.29238224029541,0.9971306324005127,,,,,,,
3129232000.0,80.51,-2.3399999141693115,12031147008.0,1760.5885846174217,2.0,-0.010235948488116264,12288.0,7.088144302368164,6.189493362285248e-15,0.0,2.6789028644561768,-0.026789043098688126,0.191320538520813,-0.026789028197526932,-1.4901161193847656e-08,0.0,0.13272249698638916,0.6042473912239075,0.06325369304472372,-1.0883420705795288,0.25832703709602356,-0.9556195735931396,0.624315083026886,2.3264946937561035,0.9971513748168945,,,,,,,
3178864000.0,82.18,-1.6699999570846558,12031147008.0,1762.3245364835757,3.0,-0.007127696648240089,16384.0,9.412347316741943,7.54084295007118e-15,0.0,2.627356767654419,-0.026273559778928757,0.1483658254146576,-0.026273567229509354,8.381903171539307e-09,0.0,0.06822047382593155,0.5405080318450928,0.04025074391271066,-0.838240921497345,0.17338111996650696,-0.7700204253196716,0.5517258048057556,2.3242030143737793,0.9970114231109619,,,,,,,
3228496000.0,80.62,-1.3799999952316284,12031147008.0,1817.230222186117,4.0,-0.010130194015800953,20480.0,11.666326999664307,7.450637329320386e-15,0.0,2.6286237239837646,-0.02628624439239502,0.13362503051757812,-0.026286236941814423,-7.450580596923828e-09,0.0,-0.02871709316968918,0.516227126121521,-0.02115938102410153,-0.48399633169174194,0.08680273592472076,-0.5127134323120117,0.5108508467674255,2.2539796829223633,0.9970505237579346,,,,,,,
3278128000.0,82.4,-2.2100000381469727,12031147008.0,1761.6080326656706,5.0,-0.0161774642765522,24576.0,13.991475343704224,6.4878658001532585e-15,0.0,2.615912437438965,-0.026159116998314857,0.19653356075286865,-0.026159124448895454,7.450580596923828e-09,0.0,-0.1374729573726654,0.6117677092552185,0.02366346685639731,-0.3598451614379883,0.06677223742008209,-0.4973181486129761,0.6191369891166687,2.325148344039917,0.998131513595581,,,,,,,
3328024000.0,81.9,-2.190000057220459,12031147008.0,1756.35017268182,6.0,-0.00888469535857439,28672.0,16.32358431816101,6.978792543854695e-15,0.0,2.570899248123169,-0.025708984583616257,0.11914775520563126,-0.025708992034196854,7.450580596923828e-09,0.0,-0.01235584169626236,0.4880583882331848,-0.005224856889861185,-0.3387572765350342,0.056246981024742126,-0.35111308097839355,0.486788272857666,2.332108974456787,0.9968738555908203,,,,,,,
3377392000.0,81.61,-1.6399999856948853,12031147008.0,1745.9053415354247,7.0,-0.011535096913576126,32768.0,18.669645071029663,6.486131076677282e-15,0.0,2.501824140548706,-0.02501823753118515,0.14334169030189514,-0.02501824125647545,3.725290298461914e-09,0.0,-0.08241206407546997,0.5291123986244202,0.0038370809535129835,-0.32468658685684204,0.048863086849451065,-0.4070986211299896,0.5301305055618286,2.3460607528686523,0.9972414970397949,,,,,,,
3427024000.0,83.04,-2.0,12031147008.0,1704.6116828306692,8.0,-0.009431373327970505,36864.0,21.072538375854492,6.980527267330672e-15,0.0,2.3770971298217773,-0.02377096749842167,0.11184538155794144,-0.023770971223711967,3.725290298461914e-09,0.0,-0.05863465741276741,0.46936824917793274,0.00012723446881202083,-0.3598429262638092,0.04898863285779953,-0.4184775948524475,0.4693981111049652,2.402893304824829,0.9975168704986572,,,,,,,
3476128000.0,81.02,-1.5399999618530273,12031147008.0,1793.0016238372928,9.0,-0.005593570880591869,40960.0,23.3569757938385,8.07340305719606e-15,0.0,2.2189013957977295,-0.02218901738524437,0.10143589973449707,-0.02218901365995407,-4.6566128730773926e-09,0.0,0.025687985122203827,0.44973471760749817,0.010676723355888207,-0.4270011782646179,0.056620847433805466,-0.40131324529647827,0.4521550238132477,2.284437417984009,0.9971699714660645,,,,,,,
3526024000.0,79.37,-1.0099999904632568,12031147008.0,1787.635708284766,10.0,-0.007270842790603638,45056.0,25.64827036857605,1.309889696710087e-14,0.0,1.9218525886535645,-0.019218536093831062,0.10199957340955734,-0.019218524917960167,-1.1175870895385742e-08,0.0,0.00938404444605112,0.45162028074264526,-0.0038305991604972167,-0.4778153896331787,0.05354997515678406,-0.4684313237667084,0.4507577419281006,2.291294574737549,0.997560977935791,,,,,,,
3575656000.0,80.51,-1.409999966621399,12031147008.0,1798.1878967844848,11.0,-0.011312678456306458,49152.0,27.926119089126587,1.2953180195118819e-14,0.0,1.9980489015579224,-0.019980499520897865,0.1586916148662567,-0.01998048834502697,-1.1175870895385742e-08,0.0,-0.06648603826761246,0.5594990849494934,-0.001514911391309992,-0.5054808855056763,0.05503915995359421,-0.5719668865203857,0.5590758323669434,2.277848720550537,0.9969816207885742,,,,,,,
3625024000.0,84.12,-1.7999999523162842,12031147008.0,1772.2555087856265,12.0,-0.010663220658898354,53248.0,30.237298250198364,1.1051923265448238e-14,0.0,2.054614543914795,-0.020546138286590576,0.14639165997505188,-0.020546145737171173,6.51925802230835e-09,0.0,0.0010109646245837212,0.5411596894264221,0.009909915058748497,-0.5882004499435425,0.06829018145799637,-0.5871895551681519,0.5438612103462219,2.3111791610717773,0.9969038963317871,,,,,,,
3674656000.0,82.49,-1.440000057220459,12031147008.0,1800.4759018928091,13.0,-0.007924465462565422,57344.0,32.51225233078003,7.913808497406194e-15,0.0,2.1836071014404297,-0.02183607779443264,0.14149825274944305,-0.021836070343852043,-7.450580596923828e-09,0.0,0.03168662637472153,0.531094491481781,0.04480888167259245,-0.6621757745742798,0.07414193451404572,-0.6304891705513,0.5434086918830872,2.274954080581665,0.9973721504211426,,,,,,,
3724024000.0,84.28,-1.8200000524520874,12031147008.0,1821.0818203028,14.0,-0.011809123679995537,61440.0,34.76146483421326,6.999609225566417e-15,0.0,2.1833152770996094,-0.021833155304193497,0.16409967839717865,-0.021833151578903198,-3.725290298461914e-09,0.0,0.0248732753098011,0.5724164843559265,0.04206597666550782,-0.6976935863494873,0.1008862853050232,-0.6728203296661377,0.5848498344421387,2.2492125034332275,0.9968161582946777,,,,,,,
3773656000.0,82.53,-1.899999976158142,12031147008.0,1822.4079797891507,15.0,-0.01074074674397707,65536.0,37.00904059410095,7.037773142037906e-15,0.0,2.2528653144836426,-0.02252865582704544,0.18430615961551666,-0.022528652101755142,-3.725290298461914e-09,0.0,-0.0006538871675729752,0.607208251953125,0.04798992859320439,-0.7149426937103271,0.11811087280511856,-0.715596616268158,0.622324526309967,2.2475757598876953,0.9967794418334961,,,,,,,
3823024000.0,83.37,-2.1700000762939453,12031147008.0,1810.1579911181466,16.0,-0.014873255044221878,69632.0,39.27182650566101,6.4965394175331426e-15,0.0,2.2846288681030273,-0.022846277803182602,0.203608438372612,-0.022846288979053497,1.1175870895385742e-08,0.0,-0.07070402801036835,0.6342839002609253,0.05727958389951682,-0.7361977100372314,0.14639008045196533,-0.8069016933441162,0.6532692909240723,2.2627859115600586,0.9969573020935059,,,,,,,
3872656000.0,90.19,-2.690000057220459,12031147008.0,1796.1035947750343,17.0,-0.015093978494405746,73728.0,41.55231857299805,5.979591821692054e-15,0.0,2.3304443359375,-0.023304453119635582,0.2409263253211975,-0.023304441943764687,-1.1175870895385742e-08,0.0,-0.010521745309233665,0.694161057472229,0.006752657598963263,-0.8713365793228149,0.1661820411682129,-0.8818582892417908,0.6965166926383972,2.280492067337036,0.9971311092376709,,,,,,,
3922024000.0,86.65,-2.6700000762939453,12031147008.0,1811.3750775876476,18.0,-0.013871404342353344,77824.0,43.813584089279175,6.179085021429387e-15,0.0,2.3421196937561035,-0.023421209305524826,0.21912041306495667,-0.02342119626700878,-1.30385160446167e-08,0.0,0.03126384690403938,0.6613397002220154,0.08583725835777423,-0.9869226813316345,0.18266628682613373,-0.9556588530540466,0.691692054271698,2.261265516281128,0.9970078468322754,,,,,,,
3971920000.0,80.61,-2.5999999046325684,12031147008.0,1750.5205172654298,19.0,-0.014747997745871544,81920.0,46.153459548950195,5.037636974236648e-15,0.0,2.457274913787842,-0.024572748690843582,0.2226458042860031,-0.024572748690843582,0.0,0.0,0.05735991895198822,0.6649130582809448,0.0704113540086233,-0.9896999597549438,0.17110919952392578,-0.9323400855064392,0.6896352767944336,2.3398754596710205,0.9973082542419434,,,,,,,
4021288000.0,80.05,-2.490000009536743,12031147008.0,1760.4307271894652,20.0,-0.014919347129762173,86016.0,48.48016285896301,5.001207781241135e-15,0.0,2.5584325790405273,-0.025584319606423378,0.22386738657951355,-0.025584325194358826,5.587935447692871e-09,0.0,0.010941688902676105,0.669122040271759,0.07701307395661627,-0.900492787361145,0.1657715141773224,-0.8895511031150818,0.6964783072471619,2.3267033100128174,0.997302770614624,,,,,,,
4070920000.0,83.64,-2.430000066757202,12031147008.0,1777.2141804564744,21.0,-0.013671653345227242,90112.0,50.78489351272583,5.0636578263763e-15,0.0,2.5963540077209473,-0.025963542982935905,0.2083568274974823,-0.025963539257645607,-4.190951585769653e-09,0.0,-0.027130844071507454,0.6450420022010803,0.06882620218285096,-0.8206351399421692,0.15796293318271637,-0.8477660417556763,0.6684556603431702,2.3047306537628174,0.9966239929199219,,,,,,,
4120288000.0,86.05,-1.840000033378601,12031147008.0,1753.1657673714997,22.0,-0.007458698470145464,94208.0,53.121238470077515,4.7791631763161035e-15,0.0,2.5819053649902344,-0.02581905387341976,0.14799416065216064,-0.02581905387341976,0.0,0.0,0.0759560614824295,0.5387855768203735,0.07344252148480512,-0.7658993601799011,0.13659481704235077,-0.6899433135986328,0.5597314834594727,2.3363449573516846,0.9973325729370117,,,,,,,
4169920000.0,81.22,-1.440000057220459,12031147008.0,1790.672089171563,23.0,-0.01015196368098259,98304.0,55.408647775650024,4.760081218080359e-15,0.0,2.5733909606933594,-0.025733914226293564,0.1659597009420395,-0.025733908638358116,-4.6566128730773926e-09,0.0,0.019152846187353134,0.5758762955665588,0.07116304133812457,-0.6247708797454834,0.11779196560382843,-0.6056180000305176,0.5975297093391418,2.2874093055725098,0.996906042098999,,,,,,,
4219288000.0,83.23,-2.240000009536743,12031147008.0,1769.801758442266,24.0,-0.016846362501382828,102400.0,57.72303128242493,4.603956105242446e-15,0.0,2.555814027786255,-0.02555813267827034,0.1942463219165802,-0.025558140128850937,7.450580596923828e-09,0.0,-0.13599532842636108,0.6083488464355469,0.011500972635498319,-0.5118790864944458,0.09411001950502396,-0.6478744149208069,0.6118775606155396,2.3143835067749023,0.9976263046264648,,,,,,,
4269096000.0,85.01,-2.4800000190734863,12031147008.0,1692.9523850067133,25.0,-0.010447941720485687,106496.0,60.142473220825195,4.829470157119431e-15,0.0,2.578096866607666,-0.025780972093343735,0.1464506834745407,-0.025780968368053436,-3.725290298461914e-09,0.0,-0.03767402470111847,0.5399566888809204,0.021670415472782256,-0.5193706750869751,0.09950808435678482,-0.5570446848869324,0.5459039807319641,2.4194419384002686,0.997065544128418,,,,,,,
4318540000.0,84.78,-2.259999990463257,12031147008.0,1819.7633721849063,26.0,-0.01586606353521347,110592.0,62.39331531524658,4.553649124439119e-15,0.0,2.597551107406616,-0.025975506752729416,0.18167948722839355,-0.025975510478019714,3.725290298461914e-09,0.0,-0.08140502125024796,0.5973435640335083,0.031699188036010684,-0.5590806603431702,0.10157196968793869,-0.6404856443405151,0.6070423722267151,2.2508420944213867,0.9970662593841553,,,,,,,
4367908000.0,78.79,-2.380000114440918,12031147008.0,1742.4477483813268,27.0,-0.01159124355763197,114688.0,64.74403142929077,4.9855952699573436e-15,0.0,2.576446533203125,-0.0257644671946764,0.17038363218307495,-0.02576446533203125,-1.862645149230957e-09,0.0,-0.01220221072435379,0.5836964249610901,0.026495447662916893,-0.609842836856842,0.10743419080972672,-0.6220450401306152,0.5915862321853638,2.3507161140441895,0.996910572052002,,,,,,,
4417540000.0,76.59,-1.8700000047683716,12031147008.0,1717.2975951453086,28.0,-0.010823318734765053,118784.0,67.12917423248291,4.5814047000547475e-15,0.0,2.6274681091308594,-0.026274701580405235,0.160781592130661,-0.026274681091308594,-2.0489096641540527e-08,0.0,0.014656079933047295,0.5669451951980591,0.08895924794539989,-0.7529025077819824,0.1269441395998001,-0.7382463812828064,0.5939804911613464,2.3851428031921387,0.9979250431060791,,,,,,,
