CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3686740000.0,89.0,-2.8918919563293457,11965495808.0,2189.3098656558896,0.0,-0.016807977110147476,4096.0,1.8709092140197754,6.855627177060342e-15,0.0,2.7066805362701416,-0.027066797018051147,0.1962452232837677,-0.027066804468631744,8.381903171539307e-09,0.0,-0.24186471104621887,0.5779908895492554,0.002316060482997595,0.020290382206439972,0.016782090067863464,-0.2215743362903595,0.5786613821983337,1.8709092140197754,0.5184645652770996,,,,,,,
3737788000.0,84.36046511627907,-2.767441749572754,12031147008.0,2323.7898763958906,1.0,-0.01762595772743225,8192.0,3.633547067642212,8.097689185859736e-15,0.0,2.6996357440948486,-0.026996349915862083,0.1853407770395279,-0.02699635736644268,7.450580596923828e-09,0.0,-0.19744569063186646,0.5760015249252319,0.013848856725654946,-0.20312269032001495,0.02457178384065628,-0.4005683660507202,0.5800319314002991,1.7626378536224365,0.4894719123840332,,,,,,,
3787120000.0,79.31,-3.0999999046325684,12031147008.0,2314.3550085960487,2.0,-0.020146064460277557,12288.0,5.40337061882019,1.0352829704629585e-14,0.0,2.6786932945251465,-0.02678694948554039,0.19989727437496185,-0.026786932721734047,-1.7695128917694092e-08,0.0,-0.17004752159118652,0.6090722680091858,0.008035830043579995,-0.5191162824630737,0.059891313314437866,-0.6891638040542603,0.6115342974662781,1.7698235511779785,0.48952627182006836,,,,,,,
3836480000.0,80.19,-3.4200000762939453,12031147008.0,2299.8181394918593,3.0,-0.016697056591510773,16384.0,7.184381008148193,1.2961853812498703e-14,0.0,2.633366107940674,-0.026333674788475037,0.22237932682037354,-0.026333659887313843,-1.4901161193847656e-08,0.0,-0.0032175518572330475,0.6669759154319763,-0.006422521713343787,-1.054483413696289,0.13214397430419922,-1.0577008724212646,0.6648443937301636,1.781010389328003,0.4895014762878418,,,,,,,
3885584000.0,85.03,-2.9700000286102295,12031147008.0,2288.9136176342017,4.0,-0.011717796325683594,20480.0,8.973876237869263,1.469657728847551e-14,0.0,2.606407880783081,-0.026064090430736542,0.2876836955547333,-0.026064077392220497,-1.210719347000122e-08,0.0,0.17255455255508423,0.7387323975563049,-0.01927068544979771,-1.7430434226989746,0.20671172440052032,-1.5704888105392456,0.7317155599594116,1.7894952297210693,0.48932933807373047,,,,,,,
3934688000.0,86.61,-2.6600000858306885,12031147008.0,2287.406596941509,5.0,-0.018880311399698257,24576.0,10.76455044746399,1.3522169495239211e-14,0.0,2.608609199523926,-0.026086095720529556,0.2749882638454437,-0.026086091995239258,-3.725290298461914e-09,0.0,0.028760045766830444,0.7411366105079651,-0.042908412446846844,-1.4493992328643799,0.15202969312667847,-1.4206392765045166,0.7257300615310669,1.7906742095947266,0.48944783210754395,,,,,,,
3984056000.0,83.38,-2.9600000381469727,12031147008.0,2267.789004254843,6.0,-0.015724923461675644,28672.0,12.570714950561523,1.2281842209915794e-14,0.0,2.5993595123291016,-0.025993587449193,0.25247347354888916,-0.025993594899773598,7.450580596923828e-09,0.0,0.05464693158864975,0.70857834815979,-0.023473538134777927,-1.162935733795166,0.1276731789112091,-1.1082890033721924,0.7004057168960571,1.8061645030975342,0.4917123317718506,,,,,,,
4033156000.0,79.37,-2.890000104904175,12031147008.0,2237.31258737534,7.0,-0.016805261373519897,32768.0,14.401482820510864,1.1265294252993385e-14,0.0,2.608595371246338,-0.026085948571562767,0.21075725555419922,-0.026085952296853065,3.725290298461914e-09,0.0,-0.035356178879737854,0.6483572721481323,0.020820984806918297,-0.8890609741210938,0.1014997586607933,-0.9244171380996704,0.6552141904830933,1.8307678699493408,0.48946118354797363,,,,,,,
4082260000.0,75.79,-2.430000066757202,12031147008.0,2245.1029702494147,8.0,-0.016387566924095154,36864.0,16.225898027420044,1.1064066329780076e-14,0.0,2.6019740104675293,-0.026019740849733353,0.19914355874061584,-0.026019738987088203,-1.862645149230957e-09,0.0,-0.03613455966114998,0.6301414966583252,0.010346609211604463,-0.7440982460975647,0.09825097769498825,-0.7802327871322632,0.6334269642829895,1.8244152069091797,0.49001097679138184,,,,,,,
4131628000.0,78.26,-2.6700000762939453,12031147008.0,2295.1118399950196,9.0,-0.016778385266661644,40960.0,18.010560512542725,1.1466522176206695e-14,0.0,2.6173036098480225,-0.02617303654551506,0.20127536356449127,-0.02617303468286991,-1.862645149230957e-09,0.0,-0.1154065728187561,0.6239608526229858,0.016763851047237543,-0.6494238376617432,0.07947979867458344,-0.7648304104804993,0.6292575597763062,1.7846624851226807,0.48929452896118164,,,,,,,
4180732000.0,78.17,-2.7200000286102295,12031147008.0,2317.9866316726275,10.0,-0.015989141538739204,45056.0,19.777611255645752,1.1043249648068354e-14,0.0,2.5947489738464355,-0.02594747580587864,0.16775578260421753,-0.025947488844394684,1.30385160446167e-08,0.0,-0.027917159721255302,0.5786311030387878,0.050881367405486544,-0.6698180437088013,0.09635308384895325,-0.6977351903915405,0.5939385294914246,1.7670507431030273,0.48937201499938965,,,,,,,
4230100000.0,77.57,-2.049999952316284,12031147008.0,2269.000838797093,11.0,-0.007473984267562628,49152.0,21.58281111717224,1.1475195793586579e-14,0.0,2.6020944118499756,-0.026020944118499756,0.11639416962862015,-0.026020944118499756,0.0,0.0,0.05853588879108429,0.47897592186927795,0.10784986662642859,-0.6714192628860474,0.11585905402898788,-0.6128833293914795,0.5071011781692505,1.8051998615264893,0.489485502243042,,,,,,,
4279204000.0,79.46,-1.9600000381469727,12031147008.0,2294.9539461485892,12.0,-0.014122296124696732,53248.0,23.36759638786316,1.2424089534945892e-14,0.0,2.568800449371338,-0.025688007473945618,0.16291013360023499,-0.02568800374865532,-3.725290298461914e-09,0.0,-0.038854826241731644,0.5695522427558899,0.1428525932780793,-0.6759887933731079,0.1543702930212021,-0.7148436307907104,0.615185022354126,1.784785270690918,0.48949122428894043,,,,,,,
4328308000.0,75.25,-1.9600000381469727,12031147008.0,2282.3772806343727,13.0,-0.009465083479881287,57344.0,25.162216424942017,1.2587153541687712e-14,0.0,2.523090362548828,-0.025230899453163147,0.13512860238552094,-0.025230903178453445,3.725290298461914e-09,0.0,0.06036416068673134,0.5164092183113098,0.1288288146402975,-0.6983773708343506,0.18711620569229126,-0.6380132436752319,0.553276538848877,1.7946200370788574,0.48911380767822266,,,,,,,
4377676000.0,71.89,-1.659999966621399,12031147008.0,2162.5065812197336,14.0,-0.012161755934357643,61440.0,27.056314706802368,1.1993878112903644e-14,0.0,2.5123064517974854,-0.02512306347489357,0.15287423133850098,-0.02512306347489357,-4.656612873077393e-10,0.0,0.006131530739367008,0.5529788136482239,0.17510353118332878,-0.7141779661178589,0.23023666441440582,-0.7080464363098145,0.6088477373123169,1.8940982818603516,0.48943042755126953,,,,,,,
4426780000.0,75.74,-2.059999942779541,12031147008.0,2337.1144883292345,15.0,-0.015053071081638336,65536.0,28.808903217315674,1.2424089534945892e-14,0.0,2.482243776321411,-0.024822445586323738,0.17866569757461548,-0.02482243813574314,-7.450580596923828e-09,0.0,-0.07305711507797241,0.5933632850646973,0.029654805647259974,-0.6807236671447754,0.2340860664844513,-0.7537807822227478,0.6023619771003723,1.7525885105133057,0.48904871940612793,,,,,,,
4475884000.0,78.22,-2.5399999618530273,12031147008.0,2250.7703751295053,16.0,-0.0159577876329422,69632.0,30.628724575042725,1.3152673394856151e-14,0.0,2.4350783824920654,-0.02435077540576458,0.1950756311416626,-0.024350782856345177,7.450580596923828e-09,0.0,-0.0495755635201931,0.6227263808250427,0.14470946491431136,-0.7682235836982727,0.2764526307582855,-0.8177991509437561,0.6733493208885193,1.8198213577270508,0.48941731452941895,,,,,,,
4525252000.0,74.83,-2.6700000762939453,12031147008.0,2342.1301828034257,17.0,-0.017472751438617706,73728.0,32.37755990028381,1.4925560787304448e-14,0.0,2.364891767501831,-0.023648912087082863,0.1862419843673706,-0.02364891767501831,5.587935447692871e-09,0.0,0.00812025461345911,0.610335111618042,0.061315901807536655,-0.94502854347229,0.2940618097782135,-0.9369082450866699,0.6299538016319275,1.7488353252410889,0.48935770988464355,,,,,,,
4574356000.0,74.04,-2.450000047683716,12031147008.0,2272.165912226012,18.0,-0.0140482597053051,77824.0,34.18024516105652,1.559863349598345e-14,0.0,2.2756361961364746,-0.022756371647119522,0.18224483728408813,-0.022756362333893776,-8.381903171539307e-09,0.0,0.024429095908999443,0.6033090353012085,-0.05457633147480223,-0.9283923506736755,0.30281153321266174,-0.9039632081985474,0.5874903798103333,1.802685260772705,0.4893209934234619,,,,,,,
