CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3537156000.0,77.41,-2.059999942779541,12031147008.0,1801.337317974946,10.0,-0.011230029165744781,45056.0,25.270174264907837,1.260970494687541e-14,0.0,1.962998628616333,-0.019629985094070435,0.12867853045463562,-0.019629985094070435,0.0,0.0,-0.006399880163371563,0.507325291633606,0.019505185623648225,-0.39536580443382263,0.08197200298309326,-0.40176570415496826,0.512346625328064,2.2738661766052246,0.9967246055603027,,,,,,,
3586260000.0,74.23,-1.8600000143051147,12031147008.0,1800.11066720384,11.0,-0.011737613007426262,49152.0,27.545589923858643,1.919471526168337e-14,0.0,1.6150617599487305,-0.01615062542259693,0.13883033394813538,-0.016150617972016335,-7.450580596923828e-09,0.0,-0.031012052670121193,0.5260859727859497,0.021672574012639667,-0.4668394923210144,0.11089299619197845,-0.49785155057907104,0.5318812131881714,2.2754156589508057,0.9966261386871338,,,,,,,
3635628000.0,74.73,-1.5099999904632568,12031147008.0,1760.2330394158932,12.0,-0.008282752707600594,53248.0,29.872554540634155,2.01574867908505e-14,0.0,1.0202462673187256,-0.010202455334365368,0.12026703357696533,-0.010202462784945965,7.450580596923828e-09,0.0,0.05815143883228302,0.48704245686531067,-0.004871880287508068,-0.5689936876296997,0.14206823706626892,-0.5108422040939331,0.4858604073524475,2.3269646167755127,0.9964914321899414,,,,,,,
3684732000.0,77.88,-1.399999976158142,12031147008.0,1782.201787443743,13.0,-0.00988042913377285,57344.0,32.17083525657654,1.9491352976075405e-14,0.0,0.5948419570922852,-0.005948424804955721,0.1260865032672882,-0.005948419217020273,-5.587935447692871e-09,0.0,-0.03998076170682907,0.5006353259086609,0.07154195835266464,-0.5029474496841431,0.13165590167045593,-0.5429282188415527,0.5195655226707458,2.298280715942383,0.9967954158782959,,,,,,,
3733836000.0,82.49,-1.7699999809265137,12031147008.0,1734.363822227768,14.0,-0.010798192583024502,61440.0,34.53250813484192,4.02247679609502e-14,0.0,0.6691368222236633,-0.006691368296742439,0.15035976469516754,-0.006691368296742439,0.0,0.0,-0.03349801152944565,0.5474217534065247,0.0893636316991272,-0.5455960035324097,0.10799632966518402,-0.5790939927101135,0.5736533403396606,2.361672878265381,0.9968786239624023,,,,,,,
3783204000.0,86.6,-2.009999990463257,12031147008.0,1772.2774479175478,15.0,-0.012142266146838665,65536.0,36.843658685684204,8.240630400280224e-14,0.0,0.9641311764717102,-0.009641329757869244,0.16559480130672455,-0.009641311131417751,-1.862645149230957e-08,0.0,-0.020691804587841034,0.5751888155937195,0.08211159460497208,-0.6068808436393738,0.14954446256160736,-0.6275726556777954,0.6003652811050415,2.311150550842285,0.9970052242279053,,,,,,,
3832308000.0,83.34,-1.4800000190734863,12031147008.0,1803.9223517866476,16.0,-0.00631596939638257,69632.0,39.11426639556885,1.1666362320639223e-13,0.0,1.1271237134933472,-0.011271242052316666,0.10737596452236176,-0.011271236464381218,-5.587935447692871e-09,0.0,0.0846661627292633,0.4556690454483032,0.08093341022370215,-0.706305205821991,0.16143816709518433,-0.62163907289505,0.4753090441226959,2.2706077098846436,0.9968030452728271,,,,,,,
3881676000.0,80.46,-0.8999999761581421,12031147008.0,1796.996731595784,17.0,-0.007356930524110794,73728.0,41.393625020980835,9.828249325494198e-14,0.0,0.9155360460281372,-0.00915536005049944,0.12049711495637894,-0.00915536005049944,0.0,0.0,0.04862704500555992,0.48855698108673096,0.03788132246942355,-0.6169916987419128,0.14236587285995483,-0.5683646202087402,0.4980820417404175,2.2793586254119873,0.9968082904815674,,,,,,,
3930780000.0,78.08,-1.440000057220459,12031147008.0,1774.1649649320923,18.0,-0.012822641991078854,77824.0,43.702316761016846,9.846290449644357e-14,0.0,1.0774201154708862,-0.010774211958050728,0.13151608407497406,-0.010774200782179832,-1.1175870895385742e-08,0.0,-0.007389846257865429,0.5128759741783142,-0.00335132397874105,-0.5244866013526917,0.14753539860248566,-0.5318764448165894,0.5120187997817993,2.3086917400360107,0.996781587600708,,,,,,,
3979884000.0,76.63,-1.7100000381469727,12031147008.0,1793.7345340378859,19.0,-0.0070708319544792175,81920.0,45.98582077026367,9.016398738737053e-14,0.0,1.1377097368240356,-0.01137711200863123,0.11542496085166931,-0.011377097107470036,-1.4901161193847656e-08,0.0,-0.01470264419913292,0.480302095413208,0.05437711690985225,-0.4137767553329468,0.1101975366473198,-0.4284793734550476,0.4939187169075012,2.283504009246826,0.9970993995666504,,,,,,,
4029252000.0,75.94,-1.0199999809265137,12031147008.0,1781.5937342177904,20.0,-0.008429333567619324,86016.0,48.2848858833313,6.399047958183246e-14,0.0,1.124574065208435,-0.011245734989643097,0.12843260169029236,-0.011245740577578545,5.122274160385132e-09,0.0,0.012705679051578045,0.5067212581634521,-0.01903020698485869,-0.3574731945991516,0.08254300057888031,-0.3447675108909607,0.5019675493240356,2.299065113067627,0.9969780445098877,,,,,,,
4078356000.0,75.09,-1.0399999618530273,12031147008.0,1814.6322351485533,21.0,-0.00613264599815011,90112.0,50.5420925617218,4.370809270071163e-14,0.0,1.162083387374878,-0.011620837263762951,0.07837183773517609,-0.011620833538472652,-3.725290298461914e-09,0.0,0.014671724289655685,0.39568501710891724,-0.0495125218797734,-0.31299424171447754,0.07134904712438583,-0.29832252860069275,0.3862387239933014,2.257206678390503,0.9966537952423096,,,,,,,
4127460000.0,76.72,-1.2200000286102295,12031147008.0,1745.6681528668246,22.0,-0.008634811267256737,94208.0,52.88847208023071,3.264749581788351e-14,0.0,1.2117247581481934,-0.012117242440581322,0.13233226537704468,-0.012117247097194195,4.190951585769653e-09,0.0,-0.05352663993835449,0.5117258429527283,0.006933726693552855,-0.26084691286087036,0.057714659720659256,-0.31437355279922485,0.513509213924408,2.346379518508911,0.9969675540924072,,,,,,,
4176828000.0,75.56,-1.5800000429153442,12031147008.0,1799.7459577429422,23.0,-0.010049797594547272,98304.0,55.1643488407135,3.0205005163708165e-14,0.0,1.2567806243896484,-0.012567817233502865,0.11916616559028625,-0.01256780605763197,-1.1175870895385742e-08,0.0,-0.06052108854055405,0.4844861626625061,0.007042329072650122,-0.22047479450702667,0.03594719246029854,-0.2809958755970001,0.4862011671066284,2.275876760482788,0.9967131614685059,,,,,,,
4225932000.0,75.55,-1.440000057220459,12031147008.0,1773.2002972971495,24.0,-0.00848454050719738,102400.0,57.47429656982422,2.771394225220547e-14,0.0,1.2698283195495605,-0.012698286212980747,0.1038384735584259,-0.012698282487690449,-3.725290298461914e-09,0.0,-0.06209980696439743,0.45151999592781067,0.001383148444904836,-0.22258910536766052,0.043470147997140884,-0.28468891978263855,0.4518326222896576,2.3099477291107178,0.9968764781951904,,,,,,,
4275300000.0,76.09,-0.8399999737739563,12031147008.0,1790.4167976140377,25.0,-0.0038308617658913136,106496.0,59.76203203201294,2.3689383787939278e-14,0.0,1.3476810455322266,-0.013476801104843616,0.06097672879695892,-0.013476810418069363,9.313225746154785e-09,0.0,0.01463017426431179,0.34895434975624084,0.0357064923596383,-0.22581638395786285,0.03473713621497154,-0.2111862152814865,0.35535627603530884,2.2877354621887207,0.996652364730835,,,,,,,
4324404000.0,76.34,-0.9300000071525574,12031147008.0,1736.513959485143,26.0,-0.008090182207524776,110592.0,62.12078070640564,2.0997092953223273e-14,0.0,1.421170949935913,-0.01421170961111784,0.09403959661722183,-0.01421170961111784,0.0,0.0,-0.03072362020611763,0.4326441287994385,-0.005483245138966808,-0.23399043083190918,0.03871152922511101,-0.2647140324115753,0.4314628541469574,2.3587486743927,0.9960486888885498,,,,,,,
4373656000.0,73.24,-1.1799999475479126,12031147008.0,1813.3807177474641,27.0,-0.008520254865288734,114688.0,64.37954521179199,1.8986548444566154e-14,0.0,1.4862885475158691,-0.014862886629998684,0.09493815898895264,-0.014862884767353535,-1.862645149230957e-09,0.0,-0.020979296416044235,0.43529582023620605,0.01744227456900449,-0.2489033341407776,0.036859698593616486,-0.2698826193809509,0.43914249539375305,2.2587645053863525,0.9969453811645508,,,,,,,
4422856000.0,74.87,-1.1799999475479126,12031147008.0,1775.9511214834247,28.0,-0.008288992568850517,118784.0,66.68591499328613,1.5317608292875207e-14,0.0,1.6787995100021362,-0.016787990927696228,0.12066944688558578,-0.016787994652986526,3.725290298461914e-09,0.0,-0.04049306362867355,0.4896506667137146,0.018247847284366125,-0.25894972681999207,0.034345366060733795,-0.2994428277015686,0.4941803216934204,2.3063697814941406,0.9966557025909424,,,,,,,
4472056000.0,75.99,-1.100000023841858,12031147008.0,1775.1402205096385,29.0,-0.007412804290652275,122880.0,68.99333834648132,1.1641729247280352e-14,0.0,1.8116050958633423,-0.018116053193807602,0.09995870292186737,-0.018116051331162453,-9.313225746154785e-10,0.0,-0.018463948741555214,0.44679439067840576,0.0028278048003247402,-0.3007085919380188,0.039652954787015915,-0.31917256116867065,0.4474274516105652,2.3074233531951904,0.996861457824707,,,,,,,
4521256000.0,76.43,-1.1699999570846558,12031147008.0,1806.2434029296062,30.0,-0.010544044896960258,126976.0,71.26102828979492,7.925951561738032e-15,0.0,2.033712148666382,-0.020337121561169624,0.13564395904541016,-0.020337121561169624,0.0,0.0,-0.05187235400080681,0.5183268785476685,0.01574829613970896,-0.3381376564502716,0.04074710234999657,-0.3900099992752075,0.5224571228027344,2.2676899433135986,0.9967305660247803,,,,,,,
4570456000.0,75.37,-1.4600000381469727,12031147008.0,1788.0688463787376,31.0,-0.010153227485716343,131072.0,73.55176782608032,7.219919107015471e-15,0.0,2.1509461402893066,-0.021509455516934395,0.1291307955980301,-0.021509461104869843,5.587935447692871e-09,0.0,-0.009776394814252853,0.5081624388694763,0.006348751911781525,-0.4020964503288269,0.048360537737607956,-0.41187286376953125,0.5097833275794983,2.2907395362854004,0.9964430332183838,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.003013749374076724,0.1573626548051834,0.1511746197938919,0.003013749374076724,0.1573626548051834,0.1511746197938919,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012245364487171173,0.13799892365932465,0.13267146050930023,0.0012245364487171173,0.13799892365932465,0.13267146050930023,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.001504099927842617,0.12140998989343643,0.11564688384532928,0.001504099927842617,0.12140998989343643,0.11564688384532928,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021421543788164854,0.11178173124790192,0.10694476217031479,0.0021421543788164854,0.11178173124790192,0.10694476217031479,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.002831129590049386,0.09707324951887131,0.0955781415104866,0.002831129590049386,0.09707324951887131,0.0955781415104866,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024612685665488243,0.08923327922821045,0.09041761606931686,0.0024612685665488243,0.08923327922821045,0.09041761606931686,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.93
4587128000.0,74.82,-1.309999942779541,11990518784.0,17.030274739777553,32.0,-0.0075675141997635365,135168.0,314.0646228790283,4.503342143635791e-15,0.0,2.3341572284698486,-0.023341579362750053,0.09310770779848099,-0.023341571912169456,-7.450580596923828e-09,0.0,0.0652165412902832,0.4266223907470703,0.4697571832305536,-0.5005932450294495,0.32689526677131653,-0.43537670373916626,0.5858767032623291,240.512855052948,0.9969027042388916,,,,,,,
4587128000.0,78.32,-1.2599999904632568,12041169408.0,1792.6470841611433,33.0,-0.00758465938270092,139264.0,316.3495121002197,4.657732532997727e-15,0.0,2.3086891174316406,-0.023086875677108765,0.1081136167049408,-0.02308689057826996,1.4901161193847656e-08,0.0,0.05771349370479584,0.4614633023738861,0.5104055799165887,-0.520447850227356,0.3619641363620758,-0.4627343416213989,0.6595062613487244,2.2848892211914062,0.9969124794006348,,,,,,,
4587128000.0,80.04,-0.9599999785423279,12041169408.0,1819.522650634693,34.0,-0.006928986869752407,143360.0,318.6006519794464,4.602221381766469e-15,0.0,2.3184256553649902,-0.02318425104022026,0.10148085653781891,-0.02318425662815571,5.587935447692871e-09,0.0,0.07213399559259415,0.4447546601295471,0.5878905936456421,-0.4990886449813843,0.3997188210487366,-0.4269546568393707,0.69281005859375,2.2511398792266846,0.9969356060028076,,,,,,,
4587128000.0,78.18,-1.3300000429153442,12041169408.0,1797.8476715393106,35.0,-0.009672668762505054,147456.0,320.87893176078796,4.040170975549984e-15,0.0,2.3036394119262695,-0.02303639054298401,0.10960182547569275,-0.023036394268274307,3.725290298461914e-09,0.0,0.002906523644924164,0.46824002265930176,0.5670298485961647,-0.5352133512496948,0.42561814188957214,-0.5323068499565125,0.7116059064865112,2.2782797813415527,0.9968817234039307,,,,,,,
4587128000.0,78.61,-1.6299999952316284,12041169408.0,1775.2910041351781,36.0,-0.011238458566367626,151552.0,323.18615913391113,4.6178338930502605e-15,0.0,2.3298134803771973,-0.023298140615224838,0.1040571928024292,-0.02329813502728939,-5.587935447692871e-09,0.0,0.03312854841351509,0.4550466537475586,0.6169976307650233,-0.5302505493164062,0.4746813476085663,-0.49712198972702026,0.735284149646759,2.307227373123169,0.9967961311340332,,,,,,,
4587128000.0,77.12,-1.7300000190734863,12041169408.0,1773.2951061120827,37.0,-0.011085979640483856,155648.0,325.4959833621979,4.6091602756703764e-15,0.0,2.35908842086792,-0.02359088696539402,0.12966176867485046,-0.02359088324010372,-3.725290298461914e-09,0.0,0.05401883274316788,0.5064268112182617,0.5450809292268823,-0.57631516456604,0.5204265713691711,-0.5222963690757751,0.7508438229560852,2.309824228286743,0.9967520236968994,,,,,,,
4587128000.0,77.25,-1.6799999475479126,12041169408.0,1808.49275760507,38.0,-0.009757447987794876,159744.0,327.7608528137207,4.697631172945194e-15,0.0,2.4167017936706543,-0.024167025461792946,0.11474621295928955,-0.02416701801121235,-7.450580596923828e-09,0.0,0.08275393396615982,0.4719094932079315,0.6941653124282487,-0.5965937376022339,0.6810093522071838,-0.5138397216796875,0.8533267974853516,2.264869451522827,0.996985912322998,,,,,,,
4587128000.0,77.6,-1.5,12041169408.0,1833.7166254361914,39.0,-0.010810738429427147,163840.0,329.99456763267517,4.2223169405275485e-15,0.0,2.423111915588379,-0.024231111630797386,0.10468266904354095,-0.024231119081377983,7.450580596923828e-09,0.0,0.07753551006317139,0.4510025084018707,0.6602882139096504,-0.5627870559692383,0.6609899997711182,-0.4852514863014221,0.7737908959388733,2.2337148189544678,0.9970846176147461,,,,,,,
4587128000.0,73.14,-0.9599999785423279,12041169408.0,1678.42788376476,40.0,-0.0053474185988307,167936.0,332.4349465370178,4.354155924701786e-15,0.0,2.415158748626709,-0.024151597172021866,0.11996609717607498,-0.02415158785879612,-9.313225746154785e-09,0.0,0.10076281428337097,0.4794112741947174,0.566877039404349,-0.5223235487937927,0.5515075325965881,-0.42156076431274414,0.7284548878669739,2.4403789043426514,0.9970760345458984,,,,,,,
4587128000.0,76.13,-1.649999976158142,12041169408.0,1828.7654849075668,41.0,-0.018999677151441574,172032.0,334.6747088432312,4.232725281383409e-15,0.0,2.4309945106506348,-0.024309946224093437,0.14222052693367004,-0.024309944361448288,-1.862645149230957e-09,0.0,-0.0524701252579689,0.530807614326477,0.5379143546592682,-0.44583195447921753,0.5602747201919556,-0.49830207228660583,0.780864953994751,2.239762306213379,0.9966175556182861,,,,,,,
4587128000.0,76.89,-2.180000066757202,12041169408.0,1818.7325141775937,42.0,-0.013635667972266674,176128.0,336.92682671546936,4.583139423530724e-15,0.0,2.4313032627105713,-0.02431304380297661,0.1504647135734558,-0.024313032627105713,-1.1175870895385742e-08,0.0,-0.07752212882041931,0.5431314706802368,0.5312925371451391,-0.3882388472557068,0.5111836791038513,-0.4657609462738037,0.793330192565918,2.252117872238159,0.9980523586273193,,,,,,,
4587128000.0,74.2,-1.9500000476837158,12041169408.0,1800.056913245607,43.0,-0.013470489531755447,180224.0,339.2023103237152,4.066191827689636e-15,0.0,2.4266357421875,-0.024266356602311134,0.0954662635922432,-0.024266356602311134,0.0,0.0,0.0012778714299201965,0.4370097517967224,0.6677032729555945,-0.36156898736953735,0.5441004633903503,-0.36029112339019775,0.7581028342247009,2.2754836082458496,0.9968905448913574,,,,,,,
4587128000.0,71.59,-2.0799999237060547,12041169408.0,1764.3661044409987,44.0,-0.016618862748146057,184320.0,341.5238239765167,4.562322741819003e-15,0.0,2.398942470550537,-0.023989424109458923,0.14901570975780487,-0.023989424109458923,0.0,0.0,-0.04853314906358719,0.5438273549079895,0.6557261636733682,-0.47737911343574524,0.6349536180496216,-0.5259122848510742,0.9268491268157959,2.3215136528015137,0.9969449043273926,,,,,,,
4587128000.0,74.19,-1.7799999713897705,12041169408.0,1811.7840665982303,45.0,-0.0083850072696805,188416.0,343.78457903862,4.246603069191224e-15,0.0,2.3404293060302734,-0.02340429276227951,0.0858771950006485,-0.02340429276227951,0.0,0.0,0.055925507098436356,0.4106919765472412,0.639743669560129,-0.4097684621810913,0.5454587936401367,-0.35384294390678406,0.6842430233955383,2.2607550621032715,0.9967334270477295,,,,,,,
4587128000.0,75.73,-1.100000023841858,12041169408.0,1799.4124930033952,46.0,-0.00801569502800703,192512.0,346.0608775615692,4.4998726966838376e-15,0.0,2.283641815185547,-0.02283642813563347,0.09821408987045288,-0.022836416959762573,-1.1175870895385742e-08,0.0,0.07459235936403275,0.43693336844444275,0.661808052371173,-0.4347621500492096,0.6753517985343933,-0.36016976833343506,0.7513348460197449,2.2762985229492188,0.9965753555297852,,,,,,,
4587128000.0,75.24,-1.25,12041169408.0,1800.3940130469825,47.0,-0.008531922474503517,196608.0,348.3359351158142,4.6455894686658894e-15,0.0,2.190542459487915,-0.02190541848540306,0.10943356156349182,-0.02190542407333851,5.587935447692871e-09,0.0,0.06315240263938904,0.46360689401626587,0.5518922878735841,-0.35652878880500793,0.6350867748260498,-0.2933763563632965,0.6925621032714844,2.275057554244995,0.9968070983886719,,,,,,,
4587128000.0,74.81,-0.7799999713897705,12041169408.0,1797.2676285783211,48.0,-0.0024669929407536983,200704.0,350.6149501800537,5.8945903713691905e-15,0.0,2.08559250831604,-0.020855914801359177,0.05323873087763786,-0.020855924114584923,9.313225746154785e-09,0.0,0.06757955253124237,0.3192731440067291,0.6922483469441862,-0.25095823407173157,0.4919390082359314,-0.1833786815404892,0.5755224227905273,2.279015064239502,0.9969768524169922,,,,,,,
4587128000.0,77.96,-0.8199999928474426,12041169408.0,1756.0431838634145,49.0,-0.009361665695905685,204800.0,352.94746685028076,6.5416422279085396e-15,0.0,1.9463167190551758,-0.019463174045085907,0.1038372591137886,-0.01946316659450531,-6.51925802230835e-09,0.0,-0.004365983884781599,0.45574793219566345,0.6644654533990524,-0.292679101228714,0.6458843350410461,-0.2970450818538666,0.7867850661277771,2.332516670227051,0.996800422668457,,,,,,,
4587128000.0,75.41,-1.5099999904632568,12041169408.0,1820.1663233610486,50.0,-0.0106818787753582,208896.0,355.1978106498718,7.251144129583054e-15,0.0,1.808887243270874,-0.01808887906372547,0.07688578963279724,-0.018088871613144875,-7.450580596923828e-09,0.0,-0.027963614091277122,0.3911866247653961,0.6583191225261783,-0.25430798530578613,0.554023802280426,-0.2822715640068054,0.6692273020744324,2.2503437995910645,0.9969756603240967,,,,,,,
4587128000.0,71.98,-1.6100000143051147,12041169408.0,1807.5122785517572,51.0,-0.01280349213629961,212992.0,357.46390867233276,9.237402509576498e-15,0.0,1.6962778568267822,-0.016962779685854912,0.07466578483581543,-0.016962777823209763,-1.862645149230957e-09,0.0,-0.05806117504835129,0.3820943832397461,0.6172732900778329,-0.14853903651237488,0.44587501883506775,-0.20660021901130676,0.6176270246505737,2.2660980224609375,0.9963810443878174,,,,,,,
4587128000.0,72.48,-1.2000000476837158,12041169408.0,1782.5375958510344,52.0,-0.006025676615536213,217088.0,359.7617564201355,9.38832345198648e-15,0.0,1.618102788925171,-0.01618102751672268,0.06543615460395813,-0.01618102751672268,0.0,0.0,0.003680070862174034,0.36178824305534363,0.6595374445519695,-0.15636765956878662,0.48770222067832947,-0.15268757939338684,0.6200401186943054,2.2978477478027344,0.996962308883667,,,,,,,
4587128000.0,71.51,-0.9300000071525574,12041169408.0,1814.132302149309,53.0,-0.009455510415136814,221184.0,362.0195851325989,9.896597430447684e-15,0.0,1.581786870956421,-0.01581786759197712,0.05564303696155548,-0.01581786759197712,0.0,0.0,-0.010964952409267426,0.3334561288356781,0.724401138352673,-0.22351157665252686,0.4985814094543457,-0.23447653651237488,0.6351847052574158,2.257828712463379,0.9971702098846436,,,,,,,
4587128000.0,71.38,-0.9599999785423279,12041169408.0,1715.0748927396173,54.0,-0.005531817674636841,225280.0,364.40781903266907,9.896597430447684e-15,0.0,1.5993430614471436,-0.015993425622582436,0.055257752537727356,-0.015993429347872734,3.725290298461914e-09,0.0,0.01174432784318924,0.3322717547416687,0.5983621599469743,-0.1290271133184433,0.407116562128067,-0.11728279292583466,0.5242955088615417,2.3882339000701904,0.9970810413360596,,,,,,,
4587128000.0,72.93,-0.9800000190734863,12041169408.0,1847.4125794054728,55.0,-0.011211161501705647,229376.0,366.6249740123749,1.2085818457130415e-14,0.0,1.5498948097229004,-0.015498939901590347,0.06759734451770782,-0.015498947352170944,7.450580596923828e-09,0.0,-0.036096833646297455,0.3659568130970001,0.7637623683990256,-0.2534659504890442,0.5831907391548157,-0.28956279158592224,0.7529312372207642,2.2171549797058105,0.9970390796661377,,,,,,,
4587128000.0,74.88,-1.2699999809265137,12041169408.0,1832.2314994134788,56.0,-0.004495872184634209,233472.0,368.86049938201904,1.1494277751822324e-14,0.0,1.5188484191894531,-0.015188472345471382,0.054773181676864624,-0.015188483521342278,1.1175870895385742e-08,0.0,0.025511547923088074,0.3300335109233856,0.644910249479655,-0.15911871194839478,0.4557945132255554,-0.1336071491241455,0.5538459420204163,2.235525369644165,0.9967625141143799,,,,,,,
4587128000.0,74.63,-0.5699999928474426,12041169408.0,1761.6150774070634,57.0,-0.0033225473016500473,237568.0,371.1856384277344,1.2944506577738935e-14,0.0,1.4899859428405762,-0.014899861067533493,0.038405511528253555,-0.014899859204888344,-1.862645149230957e-09,0.0,0.001343404408544302,0.2771785855293274,0.7107395834974286,-0.09744977205991745,0.42090535163879395,-0.09610636532306671,0.5153653025627136,2.325139045715332,0.9970386028289795,,,,,,,
