CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3030456000.0,80.125,-1.875,11965495808.0,1683.7574759205165,0.0,-0.011102819815278053,4096.0,2.43265438079834,3.2127078775090467e-15,0.0,2.7072293758392334,-0.027072297409176826,0.15996615588665009,-0.027072293683886528,-3.725290298461914e-09,0.0,-0.16311006247997284,0.5416632294654846,0.006313128837546866,-0.07346861064434052,0.015597067773342133,-0.23657867312431335,0.5433811545372009,2.43265438079834,1.0234618186950684,,,,,,,
3080712000.0,84.94318181818181,-2.704545497894287,12031147008.0,1719.6532624112765,1.0,-0.01651148498058319,8192.0,4.814529895782471,3.1433189384699745e-15,0.0,2.7053771018981934,-0.027053775265812874,0.18133282661437988,-0.027053769677877426,-5.587935447692871e-09,0.0,-0.10405046492815018,0.5932327508926392,-0.007422996594249165,-0.48800957202911377,0.0765179842710495,-0.5920600295066833,0.5910431146621704,2.381875514984131,0.9965336322784424,,,,,,,
3130228000.0,85.71,-2.890000104904175,12031147008.0,1785.8233840488167,2.0,-0.010951380245387554,12288.0,7.108149766921997,3.157196726277789e-15,0.0,2.7024343013763428,-0.027024343609809875,0.18913686275482178,-0.027024341747164726,-1.862645149230957e-09,0.0,0.1406373232603073,0.5988175272941589,0.016757203427215095,-1.1386539936065674,0.19116145372390747,-0.9980165958404541,0.6038987040519714,2.2936198711395264,0.9969441890716553,,,,,,,
3180112000.0,78.84,-2.119999885559082,12031147008.0,1784.6572516796214,3.0,-0.010159681551158428,16384.0,9.403268337249756,3.400058012914542e-15,0.0,2.6997716426849365,-0.026997709646821022,0.1725987195968628,-0.02699771523475647,5.587935447692871e-09,0.0,0.07277624309062958,0.5830814838409424,0.053828486929677566,-0.9169301986694336,0.1547602117061615,-0.844153881072998,0.5994380116462708,2.295118570327759,0.9966027736663818,,,,,,,
3229480000.0,77.54,-1.840000033378601,12031147008.0,1777.7826374092606,4.0,-0.013545658439397812,20480.0,11.70726203918457,4.045375145977914e-15,0.0,2.6940014362335205,-0.026940014213323593,0.1759568452835083,-0.026940014213323593,0.0,0.0,-0.0371682345867157,0.5921298861503601,0.03133289750576296,-0.6812657117843628,0.10904952138662338,-0.7184339165687561,0.6016302704811096,2.3039937019348145,0.9971835613250732,,,,,,,
3278584000.0,79.53,-2.299999952316284,12031147008.0,1725.399406791517,5.0,-0.010496233589947224,24576.0,14.081205129623413,4.649058915617843e-15,0.0,2.6856260299682617,-0.02685626596212387,0.1831207424402237,-0.026856260374188423,-4.6566128730773926e-09,0.0,-0.03539418429136276,0.6042167544364929,0.031042280705033676,-0.5513936877250671,0.10488267987966537,-0.5867878198623657,0.6138190031051636,2.3739430904388428,0.9965827465057373,,,,,,,
3327952000.0,83.8,-2.4600000381469727,12031147008.0,1743.4800841910414,6.0,-0.014579849317669868,28672.0,16.430529356002808,4.260480856999038e-15,0.0,2.6863272190093994,-0.026863273233175278,0.17866018414497375,-0.02686327137053013,-9.313225746154785e-10,0.0,-0.12151707708835602,0.5853525400161743,0.04800703591285982,-0.4891146421432495,0.09257583320140839,-0.6106317043304443,0.5999300479888916,2.3493242263793945,0.9966344833374023,,,,,,,
3377056000.0,81.91,-2.0199999809265137,12031147008.0,1789.1211218187273,7.0,-0.008941018022596836,32768.0,18.719921588897705,3.9065972678997696e-15,0.0,2.6884119510650635,-0.02688412182033062,0.15445630252361298,-0.02688411809504032,-3.725290298461914e-09,0.0,0.03116326592862606,0.5549924373626709,0.014657772172851802,-0.5438050627708435,0.1111852154135704,-0.5126417875289917,0.5591052174568176,2.2893922328948975,0.9965081214904785,,,,,,,
3426160000.0,78.68,-1.5299999713897705,12031147008.0,1784.4924538661562,8.0,-0.011801796033978462,36864.0,21.015252113342285,4.461708780212348e-15,0.0,2.685666561126709,-0.026856649667024612,0.1641421914100647,-0.026856664568185806,1.4901161193847656e-08,0.0,-0.048191554844379425,0.5710005164146423,0.07312090961091033,-0.5354831218719482,0.12344937026500702,-0.5836746692657471,0.5930958986282349,2.29533052444458,0.9966905117034912,,,,,,,
3475792000.0,81.43,-1.7200000286102295,12031147008.0,1784.4055255503786,9.0,-0.00503569608554244,40960.0,23.310694456100464,3.837208328860697e-15,0.0,2.685652256011963,-0.026856517419219017,0.13389691710472107,-0.026856521144509315,3.725290298461914e-09,0.0,0.04296307638287544,0.5157644152641296,0.038126948642176695,-0.5708553194999695,0.12864696979522705,-0.5278922319412231,0.525887131690979,2.2954423427581787,0.9969277381896973,,,,,,,
