CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
3032248000.0,84.7,-2.174999952316284,11965495808.0,1650.2315465390452,0.0,-0.011364280246198177,4096.0,2.4820759296417236,3.989863994746656e-15,0.0,2.7067718505859375,-0.02706771157681942,0.16151922941207886,-0.027067717164754868,5.587935447692871e-09,0.0,-0.18081112205982208,0.5389032363891602,-0.0028105086205405527,0.02279668301343918,0.010232396423816681,-0.1580144464969635,0.538147509098053,2.4820759296417236,1.0233898162841797,,,,,,,
3082992000.0,79.81720430107526,-2.204301118850708,12031147008.0,1778.382384729562,1.0,-0.015827026218175888,8192.0,4.785292625427246,4.399258735077183e-15,0.0,2.701078414916992,-0.02701076678931713,0.18444408476352692,-0.027010783553123474,1.6763806343078613e-08,0.0,-0.17941859364509583,0.5803269147872925,0.0061223193497402795,-0.10820469260215759,0.0174211785197258,-0.2876232862472534,0.582111656665802,2.3032166957855225,0.9965391159057617,,,,,,,
3132356000.0,79.84,-2.130000114440918,12031147008.0,1807.6067981263454,2.0,-0.00866194348782301,12288.0,7.05127215385437,4.8780424144467815e-15,0.0,2.6955008506774902,-0.02695498988032341,0.1411323845386505,-0.026955008506774902,1.7695128917694092e-08,0.0,-0.08193615078926086,0.5249938368797302,0.020088180847408377,-0.253531277179718,0.037415195256471634,-0.33546745777130127,0.5303477048873901,2.265979528427124,0.9968657493591309,,,,,,,
3181460000.0,86.86,-2.140000104904175,12031147008.0,1826.3103141713511,3.0,-0.011718152090907097,16384.0,9.294045448303223,5.329070518200751e-15,0.0,2.6880745887756348,-0.026880759745836258,0.16957123577594757,-0.026880744844675064,-1.4901161193847656e-08,0.0,-0.05868179351091385,0.5794660449028015,0.01729748560875588,-0.5016263723373413,0.07638595253229141,-0.5603080987930298,0.5845436453819275,2.2427732944488525,0.9972217082977295,,,,,,,
3230828000.0,88.76,-2.2899999618530273,12031147008.0,1799.6023020419775,4.0,-0.01605379581451416,20480.0,11.570103883743286,5.7870375158586285e-15,0.0,2.6835975646972656,-0.026835981756448746,0.23352313041687012,-0.02683597430586815,-7.450580596923828e-09,0.0,-0.03275976702570915,0.6827055215835571,0.017995521901004063,-0.934019923210144,0.12955963611602783,-0.9667797088623047,0.6889325380325317,2.2760584354400635,0.9967858791351318,,,,,,,
3279932000.0,82.47,-2.640000104904175,12031147008.0,1845.336942401633,5.0,-0.015598084777593613,24576.0,13.789752721786499,6.390721285498557e-15,0.0,2.6714699268341064,-0.026714684441685677,0.3171716332435608,-0.02671469934284687,1.4901161193847656e-08,0.0,0.14378389716148376,0.7834662199020386,0.0007013455508497746,-1.6870794296264648,0.24125947058200836,-1.5432956218719482,0.7837410569190979,2.219648838043213,0.9966652393341064,,,,,,,
3329036000.0,87.05,-2.869999885559082,12031147008.0,1768.065790661269,6.0,-0.011301342397928238,28672.0,16.10640859603882,5.703770789011742e-15,0.0,2.682579278945923,-0.026825793087482452,0.2382337749004364,-0.026825793087482452,0.0,0.0,0.11148418486118317,0.6812871098518372,0.063705781060583,-1.3376379013061523,0.18959908187389374,-1.2261537313461304,0.7040831446647644,2.3166558742523193,0.9978711605072021,,,,,,,
3378404000.0,84.98,-2.5199999809265137,12031147008.0,1838.2405725253489,7.0,-0.012393347918987274,32768.0,18.33462619781494,4.690692279041286e-15,0.0,2.6873884201049805,-0.02687389776110649,0.20447474718093872,-0.026873882859945297,-1.4901161193847656e-08,0.0,0.085481658577919,0.6338300108909607,0.07986396814930508,-1.000106930732727,0.13089005649089813,-0.9146252870559692,0.6607646346092224,2.228217601776123,0.9969213008880615,,,,,,,
3427508000.0,77.99,-2.1700000762939453,12031147008.0,1818.163163289334,8.0,-0.01291249692440033,36864.0,20.587449312210083,3.9621084191310274e-15,0.0,2.6946940422058105,-0.02694695070385933,0.1724766492843628,-0.026946939527988434,-1.1175870895385742e-08,0.0,-0.010592810809612274,0.5873034000396729,0.05562501398130404,-0.6973205804824829,0.10240545868873596,-0.7079135179519653,0.6043524742126465,2.2528231143951416,0.9967544078826904,,,,,,,
3476612000.0,78.14,-1.9700000286102295,12031147008.0,1773.440816639585,9.0,-0.011715063825249672,40960.0,22.89708375930786,3.2751579226442118e-15,0.0,2.699014663696289,-0.02699013613164425,0.146363765001297,-0.026990145444869995,9.313225746154785e-09,0.0,-0.013695860281586647,0.5409356355667114,0.05283206011840891,-0.5328879952430725,0.0893835574388504,-0.5465838313102722,0.5558173656463623,2.3096344470977783,0.9968187808990479,,,,,,,
3526244000.0,80.52,-1.8899999856948853,12031147008.0,1726.6993251850863,10.0,-0.011081203818321228,45056.0,25.26923966407776,2.5673907444456745e-15,0.0,2.7020621299743652,-0.02702062763273716,0.1543293595314026,-0.027020620182156563,-7.450580596923828e-09,0.0,-0.058065999299287796,0.552595317363739,0.025057448727837883,-0.4288545250892639,0.0738103911280632,-0.4869205355644226,0.5596515536308289,2.3721559047698975,0.9972870349884033,,,,,,,
3575612000.0,79.51,-2.5999999046325684,12031147008.0,1807.7129304754417,11.0,-0.02034952864050865,49152.0,27.535086154937744,2.0886070650760757e-15,0.0,2.7033348083496094,-0.02703334391117096,0.23991161584854126,-0.027033347636461258,3.725290298461914e-09,0.0,-0.19833867251873016,0.6637714505195618,0.002125696959329737,-0.36121779680252075,0.05189690738916397,-0.5595564842224121,0.664478063583374,2.2658464908599854,0.9964790344238281,,,,,,,
3625244000.0,81.65,-2.930000066757202,12031147008.0,1818.4327809828164,12.0,-0.011822033673524857,53248.0,29.787575244903564,1.6514567491299204e-15,0.0,2.7046751976013184,-0.02704676240682602,0.19458165764808655,-0.027046751230955124,-1.1175870895385742e-08,0.0,-0.0818813145160675,0.6185080409049988,0.014096627060727673,-0.34098726511001587,0.053765617311000824,-0.422868549823761,0.6229140758514404,2.2524890899658203,0.9966392517089844,,,,,,,
3674876000.0,85.01,-2.4000000953674316,12031147008.0,1792.7460418151286,13.0,-0.013496171683073044,57344.0,32.072338342666626,1.8596235662471372e-15,0.0,2.7053942680358887,-0.02705395594239235,0.1512584388256073,-0.027053942903876305,-1.3504177331924438e-08,0.0,-0.11726640164852142,0.5374346375465393,0.016150941228567972,-0.3537643551826477,0.050738926976919174,-0.4710307717323303,0.541827917098999,2.2847630977630615,0.997143030166626,,,,,,,
3724244000.0,82.05,-2.5799999237060547,12031147008.0,1842.0682685562986,14.0,-0.013700783252716064,61440.0,34.2959258556366,1.4016565685892601e-15,0.0,2.7060601711273193,-0.027060598134994507,0.16913068294525146,-0.027060601860284805,3.725290298461914e-09,0.0,-0.10719530284404755,0.5717082619667053,0.030347893877574084,-0.38727104663848877,0.060934532433748245,-0.4944663643836975,0.5805858969688416,2.2235875129699707,0.9965693950653076,,,,,,,
3773876000.0,81.92,-2.700000047683716,12031147008.0,1822.627228306062,15.0,-0.014723416417837143,65536.0,36.54323124885559,1.3530843112619095e-15,0.0,2.7064688205718994,-0.02706468477845192,0.161756694316864,-0.027064688503742218,3.725290298461914e-09,0.0,-0.09664769470691681,0.5605795383453369,0.023660110053281835,-0.42321035265922546,0.06513723731040955,-0.5198581218719482,0.5673312544822693,2.247305393218994,0.9970290660858154,,,,,,,
3823244000.0,83.0,-2.5799999237060547,12031147008.0,1836.01103196682,16.0,-0.014220631681382656,69632.0,38.77415466308594,1.547373340571312e-15,0.0,2.7064812183380127,-0.02706480212509632,0.18600019812583923,-0.027064811438322067,9.313225746154785e-09,0.0,-0.08662939071655273,0.603808581829071,0.055143729577703304,-0.5136426687240601,0.07187220454216003,-0.6002720594406128,0.621178388595581,2.2309234142303467,0.9970860481262207,,,,,,,
3872876000.0,85.75,-1.9600000381469727,12031147008.0,1841.4171070881164,17.0,-0.004611412528902292,73728.0,40.998528480529785,1.2628786905111156e-15,0.0,2.706801414489746,-0.027068015187978745,0.11964460462331772,-0.027068013325333595,-1.862645149230957e-09,0.0,0.061384573578834534,0.48536449670791626,0.046903721691633815,-0.6223025321960449,0.090555839240551,-0.5609180331230164,0.49716395139694214,2.2243738174438477,0.996910572052002,,,,,,,
3922508000.0,82.57,-1.850000023841858,12031147008.0,1799.5195501795342,18.0,-0.014600889757275581,77824.0,43.274691581726074,1.1657341758564144e-15,0.0,2.70686411857605,-0.027068637311458588,0.20937752723693848,-0.027068641036748886,3.725290298461914e-09,0.0,-0.05205376818776131,0.6450945734977722,0.06665240370862902,-0.7368736267089844,0.098672054708004,-0.788927435874939,0.6677312850952148,2.276163101196289,0.9971396923065186,,,,,,,
