CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true,EvalEpMean
4466244000.0,71.39,-2.190000057220459,12031147008.0,1810.0546227650975,29.0,-0.0156441330909729,122880.0,66.89412569999695,5.278763537397424e-15,0.0,2.542999744415283,-0.025430001318454742,0.2310364991426468,-0.025429997593164444,-3.725290298461914e-09,0.0,0.014450243674218655,0.6796889305114746,0.08014766145010377,-0.801093578338623,0.12250393629074097,-0.786643385887146,0.7086814641952515,2.2629151344299316,0.9966475963592529,,,,,,,
4515876000.0,73.43,-1.940000057220459,12031147008.0,1815.5016898137849,30.0,-0.011141746304929256,126976.0,69.1502513885498,5.752343046339092e-15,0.0,2.5451295375823975,-0.0254512932151556,0.19889208674430847,-0.02545129507780075,1.862645149230957e-09,0.0,0.04308195412158966,0.6293050050735474,0.059320651095776555,-0.8304837346076965,0.14495176076889038,-0.7874017357826233,0.6488440036773682,2.2561256885528564,0.9970335960388184,,,,,,,
4565244000.0,80.58,-1.2999999523162842,12031147008.0,1824.1876578855465,31.0,-0.008114736527204514,131072.0,71.3956344127655,6.238065619612598e-15,0.0,2.4858596324920654,-0.024858612567186356,0.12849657237529755,-0.024858595803380013,-1.5832483768463135e-08,0.0,0.10848121345043182,0.49526238441467285,0.10441205375011231,-0.7777698040008545,0.1333935409784317,-0.6692885756492615,0.5233367681503296,2.2453830242156982,0.9972901344299316,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.005254227668046951,0.20707574486732483,0.1880994290113449,0.005254227668046951,0.20707574486732483,0.1880994290113449,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.001982563640922308,0.1767740100622177,0.15846192836761475,0.001982563640922308,0.1767740100622177,0.15846192836761475,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031937831081449986,0.15721404552459717,0.14824716746807098,0.0031937831081449986,0.15721404552459717,0.14824716746807098,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.001668627723120153,0.14277441799640656,0.1356123983860016,0.001668627723120153,0.14277441799640656,0.1356123983860016,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.001741125131957233,0.1319773942232132,0.12864111363887787,0.001741125131957233,0.1319773942232132,0.12864111363887787,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015886761248111725,0.12304544448852539,0.12149156630039215,0.0015886761248111725,0.12304544448852539,0.12149156630039215,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.81
4584140000.0,78.68,-1.3200000524520874,11990518784.0,17.072276131712236,32.0,-0.00916046928614378,135168.0,311.3167772293091,4.881511861398735e-15,0.0,2.38588809967041,-0.023858893662691116,0.10747598111629486,-0.02385888062417507,-1.30385160446167e-08,0.0,0.07048633694648743,0.45829567313194275,0.6551335120448892,-0.6512274742126465,0.4819035828113556,-0.5807411670684814,0.7804055213928223,239.92114281654358,0.9967701435089111,,,,,,,
4584140000.0,71.6,-1.1100000143051147,12041169408.0,1858.2359780804363,33.0,-0.00723262969404459,139264.0,313.52101826667786,5.218048215738236e-15,0.0,2.3338828086853027,-0.023338820785284042,0.11011868715286255,-0.02333882823586464,7.450580596923828e-09,0.0,0.06074650213122368,0.4654031991958618,0.6654781201070659,-0.6317457556724548,0.5169556140899658,-0.570999264717102,0.8046685457229614,2.2042410373687744,0.9981310367584229,,,,,,,
4584140000.0,71.06,-1.3200000524520874,12041169408.0,1825.176621073025,34.0,-0.011536561883985996,143360.0,315.7651846408844,5.790506962810582e-15,0.0,2.2859792709350586,-0.022859808057546616,0.08168342709541321,-0.022859791293740273,-1.6763806343078613e-08,0.0,0.04321438819169998,0.401918888092041,0.7375957184396325,-0.6185089349746704,0.578199028968811,-0.575294554233551,0.7846084237098694,2.244166374206543,0.9966683387756348,,,,,,,
4584140000.0,74.65,-1.6100000143051147,12041169408.0,1845.145488788991,35.0,-0.008711627684533596,147456.0,317.985063791275,5.443562267615221e-15,0.0,2.198979377746582,-0.021989796310663223,0.07522400468587875,-0.021989792585372925,-3.725290298461914e-09,0.0,0.059744782745838165,0.38329416513442993,0.7669261999044809,-0.621650755405426,0.5905727744102478,-0.5619059801101685,0.793936014175415,2.219879150390625,0.9970555305480957,,,,,,,
4584140000.0,75.15,-1.690000057220459,12041169408.0,1877.4848924700043,36.0,-0.015503795817494392,151552.0,320.1667058467865,5.955305693028379e-15,0.0,2.2461328506469727,-0.022461332380771637,0.11046549677848816,-0.02246132865548134,-3.725290298461914e-09,0.0,0.013624360784888268,0.46989282965660095,0.7034595263145698,-0.7131397724151611,0.6926535964012146,-0.6995153427124023,0.862892746925354,2.1816420555114746,0.9967751502990723,,,,,,,
4584140000.0,72.53,-1.7599999904632568,12041169408.0,1855.0494749133422,37.0,-0.007820967584848404,155648.0,322.37473320961,5.766220834146907e-15,0.0,2.2577390670776367,-0.02257739007472992,0.11630114167928696,-0.02257739007472992,0.0,0.0,0.0866623967885971,0.474496454000473,0.6225646828446252,-0.502170205116272,0.6121129393577576,-0.41550785303115845,0.7723455429077148,2.2080273628234863,0.9968390464782715,,,,,,,
4584140000.0,74.29,-1.0,12041169408.0,1860.3071093725976,38.0,-0.006539561785757542,159744.0,324.57652020454407,5.542441505745899e-15,0.0,2.302389144897461,-0.02302389033138752,0.09235930442810059,-0.02302389033138752,0.0,0.0,0.07320959866046906,0.42355963587760925,0.6650677306831421,-0.42789536714553833,0.5909258723258972,-0.35468578338623047,0.7318735122680664,2.201786994934082,0.997002124786377,,,,,,,
4584140000.0,73.67,-1.0399999618530273,12041169408.0,1790.4216489679673,39.0,-0.00983412191271782,163840.0,326.86424946784973,5.306519113013053e-15,0.0,2.277279853820801,-0.022772790864109993,0.08166877925395966,-0.02277279831469059,7.450580596923828e-09,0.0,-0.005888413637876511,0.404156893491745,0.7535089345440862,-0.3802378177642822,0.6480145454406738,-0.38612625002861023,0.8140468001365662,2.287729263305664,0.9967794418334961,,,,,,,
4584140000.0,73.12,-1.1399999856948853,12041169408.0,1858.3604013483275,40.0,-0.008001706562936306,167936.0,329.06834292411804,5.585809592645319e-15,0.0,2.309458017349243,-0.02309458702802658,0.09840872138738632,-0.023094579577445984,-7.450580596923828e-09,0.0,0.0292670838534832,0.442728728055954,0.6997395148795116,-0.2532091736793518,0.6157298684120178,-0.2239421010017395,0.8079577088356018,2.2040934562683105,0.9967606067657471,,,,,,,
4584140000.0,75.92,-1.0800000429153442,12041169408.0,1830.8806681934068,41.0,-0.009849644266068935,172032.0,331.30551767349243,5.6881582777279505e-15,0.0,2.352142572402954,-0.02352142333984375,0.14015597105026245,-0.0235214252024889,1.862645149230957e-09,0.0,-0.019978128373622894,0.5291324853897095,0.5675334773956978,-0.365592896938324,0.6856608986854553,-0.38557103276252747,0.8046150803565979,2.2371747493743896,0.9967584609985352,,,,,,,
4584140000.0,77.85,-1.8700000047683716,12041169408.0,1870.3939086097673,42.0,-0.01513739489018917,176128.0,333.4954307079315,5.958775139980332e-15,0.0,2.3960609436035156,-0.023960601538419724,0.16719910502433777,-0.02396060898900032,6.51925802230835e-09,0.0,-0.09949028491973877,0.5697184801101685,0.6712255185612603,-0.29137054085731506,0.703299880027771,-0.3908608555793762,0.9935992360115051,2.189913034439087,0.9968864917755127,,,,,,,
4584140000.0,76.95,-1.75,12041169408.0,1873.2634082466307,43.0,-0.008355984464287758,180224.0,335.68198919296265,5.30825383648903e-15,0.0,2.4552454948425293,-0.02455245517194271,0.12835121154785156,-0.02455245517194271,0.0,0.0,-0.00985034741461277,0.5066241025924683,0.6329002644120382,-0.28620290756225586,0.7560561895370483,-0.2960532605648041,0.836168646812439,2.186558485031128,0.9970073699951172,,,,,,,
4584140000.0,76.74,-1.2599999904632568,12041169408.0,1901.3765920829971,44.0,-0.009144417941570282,184320.0,337.836217880249,5.2648857495896095e-15,0.0,2.5025038719177246,-0.025025030598044395,0.10429629683494568,-0.025025038048624992,7.450580596923828e-09,0.0,-0.0015764376148581505,0.45677241683006287,0.7555331908831909,-0.3547593057155609,0.7896944880485535,-0.35633572936058044,0.9238254427909851,2.154228687286377,0.9970803260803223,,,,,,,
4584140000.0,76.47,-1.2999999523162842,12041169408.0,1832.382366289198,45.0,-0.01133804488927126,188416.0,340.0715591907501,5.209374598358352e-15,0.0,2.529839038848877,-0.025298405438661575,0.15134942531585693,-0.02529839053750038,-1.4901161193847656e-08,0.0,0.02626945823431015,0.5496203303337097,0.6507749144266037,-0.3810296952724457,0.7529109120368958,-0.3547602593898773,0.9300581216812134,2.2353413105010986,0.99690842628479,,,,,,,
4584140000.0,77.7,-1.8300000429153442,12041169408.0,1806.3854618299329,46.0,-0.010674763470888138,192512.0,342.33907079696655,5.419276138951545e-15,0.0,2.5565385818481445,-0.025565393269062042,0.12014701217412949,-0.025565385818481445,-7.450580596923828e-09,0.0,0.03261446952819824,0.48917147517204285,0.7690810347982768,-0.4511668384075165,0.8890426754951477,-0.41855236887931824,1.0179613828659058,2.2675116062164307,0.9970219135284424,,,,,,,
4584140000.0,80.74,-2.0,12041169408.0,1871.829802088991,47.0,-0.014246822334825993,196608.0,344.5273039340973,5.381112222480056e-15,0.0,2.5629565715789795,-0.02562955766916275,0.14707334339618683,-0.025629565119743347,7.450580596923828e-09,0.0,-0.030003361403942108,0.541588544845581,0.6313640385296095,-0.3108503520488739,0.6870943307876587,-0.340853750705719,0.8920117616653442,2.1882331371307373,0.9967358112335205,,,,,,,
4584140000.0,77.65,-1.399999976158142,12041169408.0,1868.2677615654593,48.0,-0.006361112464219332,200704.0,346.7197091579437,5.277028813921447e-15,0.0,2.5435495376586914,-0.02543550170958042,0.10470835864543915,-0.025435494258999825,-7.450580596923828e-09,0.0,0.08015575259923935,0.45060110092163086,0.6076771590917704,-0.28258347511291504,0.6993094682693481,-0.2024277001619339,0.7194000482559204,2.1924052238464355,0.9969358444213867,,,,,,,
4584140000.0,77.25,-1.1699999570846558,12041169408.0,1845.4749087621624,49.0,-0.010383298620581627,204800.0,348.9391920566559,5.249273238305818e-15,0.0,2.484281063079834,-0.02484281361103058,0.13258561491966248,-0.02484280988574028,-3.725290298461914e-09,0.0,-0.0387236513197422,0.5135524272918701,0.6431524612925537,-0.3539661765098572,0.722708523273468,-0.3926897943019867,0.8596930503845215,2.219482898712158,0.9971442222595215,,,,,,,
4584140000.0,83.7,-1.6299999952316284,12041169408.0,1830.619050602617,50.0,-0.009994249790906906,208896.0,351.17668652534485,4.558853294867049e-15,0.0,2.483184337615967,-0.02483184263110161,0.12618713080883026,-0.02483184263110161,0.0,0.0,0.011462286114692688,0.5022991895675659,0.5869618887854222,-0.2403184324502945,0.6750221252441406,-0.2288561463356018,0.7815691232681274,2.237494468688965,0.996753454208374,,,,,,,
4584140000.0,83.62,-1.399999976158142,12041169408.0,1873.3167209511025,51.0,-0.005206662230193615,212992.0,353.36318278312683,4.924879948298155e-15,0.0,2.4579215049743652,-0.024579206481575966,0.08949416875839233,-0.024579213932156563,6.984919309616089e-09,0.0,-0.004529846366494894,0.42309752106666565,0.5823425515278644,-0.07629162073135376,0.5015186667442322,-0.08082146942615509,0.6546819806098938,2.1864962577819824,0.9968554973602295,,,,,,,
4584140000.0,77.03,-1.0800000429153442,12041169408.0,1870.1638326066527,52.0,-0.010160074569284916,217088.0,355.5533652305603,5.205905151406398e-15,0.0,2.38919734954834,-0.023891979828476906,0.08630602061748505,-0.02389197237789631,-7.450580596923828e-09,0.0,-0.02534754015505314,0.41474273800849915,0.7798949143401904,-0.2879576086997986,0.696295440196991,-0.313305139541626,0.8840233683586121,2.1901824474334717,0.9968154430389404,,,,,,,
4584140000.0,76.05,-1.2999999523162842,12041169408.0,1836.1450561364477,53.0,-0.010187181644141674,221184.0,357.7841258049011,5.7870375158586285e-15,0.0,2.4041738510131836,-0.024041730910539627,0.09567660093307495,-0.024041738361120224,7.450580596923828e-09,0.0,-0.009907773695886135,0.4373805522918701,0.7163786525359593,-0.31636664271354675,0.676181972026825,-0.32627439498901367,0.8212776184082031,2.2307605743408203,0.9967124462127686,,,,,,,
4584140000.0,73.29,-1.3200000524520874,12041169408.0,1880.981488285929,54.0,-0.008235217072069645,225280.0,359.9617123603821,5.353356646864427e-15,0.0,2.3689799308776855,-0.02368980273604393,0.0722956731915474,-0.02368979901075363,-2.7939677238464355e-09,0.0,0.01990589313209057,0.3797766864299774,0.7267848754514378,-0.2504699230194092,0.5592160820960999,-0.23056402802467346,0.7265674471855164,2.177586555480957,0.996934175491333,,,,,,,
4584140000.0,72.92,-0.75,12041169408.0,1887.31907294357,55.0,-0.004857078660279512,229376.0,362.131986618042,5.670811042968182e-15,0.0,2.3645248413085938,-0.023645242676138878,0.04904182255268097,-0.023645248264074326,5.587935447692871e-09,0.0,0.0680186003446579,0.30574488639831543,0.772810272534224,-0.22930274903774261,0.5827479362487793,-0.16128414869308472,0.6414530873298645,2.170274257659912,0.9966480731964111,,,,,,,
4584140000.0,70.39,-0.8399999737739563,12041169408.0,1884.2453823846283,56.0,-0.008806719444692135,233472.0,364.305801153183,5.304784389537076e-15,0.0,2.3851351737976074,-0.02385134808719158,0.08126716315746307,-0.02385135181248188,3.725290298461914e-09,0.0,0.025532566010951996,0.4023952782154083,0.6506884715828458,-0.26892805099487305,0.5505713224411011,-0.24339547753334045,0.6808420419692993,2.173814535140991,0.9967696666717529,,,,,,,
4584140000.0,72.92,-1.0299999713897705,12041169408.0,1892.3378441371447,57.0,-0.006848429329693317,237568.0,366.4703195095062,5.450501161519128e-15,0.0,2.443852424621582,-0.02443852461874485,0.08979909121990204,-0.02443852461874485,0.0,0.0,0.0022051874548196793,0.42383623123168945,0.7010375648269975,-0.3071254789829254,0.6125984191894531,-0.3049202859401703,0.7751572132110596,2.164518356323242,0.9965863227844238,,,,,,,
